row_id,TRUE,Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
15,0.000283867,0.038749115068561525,0.03824561444598275,0.03683652965242022,0.03800946083283178,0.03621806393473091,0.039442449571480326,0.03920563718416184,0.039344706796190704,0.03898446243558942,0.03746864866198619,0.038064552446951935,0.03890471915232775,0.03799490759129969,0.03930135175701274,0.038811499218619296,0.039668748212552916
16,0.000192394,0.035620880387648685,0.03539612823314165,0.03402303100318291,0.034371833789394846,0.032542469414146735,0.03773887869982453,0.03794990544293872,0.037082254971297746,0.03755970222582259,0.03307894246565968,0.03584818257898413,0.03981204158996527,0.0363007156138168,0.03724382444262386,0.03981582538093857,0.03875243955876562
17,0.000216325,0.03715557950124087,0.03685593472747792,0.03505176334051832,0.035075595657109826,0.033595428141334274,0.03714315486301631,0.03738650725334408,0.037057014801212984,0.037526498591306814,0.03320746329837115,0.03545589238831238,0.039566083429990705,0.036507680909368526,0.03709064650580683,0.039986515445223046,0.038073144319166884
18,0.000269344,0.0390520390568606,0.03895534271981046,0.0370259541278259,0.037516254732539875,0.0359797730353716,0.03791514948084876,0.03805948380677737,0.038048859093618916,0.0380760711567662,0.03631593568306497,0.03674492038714202,0.03999958199026094,0.03735690844978312,0.03867942173596266,0.03999262748991468,0.03871709285788603
19,0.000241109,0.03851889638500673,0.03867808529710312,0.03619633291173362,0.036742790193923555,0.034775879793786435,0.03738945035077905,0.03768281130873792,0.03766281122533036,0.036988861320430624,0.035709365795731834,0.036044041302658654,0.03999999695969481,0.03623775344282337,0.03745351451789571,0.03987297438617641,0.038060936414970506
20,0.000220038,0.03719471220119959,0.037962648490597335,0.036116004651678336,0.0378886115267115,0.0340786507707286,0.037228272393298185,0.0374467903444487,0.03753477273647325,0.03754863403186512,0.035126966324237965,0.035828888830053904,0.03986972273358266,0.035702615450170616,0.03610584359388954,0.03974525905256935,0.03777540523145638
21,0.000250804,0.03857765001158743,0.03929898361086554,0.03750038314281222,0.039167753631538724,0.03531488652389708,0.03794919401736574,0.037818577671602106,0.03828373899262766,0.03749113165181556,0.03507105224844394,0.03662139099443132,0.03995045168232707,0.03659177266830885,0.037118383492691184,0.039948929082989755,0.03815890542929658
22,0.000388265,0.03994609573407133,0.03959781368871507,0.039849423561836024,0.03989321315989545,0.03868310924396015,0.03989405624015285,0.039751957729064605,0.03993787811986346,0.03949514387625784,0.038398565847638566,0.03928847626230535,0.038484118856270524,0.03936233913126874,0.03981856889511915,0.03824425554791928,0.03993198526406096
23,0.000395051,0.03983776806228842,0.03924051681784147,0.0398718227246866,0.03994196546691426,0.03881307528342877,0.03998749397433988,0.03991886931992217,0.03997859193220128,0.03984137682674147,0.03771135501137327,0.03961441806780085,0.03867591757256375,0.03965747103761974,0.03991427180925152,0.036897974629319916,0.03999002590295219
24,0.000200025,0.037884045739186925,0.03891760983785243,0.035751216065670076,0.03760776419809787,0.0331723602216294,0.036968880405689054,0.03635802205378742,0.036508285039814556,0.03601802635547317,0.03423504105318502,0.035372583769731694,0.03884717125852848,0.03553753732880213,0.03590701874697292,0.039974353031100404,0.03769199000317956
25,0.000224536,0.03872644119398082,0.03959133204237263,0.0369085172116559,0.03850563904420237,0.0343037476551637,0.03736333599900023,0.03658256608470044,0.03703988508335046,0.03624502118372219,0.03447239643415109,0.03573421067483548,0.03977656691888338,0.03620005960356777,0.037009365506282345,0.03999322081803775,0.03799324670622574
26,0.000294604,0.0399505711918748,0.0397433091790312,0.03869278056951258,0.03975096869236013,0.036725786279265656,0.03866910168498289,0.03820927182149948,0.03867362127334882,0.037893187306161896,0.03617122841779599,0.037397827619654225,0.039313525615047896,0.03797811030460158,0.03885926447233548,0.039630074854362644,0.03915661523270261
27,0.000311191,0.03950527091307019,0.03975962615177198,0.0386351362328869,0.03907948708997856,0.03710123798272959,0.03978413922729447,0.03957624687134515,0.03962461203578406,0.03942008458948177,0.03713576800873894,0.03885567814123922,0.03845685036004137,0.039230568037126864,0.0395747943215252,0.03730024381113274,0.039991060827811495
28,0.000275364,0.038588466284857056,0.039247458278838555,0.037609254858434665,0.03840184806736034,0.03600926687432054,0.03997308726613658,0.03996041160696593,0.039831799577659456,0.039909182353781665,0.03638409115053685,0.03943119339578703,0.03907700729811752,0.03964419879960196,0.03979620128784845,0.03385983757359075,0.03949252786260705
29,0.000274089,0.03885666447319445,0.03952956805344073,0.03793278157167733,0.03965017982661334,0.035962189490349517,0.039885946191202386,0.039610744142467236,0.039600388059327765,0.039491814763600946,0.03655219565002496,0.03880700145762557,0.03895826013378071,0.03925240986554801,0.0397513979468024,0.03396053317661368,0.03998769895018211
30,0.000348777,0.03995916237550118,0.039949627456440796,0.03932718546846113,0.0399811487199414,0.03795724333079396,0.03993285092504484,0.039870993647448935,0.03993133486864068,0.039902112009894505,0.03763449552976493,0.03931389324437563,0.03692581111501442,0.03974515731473727,0.0399982231816383,0.031505381632219276,0.03994525707202713
31,0.000301033,0.039786110847855334,0.039992758869262506,0.03838781729565121,0.0397786891797398,0.03687322713168135,0.039810350749568554,0.039833924690818305,0.039681772036694436,0.03987888641351447,0.036763645950800464,0.039074292059923674,0.0387180046340432,0.039562822962324745,0.03985803517583275,0.031710943240579464,0.039941432209639374
32,0.00027018,0.03939124377220046,0.03996484508795832,0.03773780896031649,0.03901537223244981,0.035881999799247125,0.03950540507961135,0.03958494378706695,0.03929321705939259,0.03956696540773842,0.036265799456207906,0.0384468063565455,0.03932916393183565,0.038957645365117935,0.039346065324229865,0.034649570633361576,0.03999538812356908
33,0.000213305,0.03785946932282262,0.03843465227366964,0.03611754580639236,0.0378786351240043,0.03374148917049356,0.03677159462600335,0.03708291859032012,0.03717511263930128,0.03684213448182072,0.033277126224055466,0.03521279544670948,0.03999665229830324,0.03607168937693597,0.03699359717310395,0.039947096671754216,0.03799666336001736
34,0.000309103,0.03991361753150005,0.03998230946079815,0.038734863234123396,0.03980640472431134,0.03704340800696353,0.03941849576235547,0.03970281422439795,0.039698744368569204,0.03952447904225728,0.036523981138842004,0.038417286873665135,0.038607163902822456,0.039168639168879915,0.03955595085260812,0.038354263703036795,0.039926251177181966
35,0.000246283,0.03904661948599021,0.03922412964693256,0.036836715117623,0.03848796248184692,0.035074252284706314,0.039598851991267996,0.03992812803165331,0.039606872064412824,0.03994815501439244,0.03482251332782964,0.038415377720028995,0.039748201987533885,0.03919542190826364,0.03937721245438809,0.03599937472786649,0.03999521360393162
36,0.000218886,0.03817207951448842,0.03786383973023545,0.035909505508528644,0.03714190094992365,0.033939867795784076,0.038774076791216874,0.03942031093618394,0.03884248312289551,0.03950605295565024,0.034333688589112496,0.0373226074093516,0.0399985377881175,0.03792497699717945,0.0384511189246321,0.03829074571833816,0.03977445753783796
37,0.00034898,0.03992585132373634,0.03954412113634522,0.039297493525537255,0.03977957873983322,0.0379089464724188,0.03987224840695819,0.03999914677746188,0.03995363063877767,0.03999161999672416,0.03806044442649684,0.03926564193418268,0.037405920455308744,0.039598340284085515,0.03991957872198885,0.035660927860590705,0.039937202363612895
38,0.000307705,0.039759748718731655,0.039382242304845314,0.03877819052624273,0.03972063002050027,0.037025772127322734,0.03962870488797724,0.0399494451046222,0.039670930121258254,0.0399231642970367,0.03723539644351649,0.03889008238419618,0.03799693948145907,0.03951572139860611,0.03978981716637977,0.033897818025344445,0.03998600527414655
39,0.000398851,0.039865417247402966,0.03998222176688358,0.03978526533647913,0.0399852254540022,0.03880773524041319,0.03990040809680944,0.039008116329657706,0.03985937382646146,0.03871701493261804,0.038006693164391134,0.03996666034179097,0.032775881584078,0.039881756069713836,0.039810825604823734,0.024433470850808423,0.038270528131204726
40,0.000251213,0.03918672037776447,0.038659474851259985,0.03747344774777994,0.03884754563125013,0.035297330637758945,0.03820463933097845,0.039408285661367407,0.038694251148283704,0.03937142282543431,0.035624288860791935,0.03715779295079244,0.039399186821888574,0.03814968190435711,0.038426537788058386,0.03951936735291355,0.03954509140240102
41,0.000207157,0.03827653926956106,0.037439581276049565,0.036112220183318514,0.03755199281574768,0.03348226473687732,0.037021677986192394,0.03860155226116471,0.03744495716280086,0.038381080018173544,0.03417792852434677,0.03564938495403211,0.03982318019823319,0.03690388408062498,0.03716969644479484,0.03981452365223493,0.038709229071633294
42,0.000199072,0.03790884245750115,0.03651729973684584,0.03536420835218629,0.03646526186238147,0.03314162501292875,0.03814048236477306,0.03946647125927342,0.03790445651388079,0.03967143839444355,0.0339711468950021,0.03674256390575395,0.03947669799029972,0.0382225038006308,0.03805224531474351,0.03865475709477342,0.039682546145522316
43,0.000169623,0.03710103742101216,0.03604406612838182,0.03375749771819653,0.03470921819642288,0.031478325941735774,0.03695405485969162,0.03842113416879215,0.03665786072013314,0.038353650027854985,0.032204560642542526,0.035496560078598964,0.03999901144751114,0.03689856466462112,0.03660979262497465,0.039658811857018514,0.03900476934022608
44,0.000191593,0.0379817205585757,0.03742656409784374,0.034542373099880536,0.03620471519315215,0.03260811333837928,0.03704000767645693,0.03830003131980361,0.03727767109531764,0.0379444034943503,0.033279981428386576,0.035816820807788766,0.0399883042056403,0.03661452074015508,0.036846990735043814,0.03998918749470388,0.03885469305789037
45,7.97e-05,0.030485336233730717,0.030008912376277827,0.026198843131124697,0.028916472466609375,0.02406288247688633,0.028261568737187787,0.03003777510293783,0.02901617580361872,0.028973164595437417,0.026042404911495055,0.027188777311561052,0.03510825379355262,0.027855517963964942,0.02822977730282064,0.03464706977361298,0.030953874871795847
46,0.000470403,0.03792151448087362,0.037701509462134936,0.03999714033981185,0.03918442942799392,0.03956330955888629,0.03986160439505196,0.039068542714309706,0.03937562869630673,0.039544618030625575,0.0387974466727143,0.03998311259158651,0.029400203493004998,0.039835456934937674,0.039852419518737775,0.03032563092634004,0.03838810172118687
47,0.000227265,0.03935481842387925,0.03953803806727614,0.036709768678317045,0.03849748041609211,0.03444354365589346,0.03658657374497045,0.0376382463570711,0.03750636096398191,0.03740315786546768,0.034652544663339155,0.036224075148072854,0.03999985396486605,0.036785081824204396,0.03686457005689139,0.039986003735744215,0.03840482137158416
48,0.000192915,0.037845430608751396,0.038685542098110134,0.035641232308292,0.03767679896229395,0.0328610649664306,0.036380828161490436,0.037183194370997485,0.03666457063697598,0.036827643714368294,0.03384536441836999,0.03594191677199008,0.039861347046604725,0.036266313580283795,0.036464068166486355,0.03999778247041445,0.03840056662042729
49,0.000196619,0.036822871134839605,0.03856953598749915,0.03620858917779865,0.03760866296262301,0.033106257674474455,0.03887565520770027,0.03926342765703253,0.038289964133916866,0.039466399685605426,0.03434429496422676,0.038479386505674146,0.03998118007914408,0.03871785296160356,0.038525827265629975,0.03875991489315867,0.03999727148166324
50,0.000175555,0.036417367700619103,0.03840307212641999,0.03586720323747332,0.03834329203071897,0.03204028305389673,0.03888638743966499,0.03943424110818331,0.03827977697446283,0.039770799380830765,0.03299402861307044,0.03865530126942589,0.03999682045171482,0.03911497131195743,0.03860200633217083,0.030623998158756605,0.039911573852717666
51,0.000140218,0.03483893029898383,0.03726090661858944,0.032296028146194165,0.03387099548331817,0.029721930966593087,0.03646781562985539,0.03791415804052607,0.03636140494746164,0.038578825847018175,0.03090613684706349,0.0363081503993815,0.039720278957176974,0.03701410003782207,0.03697614584747401,0.03573866433293223,0.03919364839355262
52,0.000246857,0.03928708483323963,0.039999986834747564,0.037735595840229605,0.03736326716797286,0.035168894092035635,0.03974957195022538,0.03999140521717185,0.03959901595064921,0.03994401699542003,0.03522365464092317,0.0397587396912254,0.03674910730120336,0.03976349120635081,0.039859985989404774,0.016900707061211412,0.03939695842020022
53,0.000106657,0.03276776199946901,0.034861372943693444,0.030073990336792297,0.030196794525543046,0.02683251054476481,0.0344258709701898,0.0360273018687617,0.03327406073317901,0.03565428929212211,0.02778912988008249,0.034506700689743285,0.03918283082290004,0.03424965300614978,0.03406309359281909,0.03901630843288048,0.03789224402803398
54,0.000200145,0.03849932798504127,0.03969774398753415,0.036089818716333114,0.03603251298520439,0.03333061334277347,0.03944096634554392,0.039902491170445385,0.038479626656482455,0.039990762984365415,0.034094594673902835,0.03970347714885485,0.0392869774189948,0.03963307043925545,0.039689505080349345,0.026325692843494383,0.039375168612579996
55,0.000190895,0.03850103231676238,0.039815225978070905,0.03553579743423719,0.0356943068102457,0.032736887157025746,0.03901757928272514,0.03946818246846828,0.038146778958903026,0.03928477813500174,0.03314371291964749,0.03919335402441578,0.03966353208493153,0.039142693404656426,0.03943796559669967,0.028003902908934147,0.03996287892178596
56,0.000250014,0.039668239913109436,0.039787999214428056,0.03834754999626508,0.03966409512490486,0.03537675331227737,0.03978462090379136,0.039956750781106914,0.039585453996138595,0.0399185268670812,0.036935564706428205,0.03981010573769448,0.03674710629936541,0.039640093137640275,0.03975766671445065,0.022070888966935126,0.03960780583302465
57,0.00033548,0.039822111563770246,0.03804043647301031,0.03967523271431864,0.03997547680992543,0.03779130864916487,0.03999370675546943,0.03982115464254449,0.03998822342118646,0.03976951904506326,0.03728990708775433,0.039991673679891655,0.03232303887240123,0.03993333519112204,0.039946199912558704,0.031251310928873344,0.03937490201260421
58,0.000304085,0.039978288574783104,0.03907528155026536,0.03953136805451,0.03988055388719721,0.037049953611485456,0.039440182960641224,0.03989390897540238,0.03978485763641108,0.03977704361998854,0.03779838381595295,0.03930815700782546,0.03621497848081917,0.03917928575563044,0.039354696984169046,0.03750215736865336,0.03997097530275625
59,0.000293488,0.03998993777512751,0.03865949703422481,0.039284964063637545,0.03945450002654891,0.03674645306780322,0.03941296408356376,0.039808611591166124,0.03963089100460888,0.03968928941543125,0.03645703236840661,0.039073516368560685,0.03776172363194921,0.03898451045106152,0.03942406245055069,0.03702349668564686,0.03992933384463915
60,0.000284384,0.03999420750609368,0.038231752433065314,0.03912770424010956,0.03921129383606442,0.036544432715077395,0.03970193290522414,0.03995187678475897,0.03961542657270888,0.039898663248845216,0.03694749944105098,0.03932498743737689,0.03899426815997539,0.03915115007570006,0.03959836195692401,0.034691856671579036,0.03999703790219042
61,0.000238352,0.03974917421750363,0.03949251787183722,0.03778785129373622,0.03805836780088366,0.034882394157080124,0.038373887468994575,0.03902156993184731,0.0382979017771733,0.03881660268320697,0.036460471083830194,0.037395863036675664,0.0399992594356862,0.037444121730676724,0.03797257363783906,0.03930311811920627,0.0392137052221315
62,0.0003284,0.039916414346853966,0.03885178618497824,0.03941836662819041,0.039732897297568945,0.037582985272647224,0.03864261443197507,0.03917645416367461,0.03905154417562394,0.039010003333508875,0.0371944971431996,0.037639515295495085,0.038869802740720695,0.038097135085137825,0.03867285498809098,0.039856714172588306,0.03911428872060348
63,0.000357652,0.03946027091742072,0.036915563075087754,0.039600625014642135,0.039935036077190136,0.03810973593406217,0.03819481458143098,0.038752221979830886,0.03889334087421393,0.03825626906637858,0.03767644540199383,0.03695553505570878,0.03719998335948159,0.03759088811145823,0.038265137848494876,0.03998730114570627,0.03848947090331392
64,0.00033687,0.03961546852747122,0.036911865419051365,0.039280378568022765,0.039843310701350144,0.037672900078556545,0.03867412070767906,0.03908677555287378,0.03906301933809422,0.03861434141907938,0.03810347894891014,0.03711168039092265,0.03619376123313363,0.037681808839155576,0.03831019209797626,0.03998504500776923,0.03883253890892496
65,0.000389177,0.03847659959526065,0.0345490836281309,0.039758710572055184,0.03996739694001435,0.03865324973460805,0.0399506006880724,0.03990809756658803,0.03999909055615082,0.039999487944432845,0.03892671378855499,0.039371173618528925,0.030579975123276745,0.0396692050337314,0.03996381986970027,0.035182817746411035,0.03995971230955501
66,0.000364098,0.038822211883196435,0.03477253191301184,0.03958709930922169,0.039996557090507,0.03822720386851579,0.03991055251253329,0.03999484892136256,0.03998456148355283,0.03993441149454527,0.03926141954276555,0.03920448790751457,0.03280057095203924,0.039587997380554095,0.039998071798134756,0.03217018790702948,0.03998842755188431
67,0.000470157,0.039145109169985114,0.0319078077898243,0.039994401615389974,0.03967643869345594,0.03958015907540452,0.03995175743914608,0.03999188960624825,0.03999156374399912,0.0398696959064732,0.0393164307949149,0.039444781544140384,0.03196660445255599,0.03968940178621195,0.0399998617537905,0.0350525669565543,0.03999996176398226
68,0.000764052,0.033144870348399025,0.023980937418638174,0.036913252698054566,0.03402095465479148,0.03918922771615071,0.03926709227658664,0.039692207509130696,0.03884363876188281,0.03992662322732739,0.03998279927711861,0.03999874411887214,0.02493480781547533,0.0399767303533456,0.0397025061635458,0.034063607097364626,0.039564412020554565
69,0.00066204,0.03558656230908587,0.031608816906878126,0.038620164043672356,0.03705438412756472,0.03985802416922531,0.03996503566087699,0.039798619427517196,0.039971870268406456,0.03954880656022053,0.03990011737211909,0.03932589751141949,0.034253193674159466,0.03947309544133005,0.03979749409689665,0.039150992079548426,0.039866898139476206
70,0.001333467,0.014219717479847349,0.011886513924913689,0.022868273206741535,0.01648253253581418,0.02983067482058427,0.034209567836785776,0.03615239472343984,0.03152268032601652,0.03725936667002766,0.039300213626357536,0.03787898857332742,0.0070096327316637175,0.037274474321337486,0.03548262483428423,0.02443139828648684,0.035532032492484905
71,0.000340957,0.03984805953548236,0.03994537000282317,0.038809137931015314,0.03973517481963742,0.03768182852966613,0.03811407753059073,0.0370425670368953,0.03841229936230171,0.03625432331879866,0.038407221668000355,0.03589380087662254,0.03999876557098481,0.03630693929508012,0.03743950631909221,0.03991711980676674,0.03755904059939228
72,0.000461253,0.038686604034136145,0.03872911570589138,0.03984795370674465,0.039965989961295294,0.03942378221126128,0.0397251043970941,0.03999065792805064,0.03990573548732999,0.039952523604008576,0.03928839380447525,0.039678558234029056,0.03779229087404324,0.03969558538673669,0.03999960517605851,0.03243127948906897,0.03994815733451989
73,0.000434714,0.03844443745638908,0.037827388774434825,0.03917170724922108,0.03958338582436367,0.039076946356590585,0.03994622837262842,0.039950100681553816,0.039982504782788,0.0399775786887494,0.039587871923020525,0.0395917612768833,0.037625760939814276,0.03948999204793969,0.0399997653856063,0.03391931441401143,0.03999542006498208
74,0.000397934,0.038539332611755864,0.03800621147321216,0.03844124727523285,0.03989861317765346,0.03844125753402847,0.03908228923557135,0.03879447657039373,0.03944740726827592,0.03834708896776991,0.03916836796467707,0.03802392690529449,0.03884853191621195,0.03798620158169175,0.039353308115402705,0.039541864015191684,0.03913041219778751
75,0.000784569,0.03988603347400908,0.03973575880044962,0.03999965937820394,0.03736808895458296,0.03956340256211198,0.039143101704049395,0.03868091410088033,0.03808300338835729,0.038912602148496414,0.03999879841658457,0.039752701829241684,0.02774426609708841,0.03966907299611788,0.03794031190733589,0.03164668523183754,0.03854100598140503
76,0.000349992,0.037286043102516056,0.037411880294054234,0.036748564205833036,0.03572345954305506,0.037298649788736496,0.038820878895774485,0.039543776353721444,0.039118557464323814,0.03907471353795061,0.038832420929519364,0.03834877562134742,0.0399564539783037,0.03844744166731519,0.03962215857985696,0.03935875338584759,0.03952109023602485
77,0.000431481,0.03832997806894951,0.03774186034919047,0.038185067737433756,0.037148163160807365,0.038725029158128574,0.039996234758057456,0.039757587096661356,0.03999971370588163,0.039680690401998044,0.03896690423641718,0.03991273819533378,0.038811913754030376,0.039929408299458756,0.03959265448371732,0.03095900707197638,0.039925287736479756
78,0.000358562,0.037767531681203115,0.037306709886608856,0.037197728117374325,0.0350882357192589,0.037925967161872465,0.03982095998858986,0.03999904761156049,0.03978624361457472,0.039996282125434976,0.03963499624025174,0.039786808318869576,0.03934030011973514,0.039533286039676624,0.03969748177607099,0.03152263697191089,0.03999328956178358
79,0.000386208,0.03658508548030549,0.03753318532016077,0.03806879941402275,0.036160608940496504,0.038165247357391775,0.03999438953520601,0.039927112619606214,0.03999714951622363,0.03983695501392018,0.03940544088748679,0.03990040503133356,0.03810675989211523,0.0396773649164381,0.039904327273372966,0.018501319632896723,0.03997007436804681
80,0.000440872,0.037803480367614446,0.03781283203062345,0.03901574979361934,0.03999411572148685,0.03914488116701206,0.03994208482005289,0.039653809246926484,0.039871622487064946,0.03965070327201916,0.03983155583317141,0.039977687078104625,0.03746063247090059,0.03991885069147709,0.039773492925122625,0.024516302035544918,0.03974319753393381
81,0.000426262,0.03826612893988207,0.03834827262948923,0.039179576071100675,0.03870042389466091,0.03893088713802484,0.039497050583988086,0.039793341696715244,0.03990747455181049,0.03937753172635322,0.038890665101444545,0.038946829024688934,0.03970348783340158,0.0389944455147468,0.039814432465013636,0.038428340008107145,0.03969429473149526
82,0.000711161,0.03978777695899268,0.039720528580878614,0.03959054664407953,0.0398979995429226,0.03974723574270502,0.03964990831483166,0.03946837580478928,0.03861329400832076,0.03982703484244157,0.03996423464132801,0.0399787948734617,0.036797054792823816,0.03991407882099015,0.03898647654069917,0.031584115332507434,0.03938251777602815
83,0.000441943,0.03917460270131255,0.039396138097715326,0.03941055637749599,0.038972741130738064,0.03926084479507104,0.039618465282040445,0.039765948691450344,0.039909651040389,0.039496311379077526,0.039518961777776536,0.03899123178249714,0.03999697725900399,0.03930476927210522,0.03998599341548136,0.03768043135028085,0.03994405822813891
84,0.000610088,0.03992043428456974,0.039928723196843124,0.039961836896710366,0.039999036145084876,0.0399993037472107,0.039912653480720574,0.03962892698433434,0.03945506137325178,0.03994645259596304,0.03998703636564433,0.03994695830317617,0.03853827212151429,0.03999901274547061,0.03932895144045727,0.03335901873971636,0.03942398432182701
85,0.00060561,0.03997370150074299,0.0399595583409416,0.039887002862676255,0.03884158279850923,0.03999591303281699,0.03999946950177428,0.039877979017247156,0.03965916915129875,0.039994146903340536,0.03999891968920624,0.0397931547531465,0.03717444847624568,0.039946540432818936,0.03970476600526707,0.03676077058217614,0.03986648815041659
86,0.000412758,0.03876285394497672,0.03729081559122415,0.03926187892207597,0.03999439864053487,0.03884914271744168,0.039293996960991395,0.0396984234346925,0.03982988954999805,0.039103866613447044,0.039268777024018604,0.0383871662659565,0.03918324264833085,0.03870616200571263,0.03971831918250824,0.03934495414764552,0.039564934460975816
87,0.000462379,0.03954261112276328,0.038637218598588915,0.03933596164859093,0.039813642703792944,0.03936900508650264,0.039991393512618024,0.03980058677851868,0.03985008424672072,0.03999281646546636,0.039850443270902106,0.03978455555982779,0.03716621186372321,0.03983032656251649,0.03996757498786531,0.03534628562825705,0.03994073159619066
88,0.000467644,0.03961179648501585,0.038317218141851545,0.03949838381143901,0.039939995522525196,0.039394880029481646,0.03999242616004418,0.03981917402405957,0.03988556782908813,0.03999995648903592,0.039885092011139614,0.03976785731927902,0.03798616195444879,0.03980675881698056,0.03999309668950985,0.036608366636255524,0.03996200711556571
89,0.000629082,0.03983007497608077,0.03992514133953941,0.03999973919668086,0.039052706128154875,0.03999451757684295,0.0394372621190256,0.0388602443948589,0.038770695510402124,0.03948243128043401,0.03999086701021023,0.03999631086425994,0.03440446049739382,0.03993284590542803,0.03920739307040458,0.03381480601080589,0.03935149535428807
90,0.000368566,0.03811068827825398,0.03577491327777223,0.03756736433185491,0.03890166597982196,0.03802075536160132,0.039079269249969885,0.039455976987533545,0.0394952981476329,0.03901699891824381,0.03900637737496071,0.037731815132761214,0.0397088702734609,0.038377591440826475,0.03940746320172688,0.03981560909921956,0.03926701559278638
91,0.000376008,0.03856757865407476,0.036025996270959204,0.03792916319891153,0.03944492516806805,0.03805303141904494,0.038980045295671256,0.039363599001222674,0.039523493874768355,0.03875381104269897,0.0384130054875675,0.03743256770171985,0.03913695414939216,0.03819252137003972,0.03905474340466625,0.03985206314954431,0.039225559563454
92,0.00055936,0.039960129019155785,0.03934040181799482,0.03992633540392958,0.03992479204798067,0.03994046794452782,0.039953242261461325,0.039738734964207524,0.039551247882914975,0.03987837863314826,0.03996476503429531,0.03969849014485962,0.03153003875779578,0.039947124596440384,0.03990783474458568,0.03689747547030088,0.03979943883132455
93,0.00039618,0.03943248619871585,0.03760860373908807,0.03845068286740556,0.03923339119444074,0.038546359987770416,0.03981645343075488,0.03999137009708242,0.03998147404122165,0.03981731156680132,0.03851480865660192,0.03859131931707899,0.036637405493093175,0.03927814616571365,0.039947352057420824,0.03876268795547539,0.03997402374902818
94,0.000294633,0.03771530248347754,0.034726911358025934,0.03597500922279902,0.037021396795633155,0.036255986937920655,0.03902048475438711,0.03957682618060144,0.03941739605557798,0.03919024074985026,0.03887204420253383,0.03716038554188048,0.03967870346384868,0.038278139919529566,0.03930966100734556,0.039650131309918124,0.03949771607888014
