row_id,TRUE,Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
11,0.000235425,0.0388412488162988,0.039178420093220964,0.03807697390676988,0.03882768479975919,0.03585735178347964,0.039026083907206244,0.036966015605365755,0.03995871674043373,0.03717099126307921,0.037131219635233796,0.035865898308662714,0.03924012521883791,0.03742166516080388,0.039986152878095926,0.03956489203510635,0.0378536013619108
12,0.000307289,0.03994430179650071,0.039998320459369054,0.03960791754755472,0.03993173820140445,0.03810227005362447,0.03998819583730156,0.039306360198936754,0.039939091075416405,0.039819201116507545,0.03795941880002106,0.03850542617517362,0.0398194922219216,0.039544893733534675,0.034183391303292385,0.03976239492216972,0.03986065501543659
13,0.000232357,0.038900036751941564,0.03951116005111324,0.03774205610026622,0.0384320564120592,0.035828712428129815,0.038557507953159584,0.03770809852861526,0.03888679773692963,0.03918496938343531,0.03771170711962543,0.035699873946120356,0.03758458687064983,0.03812027576453508,0.03937586618598852,0.03985158268445762,0.03944165352813535
14,0.000729326,0.0346672791223272,0.03471446891475265,0.032955527825645634,0.030063299291599385,0.038367429274914926,0.036292835458856476,0.03996274650487509,0.03582501914384112,0.03999716852290032,0.03999684934474032,0.03999986715417246,0.03637702563950729,0.03998209678082417,0.0385042554202365,0.03746445968983722,0.03992548643045625
15,0.000277489,0.03904652168863648,0.038496219699245424,0.03597016022230219,0.0376317275447303,0.037190082291720564,0.0398636641968638,0.03595423221348337,0.03921156752749454,0.03633377105490669,0.0386287701398492,0.03505374432530367,0.039423796498676805,0.03664019252780078,0.03892451973021058,0.038011836676657924,0.037434351228798304
16,0.000272403,0.03877172075054434,0.038591314890893624,0.03868798839687635,0.03939365495644163,0.037001874773068585,0.03409276486012219,0.039999818442050444,0.03985949334733144,0.03471246580745589,0.038191463689527264,0.03919181066476657,0.03978998203895184,0.03998955208837209,0.03409276486012219,0.03661373499448031,0.037779434312037834
17,0.000267687,0.039120386643961856,0.03884153948434618,0.03857767647710916,0.03909975274335745,0.03668227996001944,0.03731613691266361,0.03961512908481311,0.03963142265920822,0.039719480424878745,0.037406329657294235,0.03945894426933417,0.03980168539107788,0.039715920372540306,0.03917115334945411,0.03445697297561025,0.039999997103850694
18,0.000227534,0.03868885542434275,0.03854418394673598,0.03757141529594486,0.038540504402232445,0.03540763405325195,0.03941855438413303,0.036503719119057566,0.03974912375594943,0.037779281371146195,0.036264649616663855,0.035939493346112655,0.03874193525825265,0.0376702902072407,0.039999160640542715,0.039999465118454355,0.0386252516903626
19,0.000283867,0.03977512267854706,0.03980024841490105,0.039237237918145915,0.03981774549988607,0.03774130322024402,0.03995878294911584,0.03934896029579221,0.0395321073144712,0.03960684316854743,0.0379847146006842,0.038446723518288664,0.03968220172797059,0.03953290449159034,0.03619423156466177,0.03916978045386459,0.03985564086128941
20,0.000192394,0.03678634787100506,0.03771641422437394,0.0366334839595946,0.036992630198582524,0.0340759358957919,0.03959496450499894,0.0387782586864541,0.03997399778476452,0.0396864842993365,0.035405714211557124,0.03644037645752064,0.03701185879317287,0.039455407829556005,0.038932413684655665,0.038932413684655665,0.03997869586286141
21,0.000216325,0.03827247276476016,0.03909861603670704,0.038428895115509266,0.03848808118246434,0.03518809082460558,0.039259904034366744,0.0374801232926648,0.03995948908781429,0.0374740972875654,0.03600097699339315,0.03611624391527779,0.03854283685500692,0.037755800496757266,0.0398388613411222,0.03885402044057902,0.03860949797616528
22,0.000269344,0.03970607654071703,0.039941902961023706,0.03950637563709412,0.03960481293593054,0.0370457299407106,0.03971403464856565,0.03815206729717867,0.03999964762690841,0.03855577185799631,0.03812590329137476,0.03737654094847961,0.03986212385658957,0.0385229216484833,0.03957137481775534,0.03996618026826211,0.03916200066834895
23,0.000241109,0.039463688794360546,0.03985566259267785,0.03867426824771363,0.03859738989118796,0.03614222011052859,0.039633922527453534,0.03826681716899469,0.03993014608549103,0.038953035089086596,0.037757664963976784,0.0370745038877618,0.03951342642889479,0.03870257917926461,0.0379112865934713,0.03997359472086025,0.03963121941994503
24,0.000220038,0.03925772123253543,0.039792204395231075,0.03837007701518605,0.03831788809275853,0.035386020304202515,0.03947155675493768,0.037751984819129385,0.03986029900189501,0.03861422138406706,0.03697264999629453,0.03634183929347819,0.03889079479796945,0.03822840370026658,0.03932331676882668,0.03972017598942487,0.03923945307596012
25,0.000250804,0.03980767142023239,0.03999254770438578,0.03932248200879013,0.03908890003295631,0.03641147237409133,0.039672660331034615,0.03784369390510545,0.039936595690408354,0.03856274360805505,0.037063782877965884,0.03662158954332538,0.03927334894880002,0.038308006957380444,0.03970973801925043,0.03985751492209844,0.039200689758587474
26,0.000388265,0.0384509202650101,0.03584383872892753,0.03986562287759388,0.03987065100694909,0.03935300138536114,0.039649537828510564,0.03968258918936442,0.03920973672396368,0.03989703836351228,0.03926506852592391,0.039063022452891,0.03985002859077816,0.03986440316854186,0.037292999547835215,0.038705191598559244,0.03999609426568706
27,0.000395051,0.0399090113320134,0.03973427135400574,0.039981166224318895,0.03982051452554591,0.039451286892469156,0.039324420021720485,0.03981848834053261,0.03896005159051632,0.03993431259355602,0.03902105999802995,0.03925914841173759,0.03977830114972751,0.039958414215617265,0.037762140087916216,0.03807461908902207,0.039937115912516474
28,0.000200025,0.03684255712122747,0.03790549978349648,0.03607733588467121,0.03533028637448148,0.0343929168759609,0.039165294878033,0.03650499981940217,0.03915901183687269,0.037275791623745114,0.0367532932353208,0.03491451564603483,0.038037872694612895,0.03707908203883284,0.03988775522310683,0.039998633386369165,0.03832926948916563
29,0.000224536,0.038168823343450425,0.039070703496598344,0.03863251775996395,0.0384464941696277,0.03533017305840871,0.039490882744177475,0.03748675604189623,0.03950140254147432,0.03854169487516454,0.03677696744232189,0.035933081245665424,0.038677366180661074,0.03778962531972663,0.039773531101740214,0.03995953226715596,0.038922613333720955
30,0.000294604,0.03984461526647825,0.039997863914276933,0.039757707352125186,0.03968729245414569,0.037595527639861584,0.03993745722037496,0.038687232161513735,0.03999414508153712,0.03929410737562554,0.03795190833291278,0.03751969639296871,0.039765712056063086,0.03897724462948422,0.03936216522076766,0.0396928987991847,0.03971447150138316
31,0.000311191,0.039999895403238235,0.03968102072193277,0.039654612403486666,0.03948172546769542,0.038181800733010064,0.03966021144623737,0.039421663825792624,0.03969901785853081,0.03993923328671152,0.03831401226439046,0.03847394518349388,0.039936222024583086,0.0397526902838133,0.03856826120822285,0.037516198395999636,0.039987591427179094
32,0.000275364,0.03985651903434765,0.03993683682557006,0.039098911184321475,0.03859745166792107,0.037328651248211484,0.03766614326147036,0.03949614958946519,0.03945449276151666,0.03995542883127006,0.03780740709241655,0.03868601701516703,0.03973054837287766,0.03983918316389976,0.037674993879806384,0.03434318744065899,0.039890103996039115
33,0.000274089,0.039756379284913254,0.039927671895311635,0.039346463649244226,0.039016953032964034,0.03709862191880001,0.039374970177722825,0.03845500719249448,0.03992895478623229,0.038930340459396834,0.03809553210607239,0.037831382124602894,0.039670394736026036,0.03903584218974146,0.039333484244588504,0.03953866081087802,0.039751694648318715
34,0.000348777,0.039737054062406026,0.03916865148004384,0.03998267131731947,0.03995785326300768,0.03875858690292039,0.03936174400353484,0.03903668365092401,0.03965103265543949,0.039209008457010405,0.03916695038554012,0.03860748734563309,0.0399615976236147,0.039391183886533426,0.03889517963836077,0.03981720451114573,0.039786608698575636
35,0.000301033,0.039999280388419406,0.03999995365724475,0.039275124355102095,0.03936778853510119,0.03785618108232714,0.03942041589712093,0.039134307155118106,0.03989070559358033,0.03945313221641222,0.038775954045832554,0.03843696944753271,0.039974456978507364,0.03945612549532803,0.0382299816142261,0.03942364901684556,0.039939652467763875
36,0.00027018,0.03978385412577392,0.0395010529715078,0.03898071736973997,0.03870393235434218,0.03705244921424797,0.03977419126881414,0.039018113756159656,0.03998447204957962,0.03956833846991645,0.038286454032391004,0.038156553956515536,0.03972293963483692,0.03931947133429096,0.03802821508082752,0.0384269461864254,0.039975600464462385
37,0.000213305,0.03815883718248163,0.036889662174758364,0.03780726923204031,0.037721627421212316,0.03494988500056098,0.038876380492061005,0.03666552675716288,0.03916694321924538,0.03772198292660567,0.03633606336805696,0.03532069469576598,0.03844625093470728,0.037054504721313254,0.03993638357987458,0.03997951560625766,0.03855619884394323
38,0.000309103,0.03997988461250521,0.0396794839931336,0.03993394892263585,0.039989264924401524,0.03801252735937326,0.03999790106382435,0.03927183701383341,0.03995646649045466,0.039777061932690545,0.03822805286952082,0.03828976266890616,0.03997398514783205,0.039436758264459096,0.03569944337650932,0.03905124367707539,0.03996765106237137
39,0.000246283,0.03943156554167174,0.03894993938599176,0.03850511726948245,0.038875346102577285,0.036347600758194695,0.03995791529991854,0.03866559876742745,0.03999911073445187,0.03925623541600577,0.037204137643561945,0.037506842354314625,0.039661103528871595,0.03905729486723996,0.03599937472786649,0.03937696428381304,0.03990268434176477
40,0.000218886,0.039135859308226176,0.038366374043219784,0.0383164945503679,0.03836877519989029,0.03531740627746915,0.03990053964819112,0.0374492084449285,0.03984263440110545,0.03857225804355804,0.03696885231679665,0.03612970000760646,0.03926116830504757,0.03804671220166707,0.03827582779308046,0.03999903779282731,0.03934269193312384
41,0.00034898,0.03958391351405853,0.03999304740330411,0.039969866873972304,0.03999325635399108,0.038812194176181466,0.039649016586213996,0.03951215263308112,0.039301839920594446,0.039804224106438135,0.0392626802474405,0.03889805925815436,0.03968595607671378,0.03969947282901012,0.03768753824422279,0.03918093739819459,0.03999260379921597
42,0.000307705,0.03997477178915244,0.0397000807841609,0.03949849677633878,0.039548046356214846,0.037989006692742286,0.039880186255700605,0.03909296754860577,0.03966491202865677,0.039431970638310304,0.039080831898664306,0.038482901261052,0.03998410070218992,0.03953203748260835,0.0394529072384803,0.03927878057239663,0.03998056310535123
43,0.000398851,0.038275264491213365,0.0396059394253906,0.03997138582981596,0.03999859499345546,0.03949626389592727,0.03821987860849211,0.039917882886604666,0.03688518012865957,0.03991843563039674,0.03941147963087539,0.03976402291320721,0.03941776295979828,0.03999524464715838,0.03831298305577592,0.038129515817108176,0.03985303706149253
44,0.000251213,0.039923246450311534,0.03956672602427001,0.03789648974580691,0.037942542083110986,0.036375166708917855,0.03952285093941003,0.03806628774100217,0.03999443296300888,0.03843092997818076,0.03782904453054982,0.03707475880222706,0.0394111840933702,0.03854778529055177,0.039807879680799484,0.03996949698334817,0.039570403401736134
45,0.000207157,0.03957175777256456,0.039105749677339104,0.037660053668756036,0.03798046771645045,0.03461772458158456,0.03878220440971586,0.037829307831976106,0.039950984462601424,0.038381278028668434,0.036223635358154274,0.036754739235766276,0.038750839416410575,0.03803283043278252,0.03900944063059284,0.03994767078206938,0.03942681583946979
46,0.000199072,0.0392503476755039,0.039072493534273556,0.03777743052151381,0.03812364472228623,0.03433479489117289,0.03957693264290473,0.03933057296236345,0.039937658121569755,0.039891920865930464,0.03609005970023172,0.03814171590820717,0.03918336816518678,0.03953895970540468,0.03865475709477342,0.03865475709477342,0.0397998874722635
47,0.000169623,0.03871891742196183,0.03872993387764565,0.036805043496365764,0.03679714613356596,0.032869927722626015,0.038777676575403486,0.038824276869300546,0.03997421928283651,0.039846343576383135,0.034866907088268874,0.03658730298274492,0.038518049553874514,0.03934968700295845,0.039658811857018514,0.039658811857018514,0.039658811857018514
48,0.000191593,0.03870907525802484,0.039310641074409784,0.03818302438141677,0.03853284682638012,0.034218270561173915,0.038928552060908825,0.038548555299390275,0.0399982635097955,0.039503056180640796,0.035810547823590846,0.036522595694784,0.03921541406978338,0.039033551905474397,0.03896386281702285,0.03896386281702285,0.03996536777831251
49,7.97e-05,0.029166529431206137,0.031781671900849344,0.030387835005843133,0.0299359959472422,0.02548927862728448,0.03090979738655069,0.02957861056854531,0.033869332431330626,0.03085454197470125,0.030043601749615283,0.027383955265747065,0.03118491086478444,0.0305519272251736,0.03747543339646377,0.03655285144568203,0.032600773083515326
50,0.000470403,0.03817908031351115,0.034039326774751064,0.03430671828744865,0.03447007270993571,0.03995354083327542,0.038719496064982026,0.039888931803987865,0.03591935981907794,0.03979329903952003,0.03973263727820882,0.039968046576541454,0.03796084472849844,0.039777329434923715,0.030327435601320146,0.03688217110655968,0.039330002441922904
51,0.000227265,0.039309381511398775,0.03999983605526478,0.03703664732612844,0.03787301790794108,0.03566137032953505,0.03804205722260852,0.03628454389644255,0.03940127843526406,0.036268632888211416,0.03724403822639357,0.03502860565060894,0.03962006279893673,0.03688234336984468,0.03995069236216697,0.03913918632930619,0.037959748881083
52,0.000192915,0.03870643022889106,0.03989435477039642,0.03784083244134444,0.03731795312463783,0.0341407660806583,0.03830098870338892,0.03655149944163476,0.039354900255306774,0.0379063593072581,0.036171620214552475,0.03511490546554999,0.039364166835044144,0.036869665202011154,0.039938256019903355,0.03967256231765168,0.0382338126263992
53,0.000196619,0.03894854711020287,0.03977436885862927,0.03827736210489442,0.037977499979685914,0.034116471317808636,0.039999842755192076,0.03952844311045059,0.039953552264099176,0.03999533392276084,0.035635335422190176,0.03807431803592855,0.039709648583925325,0.03975028657375632,0.0334838525698818,0.03513279794785862,0.039910508930147054
54,0.000175555,0.038659031892952694,0.03970334937569623,0.03745652343025272,0.03708508388083224,0.033005358398345994,0.03999950065833585,0.039379732955997074,0.03985393453663843,0.039956276771942904,0.03458838356764195,0.037328745254887094,0.03911885779448722,0.03997024912630502,0.033607778922835216,0.030623998158756605,0.03827721320525602
55,0.000140218,0.037572339290445345,0.039224251370496566,0.035741830670319275,0.035198517639396784,0.031261173958292525,0.039027081729752014,0.036272265256092555,0.03975484213732566,0.03726003534152892,0.03299242362239732,0.03436628163019248,0.03763153325245792,0.03712816969545624,0.03980563900853499,0.03952998312052204,0.03843374150944686
56,0.000246857,0.039983271357952266,0.039164660630575256,0.03988092554330945,0.03955073447010522,0.03638909441461091,0.0395655579623233,0.03949630962077528,0.039434700043848366,0.03976979063305154,0.03663286305024187,0.03841243939698987,0.039850732428838985,0.039827042196030706,0.03556053825239992,0.03896131876545785,0.03999480262688041
57,0.000106657,0.03524169909733794,0.03731479924496808,0.03280844102735746,0.03299778262531261,0.02831463867896804,0.03782695537905248,0.03464231840053476,0.03748914014046342,0.036310374605036146,0.03142206537923531,0.03170898435961331,0.03520962012298355,0.035873744409476625,0.03996280369095354,0.03986886429887627,0.03820048507005608
58,0.000200145,0.03912221658634851,0.03999984327413101,0.0394625936596428,0.03893156746327266,0.03453327755925119,0.039701194986188744,0.03910201174631528,0.03994997432073303,0.0397253598341485,0.036323147781488506,0.03752570152702398,0.039903075335989524,0.039356477861967915,0.0392410056997868,0.03278402705817626,0.03997359975100978
59,0.000190895,0.03921795358834174,0.0399672881613728,0.038464703044127996,0.037475908836546404,0.03402115459459323,0.039875973114993815,0.038133783824943125,0.039987725273519674,0.03878132149802089,0.036046246815910496,0.036480262073373786,0.0399195081366989,0.038675059155181477,0.039865744843842414,0.038650295115876636,0.03953818823478127
60,0.000250014,0.03999559648827394,0.038039981605147835,0.03977819596727179,0.0391504594641732,0.03647043793826234,0.03938002863552994,0.03886633203615311,0.03988398502154959,0.039330362014360194,0.0379242120046656,0.037548466888011445,0.03996518413628169,0.03927513194464824,0.03889046516183414,0.03965775368126062,0.03979790075673472
61,0.00033548,0.038416001095813654,0.03265213750506493,0.03998263184877542,0.03996147095133492,0.038658584054551894,0.03927500885135705,0.039668743687499106,0.03941815909697135,0.039899785184493636,0.038203985858460285,0.03882658146699878,0.039321894369338695,0.039818864459763265,0.03435742761985887,0.039374668530780435,0.03999450038417227
62,0.000304085,0.039665277696598826,0.03830820095559421,0.03971005578505448,0.03917593058305395,0.03789839508263575,0.03997120341812106,0.03881818828374646,0.03999723729289787,0.03927363645755855,0.03837265175915411,0.03783107178675493,0.03990289889244531,0.03914584612482154,0.03641696328774155,0.03987735478557941,0.039699543455920784
63,0.000293488,0.03955925113768098,0.03764909642724163,0.039617112147093125,0.039054067241776735,0.037652386913704726,0.0399714879188817,0.03894358060046606,0.03996741652882321,0.039451207269757385,0.03761498870916049,0.03805964784413495,0.039888350475159595,0.039269161306519,0.0347401616847831,0.03954262813124478,0.03970708153806467
64,0.000284384,0.03953650312501033,0.03725246678536931,0.0395019138228445,0.03891880125591719,0.03734297178515482,0.039978456488183226,0.03946757270164667,0.03961501681278264,0.039599224136187036,0.03842411646513144,0.03864534302619762,0.03998604822133128,0.0397225152512721,0.035694754443540075,0.038888546981797584,0.03995186800755127
65,0.000238352,0.03996081490727018,0.03910944633806304,0.038595976183249135,0.03815434709106283,0.03593693944507953,0.03940731387981475,0.038712098123360975,0.039953325369000675,0.039083391422617415,0.0380483593955411,0.037184462423083604,0.039507118747438466,0.03908753455652557,0.03849140189665803,0.03985090619786516,0.03966164042133615
66,0.0003284,0.03783521132135373,0.03374353695996683,0.03998919481805828,0.039878637191205095,0.03846180871341466,0.03933076829827438,0.039479610215438755,0.039355605518728395,0.03978346286276065,0.03883080790729778,0.038189489209674785,0.0399519982221421,0.03954296936887626,0.03666720163351278,0.03925505319625145,0.03990751602314977
67,0.000357652,0.039878187256415315,0.03475622046673306,0.03997055433702078,0.03973062073397603,0.03895611952255998,0.03885184268795862,0.03918718414400259,0.03953401041612013,0.039417697540312116,0.03881196401702741,0.038069343367546894,0.03992733814148948,0.03924777914257932,0.03821916595665266,0.03950234281437254,0.03967996376856378
68,0.00033687,0.0399879097898757,0.03916925281874825,0.039771750370765524,0.03949389538782347,0.0386166882502114,0.03916240654386543,0.03933645442935904,0.03924756024742972,0.039731186240095674,0.038338190544971146,0.03831169728974916,0.03985778357733477,0.03951858718147329,0.03782065664564331,0.03894799766004645,0.03985276146018578
69,0.000389177,0.039791954847560124,0.03870132725393482,0.03999998056376809,0.039926993218543184,0.03934035651384794,0.03976444870114804,0.03999666786600942,0.03527418908850946,0.039850856185361105,0.03888083229507,0.03983123478486305,0.03985365217923833,0.039936018435292014,0.034791989048901864,0.03353395031896947,0.03963328118549753
70,0.000364098,0.03997961925097427,0.039999957209649564,0.03982298166003504,0.03945643106986325,0.038960596925322236,0.03962781067291522,0.03939679902382842,0.03834707970439409,0.039486719102791605,0.03927848321417629,0.03932064444503866,0.03996910602262951,0.0397034008184926,0.03967553880420935,0.039020353052930196,0.03989435719558408
71,0.000470157,0.03908635715979173,0.03859044185445001,0.03983358485856056,0.039992583564513184,0.0399251800002485,0.03974513152844256,0.03900205471953688,0.0394368804722279,0.039074597493877636,0.03977790956532788,0.0391072138969349,0.03988543315998001,0.03924302252232234,0.03998546986130337,0.03998444056469929,0.03941914625238135
72,0.000764052,0.03991759166783839,0.039809141625495516,0.036979560465269665,0.038095882064844655,0.03808678002611613,0.0388568719824377,0.03996064907783681,0.03786944623862675,0.039458718259958496,0.03989177614439226,0.039946703549704796,0.03837322468069362,0.03993943340205827,0.03664419578975649,0.03877312286765888,0.03966373805377524
73,0.00066204,0.03998980673344896,0.03990102688483587,0.039950075169271376,0.039993178397607604,0.03931616751248894,0.039996650920933866,0.039454535336642005,0.03985909658443402,0.03962816424030173,0.0398387035417622,0.03879328625175335,0.03977996650197388,0.03938708535879892,0.039886683982401264,0.03969231510938014,0.03970700148461026
74,0.001333467,0.030730267740709458,0.032005453490383945,0.030083325799223515,0.029518053442869327,0.02603887111889204,0.03334993688475664,0.03944352231107403,0.031626568077446265,0.039702864617974294,0.03947097598659789,0.03952034329788263,0.03019081736121884,0.039478415811128834,0.03674096917550375,0.037074760651269134,0.039522936387403534
75,0.000340957,0.036099463976420706,0.03698603779865242,0.033714446582469075,0.03768072832762362,0.03813874046309057,0.03837253654032065,0.03489796756650437,0.03866582876856278,0.03492370246472891,0.03941425143281234,0.03438688334739544,0.038637207363472745,0.03567523082645986,0.03794914183588357,0.03634446613138845,0.0359952614246591
76,0.000461253,0.03905535860904355,0.039410988479768615,0.039884680449979934,0.039999864910212235,0.039691687494271946,0.03956284868488197,0.039102045293255235,0.03819002847008799,0.01441009774687066,0.03938451336842575,0.03999810597690515,0.03996420231771204,0.03924606410434714,0.018544592204120303,0.0341230139347615,0.037164072548645496
77,0.000434714,0.03828285954523705,0.037893240685938245,0.039374304209322475,0.03982344213233116,0.039520190022562095,0.03987838198984126,0.038919064011494656,0.03464054133699708,0.03902256465946132,0.039496889478209375,0.03887387136828285,0.039893615691029304,0.039206834933503104,0.028473287431439467,-0.031338262478108,0.03858976933822771
78,0.000397934,0.03846976272307054,0.038251350187601736,0.039176724638435814,0.039560860132753256,0.039379410771488016,0.03925225903436613,0.03842729745499801,0.039496916287820316,0.038768672329954845,0.03962299848288653,0.03849076280530992,0.03906148251790234,0.03926097252354001,0.0399552001563149,0.03887690673700734,0.039342599717009485
79,0.000784569,0.039998654050077145,0.039689678951686354,0.03779772673268163,0.0361858387742183,0.0367138706396677,0.038608638687494534,0.03967153596450766,0.03181211028883388,0.039844709367306136,0.03999500330459327,0.03991846403535193,0.038933268668738696,0.03963052401076993,0.03602872268510837,0.03836078211214138,0.039763031284038845
80,0.000349992,0.03572931607222535,0.036123840573265474,0.03708680455550103,0.038941612832980546,0.03868634862454022,0.03921213999328794,0.03886321794632705,0.03997786800642173,0.03892109680545718,0.03953517454683685,0.03776942353445535,0.038293938632001125,0.03923303895194308,0.039835268129755276,0.03996257226618791,0.03959808961674849
81,0.000431481,0.0382538261883124,0.03858021526112315,0.03991589433608611,0.03984986685275701,0.039698526868591454,0.039903147869435614,0.039926948729394625,0.03727175983395094,0.03998843595953258,0.03940205363581459,0.039684164445684005,0.03995547280748779,0.03992981182462815,0.03991345961498579,0.03354756541305309,0.03999616456354046
82,0.000358562,0.037723980133111415,0.03812763905683106,0.03896820843116007,0.038708294445023994,0.03874186770034546,0.039986665370128745,0.03940832999269148,0.03930130262486455,0.039625015150158864,0.039347808155086816,0.03900322704888494,0.039795714511272146,0.03961319137057159,0.0399929862108914,0.03784601183293654,0.039703493222728
83,0.000386208,0.03842671917722515,0.038920628119385424,0.03961361013556556,0.03943144754522633,0.03923551655919097,0.03990699465303566,0.03948371382736467,0.039212998966041065,0.03949565134461377,0.039225162553616716,0.03936353864683091,0.03992100300199644,0.03973759555822306,0.03992586372867789,0.039624206096069536,0.03980119816242131
84,0.000440872,0.039554887896198994,0.039607413963864704,0.03990775153986326,0.039891631665003535,0.03986621466321187,0.039796400284641986,0.039999854305666216,0.03834380110765321,0.039740006650031454,0.03948209575659213,0.039802042443766665,0.039997786595213185,0.03997338689810909,0.034595503931220004,0.03900611947843908,0.039859441073923675
85,0.000426262,0.03926764138750759,0.038724397024404514,0.03980083809312193,0.039287744952982505,0.03967169418365829,0.03965199851749975,0.039494279062483796,0.039657375458751254,0.03969272215324292,0.03934520386410818,0.03862821200977352,0.039694132614336894,0.03958710100901808,0.03967931212812964,0.03971390969114741,0.039834838709548986
86,0.000711161,0.03972759109870617,0.03998249572351807,0.038366049511333294,0.03926080226376537,0.03872855173296573,0.039434825776878915,0.03992156347298488,0.03487455683343142,0.03985085149392236,0.03999985219411625,0.03998795789528853,0.03870240640930745,0.03988230345671858,0.0381919260362346,0.037301313579829534,0.039849403155717736
87,0.000441943,0.039393554918422835,0.038477512897901786,0.038940581280030764,0.038248285981503274,0.03975809673998432,0.039815648270509686,0.039244949638358465,0.03968663270405519,0.0393012924042334,0.039886758626673104,0.03843983531126184,0.03994225528959962,0.03945990171274504,0.03994840355510284,0.03999653423040827,0.03959666095425126
88,0.000610088,0.039951927135618556,0.03967852790828202,0.0397379834043794,0.03989654804653877,0.039734788129057494,0.039640151224591295,0.039934046478403804,0.037053581224136975,0.03968084601573344,0.03999405394234081,0.039916185549570965,0.039201867069718344,0.03991692172469076,0.03877111245582468,0.03874863406113773,0.039812831828822476
89,0.00060561,0.03988612750248868,0.03987640336843157,0.03999995054750442,0.039996798033245004,0.03981021998172493,0.03996251677451363,0.039985746707515854,0.03801321355517612,0.039964069950412184,0.039958955904761645,0.0398292674347535,0.03908879909998008,0.03998640582774049,0.03943806496369406,0.039263451410892075,0.03999864673602049
90,0.000412758,0.03883571583619672,0.03678714203598729,0.038689625333361025,0.03855514245520075,0.039469863985565776,0.03942413167332233,0.03889333176478591,0.039931043968401254,0.03940807518493786,0.0392390967975314,0.0383968476639917,0.03989166977922791,0.03920334692866621,0.039999136944987676,0.03999883569263858,0.039457234375896766
91,0.000462379,0.03962978072937028,0.03766604311255368,0.0398093970013138,0.039819283156799445,0.03989513509501367,0.03997171942632526,0.039973699345131966,0.03840899426368383,0.03995816812778376,0.03909295629673609,0.039668165589622384,0.039989622365593704,0.03998603138909712,0.03943028208318573,0.038819959118285376,0.03999992825621826
92,0.000467644,0.03991871981972677,0.03833692517090158,0.03979490165249464,0.03970876516907204,0.039867336185202246,0.039968449330380726,0.03990530040638875,0.03827001513202599,0.039996503984545274,0.03954869159125358,0.03930678576180771,0.0399368126538971,0.03997700894648415,0.03999817210146453,0.03918706238389256,0.03999821316508462
93,0.000629082,0.03935771569693118,0.039942068579916494,0.039789642151331434,0.03992391788500492,0.03951701266278279,0.03904108074112058,0.03997689590095429,0.03521109609063988,0.03992688615085827,0.0399654284421644,0.03983626492431351,0.03947684592550233,0.039993043687789304,0.03998642371149912,0.03954083758780747,0.03999089740315514
94,0.000368566,0.0392620826183979,0.036747616811900294,0.0379303834216211,0.03735752248487892,0.03909917963022687,0.03946111734617461,0.03864990460178562,0.03995925892273702,0.03940746320172688,0.03909531781485982,0.03747480027903344,0.03910036940649381,0.03903233475585623,0.03977631573246761,0.03950846078616468,0.03931094450771486
95,0.000376008,0.03973612184947942,0.037926039105814435,0.03936749967351019,0.03893417868643184,0.03909184094789984,0.039387626257499815,0.03961026523800771,0.039859023720686886,0.03994350464693759,0.03884948070988805,0.03823458317069597,0.03900036240229088,0.03956598543233166,0.03995867544261258,0.03995697613067731,0.03977951784055335
96,0.00055936,0.03973416933938332,0.03820102322801322,0.03981787483861837,0.03998788463090325,0.03995279486969575,0.03978877236339692,0.03998746540686766,0.036046984841412,0.03999359556488659,0.03994066638112258,0.039929910161311026,0.03989157255086644,0.039990162463798766,0.03896611529001822,0.038663108497123594,0.03999977034151739
97,0.00039618,0.03817449230617896,0.035179357728848545,0.038921116052291385,0.03889331988191548,0.03939698456425715,0.03998108745744882,0.03953727156008864,0.03878058020432791,0.03951517080210723,0.03884875524400165,0.03914485560538576,0.03978845302763245,0.03980026576076702,0.03978949163752563,0.03996950660064526,0.039803667422420246
98,0.000294633,0.036810246602499555,0.033710535217584964,0.03791410160790387,0.03801690276619461,0.037776379367725293,0.039616466430842295,0.03961921500885341,0.039589443773598916,0.039980254233052986,0.038271955400642904,0.03860523881211007,0.03865062528294677,0.039750006826055395,0.039421716796568966,0.03990989868099218,0.03989024179150671
99,0.000239248,0.03515773898603084,0.032411054068010085,0.03735521696121466,0.03815323948646201,0.03582520752226968,0.03785763524986289,0.03858062825807538,0.039984706508485415,0.039072645127457714,0.036154829950197157,0.036998337222946695,0.03683511693446659,0.03858625057126629,0.03991274125200768,0.03986283213100187,0.03892522923909075
100,0.000296324,0.03756084985884296,0.035380820748905376,0.03920105162546894,0.03953072178594877,0.037650812117801205,0.03860795936152985,0.03885908088738954,0.039928813035960034,0.03932610101479534,0.03763490425220854,0.037734023915547546,0.03841377721643005,0.038958550117132576,0.03989185129417177,0.03998748899330647,0.03913894146466221
101,0.000283075,0.037930700730693274,0.03573843248710153,0.038701236331887004,0.039093711715035936,0.03755648848644997,0.03840397401725592,0.039142983988352614,0.03997993309170493,0.039778170683020524,0.03753371753187396,0.03727074704056636,0.03845801271730129,0.039186488354725754,0.038007347939265156,0.03992157818002243,0.039473817315762556
