row_id,TRUE,Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
26,0.000200025,0.7340765745327367,0.8190240577024286,0.6302078955497853,0.6842898926233882,0.6187975692713302,0.7177723018531632,0.6621836285479915,0.9112462585481511,0.6850835913326232,0.6449746035688418,0.5658147623536898,0.8041673524960596,0.7688124034586112,0.5885568786230083,0.8632302897663418,0.6820971218016503
27,0.000224536,0.648422412281617,0.6708762040856429,0.6200230137345043,0.6377492008834232,0.6102871304570394,0.6839560505904755,0.6445406302607352,0.8717765997551654,0.6742146800259684,0.603748534826107,0.5596130811764193,0.8235575613862448,0.7466904005683778,0.5804352971563111,0.8168830580376412,0.675337336383892
28,0.000294604,0.6278082923915286,0.6704932287915137,0.6053213647528893,0.6306625215852767,0.6006085951193211,0.6598825768466466,0.620595929241313,0.8332265830156387,0.6477887001537989,0.5829936781350151,0.5488687576558455,0.8234766357270457,0.7158244733993694,0.5680856629293688,0.7457375348534331,0.653003168806291
29,0.000311191,0.6456382310144453,0.6947631013827041,0.5958355603380715,0.6603220030130653,0.60106295442277,0.7506039842801577,0.6783406975179282,0.9359998866227149,0.6979187555869745,0.591317120342291,0.5818777556081147,0.8339436385463271,0.812820057251832,0.6150580763840178,0.793564199107677,0.7168190258972819
30,0.000275364,0.6693538941294992,0.7166972341868039,0.5974378625130103,0.6627230044516541,0.6039024912771257,0.8752301583569196,0.778303968062199,1.0567000075625532,0.7945578008908996,0.6041947774826322,0.627201975512152,0.8822535711346235,0.9684637048625998,0.6806959392838476,0.8994703759697749,0.8303695325541786
31,0.000274089,0.6924893589639316,0.7563317242765888,0.5977336391571766,0.6589531662135367,0.6058327356410126,0.7720854071055268,0.7117804615081232,1.0081827514390258,0.7337590385339579,0.6195393035352607,0.5884753351262985,0.8803926590172321,0.8602169156293316,0.6389799968478419,0.826645188719736,0.7600758310758694
32,0.000348777,0.6911636539485342,0.7678907875806553,0.6077618068173511,0.6510481239325843,0.6089369518247258,0.7015502858977261,0.6630808725327043,0.9230508551780234,0.6913592659147044,0.5759648966488233,0.5624437696387881,0.8392238524676022,0.7819712122985042,0.6069621881369293,0.7593769030027573,0.697573130718727
33,0.000301033,0.6808529673851538,0.7129739032628559,0.6192698175345155,0.6684714356493429,0.610575883370695,0.7503922669071819,0.7288582305819256,0.9958371391500723,0.7855014100131367,0.6087748496118643,0.5948531585902583,0.8416735566346021,0.8747384956952745,0.6522763787293167,0.8343586600645193,0.7762257437548796
34,0.00027018,0.7043755596936165,0.7509118932189559,0.61029357456158,0.6638748356579505,0.6076027608057595,0.7591866206419963,0.7435835428328349,1.0018103542340275,0.8101252904405605,0.6243405958045284,0.6029922552599015,0.8476012091917108,0.9266139920857513,0.6709161549150167,0.8756105517273624,0.8270565316405747
35,0.000213305,0.6991459565753965,0.7105048499859564,0.60161709406924,0.6515467823888178,0.6029452978713588,0.6771296619276888,0.6678043723962331,0.8963961901892834,0.7010906643477611,0.6027713749230854,0.5597008769165606,0.8349300985226019,0.7886561393689692,0.6144141160273457,0.796094955803315,0.7247632240371776
36,0.000309103,0.6882215314273031,0.6687501262697013,0.5973834605616956,0.6283593130343188,0.6018257210627453,0.6896749690757463,0.6765787592051355,0.9523727892206011,0.6962340169778606,0.592168231668769,0.5543296100405389,0.8832785343351539,0.8108027650102909,0.626514508227957,0.838027386482896,0.7238571162908737
37,0.000246283,0.660314747624275,0.6113431012483518,0.6002260937317606,0.6283804148761376,0.6031103877820645,0.7889452432879528,0.7723174788908966,1.0567000075625532,0.7835742068838057,0.5993974672311321,0.5931827294763382,0.9696389661864505,1.0009089377515887,0.712704627436327,1.0101705834736932,0.8376383395687835
38,0.000218886,0.6800837735263481,0.6399238804110909,0.6031705169475455,0.6479488820116003,0.6071644408670857,0.7618567011465126,0.7605811983987627,1.0567000075625532,0.7492263783168833,0.6182102639473585,0.5816972475129494,0.9610670625060679,0.9375561909645616,0.6931178397883926,0.9431746869665456,0.8178635554437218
39,0.00034898,0.6857124174443701,0.6569550736643327,0.6063615563466657,0.6490571265686308,0.6079783099620553,0.6928840546623879,0.7011102043121186,0.9512564166235528,0.7000854786544519,0.596458221547206,0.5603515196958183,0.9405349438342762,0.8196044301243381,0.6362502724484893,0.8181877226784906,0.7483905067388105
40,0.000307705,0.7021143653444017,0.6644248257469603,0.6136607689444934,0.6592029710674358,0.6117350072877674,0.7093046329926319,0.7172452052105209,0.9875578728571172,0.7613543493965244,0.6062730894029785,0.5739573902114163,0.9750978973385646,0.8788191460588379,0.6522956117454993,0.8255051912036434,0.7981947497279632
41,0.000398851,0.7162731879095772,0.6687312848412071,0.6215815598017184,0.6612344571226126,0.6152876100150803,0.7322801593866416,0.7404729390798762,1.0567000075625532,0.8086571278160617,0.562763506677324,0.5898881843471118,0.9530974062865696,0.9469956834552131,0.675684945430921,0.8485984925497649,0.8455638181970555
42,0.000251213,0.710496941333646,0.6422627846058944,0.6223455108457286,0.6526709959406816,0.6112466811332682,0.6809464407420148,0.7143995169873573,1.0245716641259848,0.765935699675037,0.6178793383394887,0.571635050634981,0.9209596673378051,0.8469765795669708,0.6416219811765946,0.8468885527737379,0.7808335060920337
43,0.000207157,0.7318883697262618,0.6778976960963713,0.6076522284061253,0.6301905508484891,0.6064205558287168,0.6856809350046766,0.7343633334330751,1.0567000075625532,0.794663689356022,0.6312797322309076,0.5735920453015854,1.016589050005951,0.9180723130560922,0.6616629038045677,1.0140470829784702,0.801890223830941
44,0.000199072,0.7304502124429396,0.6982262902264927,0.6040093591110349,0.6465872790668081,0.5997430471562117,0.7588216240734493,0.86369670236435,1.0567000075625532,0.9381798495159716,0.630420879047015,0.6246282737906165,1.0567000075625532,1.0567000075625532,0.7390269082058512,1.0567000075625532,0.9239365424012307
45,0.000169623,0.7508878867005203,0.7239503230864882,0.5928155448725158,0.6501970513509711,0.5984041209305067,0.7612931888445984,0.8441239970146026,1.0567000075625532,0.8787464628453454,0.6234623823666425,0.619435958991316,1.0567000075625532,1.0567000075625532,0.714450056700307,1.0567000075625532,0.9084797303415991
46,0.000191593,0.7393360587584891,0.7369682029405453,0.5910893018786917,0.6420842668156324,0.602304873808262,0.7308151043163154,0.7676270591958552,1.0567000075625532,0.7554107608826992,0.6333974864462092,0.5997777059976125,1.0325302740888407,0.9971244013301409,0.6586316340227792,1.0567000075625532,0.8272972113353293
47,7.97e-05,0.7587349287309985,0.7694430099742469,0.6072843375275845,0.6591064423803222,0.6107939733519004,0.7090417374036707,0.7345068389622985,1.0567000075625532,0.7203899960767324,0.6878644753018329,0.5860465834850196,1.007090250873634,0.8882830101496821,0.6235142987552178,1.0009373663381613,0.7836439283870603
48,0.000470403,0.7194403418400985,0.7660999420260124,0.6217427554959184,0.6767007404556904,0.6201604588985816,0.6740583403879185,0.6775652791234033,0.9846671925704651,0.6755751672888989,0.533146926572851,0.5641955238079757,0.9189144011467753,0.8117261226423612,0.592151879781359,0.8648966178305689,0.7160383171120047
49,0.000227265,0.6599133533897942,0.7477996817536477,0.6516670494470436,0.6931146931264888,0.6307510354019905,0.6407095108642415,0.652608824664038,0.8965073857486122,0.6609332202548706,0.5929080977898937,0.5527061770005282,0.8629730724853728,0.7469935164037534,0.5682404962252352,0.8267679930949414,0.6739001813593368
50,0.000192915,0.6840729909704681,0.7841628768301189,0.6668224545902142,0.7417513098174081,0.6390136937946336,0.6920358219048567,0.7138557456879806,0.9577069307441846,0.7460015631822654,0.6184142895652642,0.5843258374448517,0.9073293258373146,0.8605720368491371,0.6010930536770951,1.0069744416065565,0.7457793424364121
51,0.000196619,0.7020358790545,0.8082825996077189,0.6653043207103357,0.711436526406664,0.625941282324049,0.849956905515018,0.9300995669306028,1.245218300849413,1.0724591060713298,0.6189932119353775,0.7049707657672281,0.9857063590476558,1.3228971527856948,0.6967587204273475,1.4112389829964014,0.9659441980804618
52,0.000175555,0.7172731017345844,0.8294872082934548,0.6385153586900887,0.6260649226054121,0.6190574709834797,0.9018869936279131,0.9470090596861426,1.4112389829964014,1.174049586061168,0.6331622823212885,0.7231115646218231,1.0233507981559375,1.4112389829964014,0.722139258202032,1.4112389829964014,1.05392341225428
53,0.000140218,0.7247344444624872,0.8037564955240207,0.6326320356885161,0.634587916036977,0.6171398411631374,0.8623603241045131,0.8915218550484987,1.289898500590478,0.9658930999852084,0.6245208274978427,0.7150032481160896,1.0977177233912032,1.349959214973317,0.6930203131929833,1.0930806716649712,0.9499791840466841
54,0.000246857,0.7446647060214374,0.8407847003250175,0.6325028703199557,0.6300762693123838,0.6172294480226452,0.8158188354138248,0.8677022642987726,1.2034509962410787,0.9358449402757021,0.5741129031389264,0.6949607290160245,1.2235089562884394,1.1196138990212416,0.6599758249079265,0.8996767538302439,0.9053359404004026
55,0.000106657,0.7652967271227248,0.8801477169549684,0.6188274263817042,0.6217109605031717,0.619255604430195,0.8661793266998559,0.8827753578492364,1.2277658224662888,0.980041659653468,0.6147270621570834,0.7266823772880171,1.199066367518418,1.3913064518828038,0.6906525180731631,0.8959858058164144,0.957546485336484
56,0.000200145,0.7519316250887472,0.8847430625137076,0.6606015174630451,0.7200522502695386,0.6348851629627822,0.8955827726042009,0.9636781514269553,1.2451210001156634,1.1443401223172338,0.5993479536533399,0.7647537288540837,1.0840804917767073,1.4112389829964014,0.711265312443563,1.0317994041789578,1.0213111424442056
57,0.000190895,0.7632268564295258,0.8703255790351155,0.6684573220878005,0.7276865268989224,0.6342870670003763,0.8896927434400091,0.9383333562556446,1.2219426872860988,1.1251858248396174,0.6156371702267583,0.7558238937978387,0.9944618979425808,1.387083964294132,0.6899541407449493,1.1436704183072162,0.9965159924131114
58,0.000250014,0.7297832733179523,0.8617025188829442,0.6680296350884461,0.6929846685838202,0.6376479080939731,0.8605118158563914,0.8300270727207187,1.1714381337497373,0.9642170463980747,0.626591212384018,0.693606091127328,0.9218245375417505,1.2323738958141437,0.6578141663741945,1.1083020466852318,0.9044000814466356
59,0.00033548,0.7511881337782557,0.9026667515021806,0.6773096803930623,0.683792837615776,0.6384063239265731,0.7901747719074494,0.7567709437191735,1.0218115111044623,0.8317454355299936,0.5639179615711908,0.6494528292771835,0.8820070729983116,0.9839432288030274,0.6209712135987266,0.9381408343890751,0.7853152197968574
60,0.000304085,0.7683004614484917,0.9357262001746229,0.6740168610915485,0.6749563602511764,0.6366278741428195,0.7086883006661084,0.6930119257312873,0.8967889635565504,0.7658663531686398,0.6037651730903479,0.60588107154285,0.9149753909160778,0.8376698136886267,0.5845987790634687,0.8310249913270901,0.7104720872884437
61,0.000293488,0.7842844171391825,0.9449105919541327,0.66317364573887,0.670330923702344,0.6316302903247895,0.7178293863959037,0.7032882529497171,0.8997937643602303,0.7909825888926882,0.563486322333585,0.6248348799113275,0.9774750767223825,0.886985449968684,0.6010855284395955,0.8394902233677126,0.7238654795329039
62,0.000284384,0.7548641308282444,0.8402478777571717,0.6581892843378483,0.6773106591465969,0.6229667763308564,0.7685377151818318,0.7574394229245623,1.01351867273647,0.8841807631662898,0.6055569520892445,0.6692651132631491,0.9700671345628712,0.9801039333795615,0.6382211748405242,0.9352542682436606,0.7774706770427635
63,0.000238352,0.7746248738466144,0.8791079192484342,0.6281312362565018,0.6551990888855609,0.6120041582494516,0.7319414778325578,0.7001514195670163,1.0278225679065136,0.7964496059688749,0.6403965661729246,0.6349883706262655,0.9044000814466356,0.9030005591145962,0.6247895472625637,0.8852474279014364,0.7324484387835318
64,0.0003284,0.7868007886703141,0.9086143869540882,0.6157459784938198,0.6486638657517417,0.6065126013077239,0.6157165651650001,0.5984993165614747,0.8671019830952658,0.6591235798919558,0.5847977515500301,0.5526221630194841,0.8596100153698684,0.7001622313304444,0.5600856772582914,0.7280375660604833,0.6209123891526596
65,0.000357652,0.7982556291379717,0.9041089476651805,0.6041322578306806,0.648582205397261,0.6034382061607119,0.564425911791275,0.550538390721691,0.7877506918022056,0.6041162836996902,0.5622337132935231,0.5072676005073218,0.8336277601300425,0.6253164755656565,0.5280417817922347,0.6436954676051789,0.5671794284382271
66,0.00033687,0.8106819025035,0.9315374431222868,0.6022649580387742,0.6484447418530306,0.6057480006063254,0.6139186221631411,0.5869642678184334,0.8687640247405348,0.6482078225263552,0.6034312846404805,0.5235292414492588,0.8191867840209426,0.6842424592918122,0.5651403770526183,0.65953618533001,0.5983568775585179
67,0.000389177,0.6830859251384307,0.8724368467233639,0.6098258338264056,0.6404404170225539,0.6063461069468181,0.7352882340926002,0.682021160876543,1.061557666923551,0.7713138245542163,0.593809633485325,0.5768008972383223,0.8117968919918992,0.8313668782998545,0.6397761744061208,0.729978016922581,0.6810240329739279
68,0.000364098,0.6584571051067492,0.76201275765123,0.6056968966621183,0.6399701111243075,0.6026058738697686,0.7611111844314921,0.6774203063999104,1.0113415698600472,0.7674248140699237,0.657134667606155,0.5700710731303716,0.7740910123646372,0.8299730388384393,0.6237404389365853,0.7213871708671098,0.67117410459818
69,0.000470157,0.6673479763234228,0.7329155263980358,0.5991425694760908,0.6274368217561402,0.598797349607935,0.6536663995122833,0.5783046811714381,0.7771718199896289,0.6332574524226736,0.6001804605824175,0.5056019653239933,0.6985664443026607,0.6647160611267164,0.5329684813998276,0.6356944331963172,0.5653446022741686
70,0.000764052,0.6329489054501166,0.6475824376732853,0.5912409345765915,0.617811731337041,0.5924896575534053,0.5561580775383443,0.5010667793683832,0.6369100927792475,0.5419309181814268,0.5296248089084797,0.4449845285429265,0.6408064677148747,0.5480403952712489,0.46382978537872344,0.573062524464661,0.4860431415489326
71,0.00066204,0.6535889917415049,0.6747230523463353,0.5764638880165097,0.6173383617802195,0.5874879521868163,0.505176234892718,0.4567586357333591,0.5699071589432214,0.4940366384885625,0.5409404627371975,0.4034204796654113,0.6225468191968424,0.49850521744411314,0.43025390078651776,0.542968176774757,0.44859397042855054
72,0.001333467,0.4784599998824556,0.48359326378271095,0.5690757705097675,0.6061713301102585,0.5804038843369319,0.507970515685157,0.45251494573339623,0.5583553601364732,0.4786457300962032,0.415470018640714,0.3919220510819594,0.6168313294853701,0.4917433460820945,0.4247252989988828,0.5283165560278411,0.4423249083322096
73,0.000340957,0.4835184692569356,0.46372954646839676,0.5494034133098948,0.5699876400546333,0.5587538745217127,0.5819863895342171,0.4936572470430086,0.6222536576116977,0.5174416013447205,0.6602104778323098,0.4274549150484511,0.6158018754336785,0.5448200860112707,0.4591525905269623,0.5506325011521549,0.4789230012761208
74,0.000461253,0.5109906330412897,0.49678428441079847,0.5182390160977323,0.581125817599995,0.5417925981346573,0.7124550213290073,0.5738002182696934,0.7824777875666731,0.6387040469629358,0.5991717035500544,0.5073955228995592,0.6422536048274065,0.6925196962273642,0.5497490308145454,0.6321619988633749,0.5721311220915279
75,0.000434714,0.4715866827501792,0.4915419544384455,0.4845551430643639,0.5782114916410807,0.5062239898790252,0.6888744917155426,0.641364201803327,0.8821000260950547,0.7912461704805405,0.6252125229000155,0.6003882777741342,0.674184754765056,0.7562199954814106,0.6061643141165765,0.6804844213612564,0.6237182724376195
76,0.000397934,0.4972758753958715,0.5089884314483901,0.45134843585559997,0.4366447212972594,0.5051279152252154,0.5679701981278557,0.5412603537892618,0.8014568981437578,0.628263209316035,0.6281897939169987,0.5370234797686467,0.6646624080686218,0.6470672155306494,0.5383317927221364,0.5858431671427367,0.55590086179514
77,0.000784569,0.4808827402286295,0.4627968983072211,0.4554700656225421,0.437280196738673,0.5130923719967402,0.5685163898567656,0.5418066257760187,0.7941236270520775,0.5772632821669816,0.47107742397363817,0.5260862560875827,0.6532664623907789,0.6420592528519695,0.5314726098587672,0.5430428190631469,0.5478776589701562
78,0.000349992,0.5081047555660496,0.4950768475268356,0.4714202664908901,0.43649401265761917,0.5268594064605187,0.5998286857993308,0.5980931952311033,0.8693967449541924,0.6639356733605074,0.5935855110881288,0.49405715052760435,0.6642225732525499,0.6965723308827534,0.5425305255704256,0.5880886260104505,0.6156628967038936
79,0.000431481,0.4505583719410997,0.48693389183102753,0.48498181626049996,0.44929142630328706,0.5458146294307612,0.6794031078507132,0.6291964174037067,0.9037808859594784,0.7737157768975207,0.5500077552327751,0.5468120641648534,0.6445009915751012,0.8948167000033677,0.5856209821820884,0.650671192572158,0.7056925437546891
80,0.000358562,0.4564839257817506,0.45973425597574663,0.5400878691285249,0.6194651598154544,0.5552046537245153,0.7032071816260191,0.7149571956778105,0.8837869211318905,0.9919220450117179,0.6147080377671758,0.6150133728954624,0.6052312571803067,0.8809369898591378,0.5813998689321819,0.6917186671453874,0.7000541362294911
81,0.000386208,0.48153982802517503,0.4885761816437188,0.5176083905295161,0.5026646443821058,0.5536162970979067,0.7372432179167312,0.664906727066645,0.8688363247402224,0.850675403572585,0.6066630558795699,0.5657212068157282,0.5987594794611966,0.9594215274661135,0.5710463919160556,0.6806959392838476,0.6718379536360851
82,0.000440872,0.5067470387423806,0.5154927500952833,0.5235690215203682,0.5068844130735839,0.5567953414761808,0.7151299382219193,0.6364207190245204,0.8050320426488438,0.7114093053270343,0.5640790221383569,0.5609833034896259,0.610868636749589,0.8369578858906225,0.5545991574625324,0.6600953850904059,0.6155409083156363
83,0.000426262,0.5135674609816249,0.5324879534577839,0.5256547392655989,0.5098074351947474,0.5624202316196317,0.5929350184765889,0.5481015884491663,0.724975579337047,0.5947252331070579,0.5407740046393003,0.5109725615169202,0.6170606345452581,0.6347989264129817,0.4936432263226838,0.6286087632933915,0.5358792255372804
84,0.000711161,0.5346993916490017,0.5336005249207845,0.5279249471047294,0.5155635302530963,0.568937075783259,0.5687955840537515,0.5202290577139318,0.7090372460027883,0.5651852989856055,0.4857977408589969,0.47996690200928044,0.6234272698094069,0.6194846293259623,0.48523749808405514,0.6427172580438085,0.5182039452089334
85,0.000441943,0.5263203237209351,0.49740646351699425,0.5593405703518511,0.5993995022982201,0.5781043489247454,0.5970238415632015,0.5538864105935399,0.7506452833894899,0.6260997096375526,0.560989976923416,0.48152364934320574,0.6269673927759871,0.6629193013274115,0.5041341516532236,0.7118259027633931,0.5536360741768775
86,0.000610088,0.5112417313143998,0.46072423780673943,0.5516603342643706,0.6019624069888972,0.5748750124052191,0.5972398034166454,0.547547449715711,0.738884549566081,0.6133596235697475,0.5450285554535518,0.49041492613561233,0.607417717818253,0.6837706819008189,0.5007603433561603,0.6810290077396288,0.5577553581250847
87,0.00060561,0.5243401924131436,0.4792208605313268,0.5433881878113918,0.5698919996514914,0.5594012164450975,0.5653446022741686,0.5362518963587266,0.6875376615783395,0.5896226210109174,0.5200384571841957,0.49794734719631517,0.602181023178091,0.6314144931801096,0.47862051610114453,0.6189984415749334,0.5318788082243888
88,0.000412758,0.5264324195694293,0.46400056108318094,0.5229038989534419,0.5778069749735042,0.5536847241191053,0.589481262852435,0.5487110068987795,0.7046972245786856,0.6165934185631764,0.5873130223042272,0.5158871594613923,0.6342999287874279,0.6760194670196085,0.4888298665716246,0.6256209314340218,0.5507456026436149
89,0.000462379,0.5370766638162546,0.4826625900291541,0.5144868609345032,0.567107024974235,0.5459237623846029,0.6731052888766434,0.6121724677845404,0.763372546234696,0.6991933273970902,0.5767126621084371,0.5689376558846767,0.6698589163478953,0.7981258766651557,0.5286885549727068,0.6906774252260609,0.6067073699181385
90,0.000467644,0.5139673006265296,0.4444744326644716,0.5028996553653832,0.5383612808753397,0.5394522991986301,0.6596229580821661,0.5998484014746442,0.754207846543512,0.6843444026733823,0.5843509773620187,0.5432684459764362,0.6714695413373651,0.756605805689285,0.5163371031230973,0.7034263578530917,0.5993242186181416
91,0.000629082,0.528104403720555,0.44584437432181506,0.4956228138716866,0.5381937543293605,0.5436117154940637,0.627076883741129,0.5573780648945516,0.7098346825158439,0.6214635804902211,0.5416438719793315,0.5046062162399667,0.6688830035470091,0.7099180679971164,0.49662215912601276,0.6575677277310439,0.5687799336681881
92,0.000368566,0.5527774594010852,0.46389895354680966,0.5143282130714294,0.544142813098521,0.5520081119627732,0.6157128887952642,0.5635094308072899,0.7039290444289179,0.634271794644409,0.5963974044613375,0.49085839856372854,0.6559108134766363,0.6860813896418504,0.4910582048424931,0.6307534068203291,0.5645307269443579
93,0.000376008,0.5615753839860959,0.48017182931058044,0.5127361761724976,0.5366628310142716,0.5546152783282501,0.6110539776891206,0.5606482698006706,0.7155808096939373,0.648996843291412,0.5684498378587796,0.4912429443116433,0.6231214309690289,0.7089115214206294,0.49492517067953196,0.6157658348739025,0.5671483949866897
94,0.00055936,0.5626445232576424,0.4690655406839329,0.5187927633725097,0.5414067645551138,0.5523538940155206,0.6246482342087475,0.5881059250431707,0.7433388916669604,0.6827488286186798,0.5391015438393036,0.5326011818596985,0.6085056764493242,0.7420935000454301,0.5145409204823792,0.620186756639283,0.5835612512156512
