row_id,TRUE,Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
20,0.000173731,0.03738610288162786,0.038101107638766146,0.03630848364913233,0.036845939402453266,0.03326564356578187,0.039928528753994816,0.039739405842292554,0.03912266843803411,0.03927355069541072,0.03686590684164789,0.03912266843803411,0.03875107002100028,0.03852751423454728,0.039126337458518574,0.03912266843803411,0.039967935827553154
21,0.000204285,0.03893026745128718,0.039519322341198995,0.038074631043948606,0.038653890992897205,0.034867896548120614,0.039784713281582555,0.039878956316985424,0.037599587940646086,0.03823760863874022,0.037657065621511145,0.037599587940646086,0.03980061448745117,0.03913292461602169,0.039055292034486586,0.03999912740191405,0.03999539119595358
22,0.00022122,0.03950821133855192,0.03973176083193279,0.03858888402288767,0.039398632756980315,0.03559123642246932,0.0399499466993249,0.039177698178746084,0.036506102224952805,0.038078596769601195,0.038055606992847546,0.03871918808124774,0.03994186081094025,0.0385855902529567,0.03792172991220237,0.03978097835841528,0.039380510720879544
23,0.00020689,0.03941954698208956,0.03972792420487591,0.038211808957052,0.03847084249194888,0.034964983948562185,0.039798773850318894,0.03974707947226522,0.03744201449705263,0.039148937729428276,0.0372924612346239,0.03744201449705263,0.03989177574401567,0.039201976227984756,0.03892836400038558,0.03994638145045628,0.03999997340238354
24,0.000173026,0.03858606401766666,0.03918129360578275,0.037138869094194685,0.03772067475989533,0.03329847140946657,0.03983532357615651,0.039678620344815764,0.03915007860405193,0.038263189321956534,0.034943743889963054,0.03915007860405193,0.03980646949332552,0.038843454438976535,0.03874577711937155,0.039323252403451026,0.039999162119921966
25,0.000205759,0.03963081437047802,0.03994706935618747,0.03865036995347059,0.03890906376322051,0.034961819868977846,0.0399999130705112,0.03914949821586754,0.03751091979537438,0.03781618305632874,0.03752925350857313,0.03930628878630448,0.03993457454654757,0.03830924820898357,0.03832186639540385,0.03970482552110312,0.03960832453312205
26,0.000304771,0.03928484450775184,0.037929495367877056,0.039987225646311665,0.039999375637726736,0.03814177692182822,0.03963031849065635,0.03985149585228312,0.02915720545768953,0.03916402934066405,0.03885800896987093,0.038441745342242005,0.03886599159413922,0.03947714254286654,0.03951353796106164,0.039876696800064254,0.0399905950876561
27,0.000334674,0.03986992858099506,0.0398213208656806,0.03999865729828344,0.039856088637040474,0.038665096805574395,0.03737499129315666,0.039988285998861256,0.02591038548331262,0.039705901983681964,0.03954374888319959,0.034283016339291844,0.036975269186708654,0.039909223710841116,0.039926201489780384,0.039967279135664134,0.039796304137574186
28,0.000171176,0.037211375856203606,0.037772584129614976,0.0363154750008155,0.03525702959782013,0.0329989801622586,0.03998914942040454,0.03812119915046125,0.039220190964569066,0.03655562366482516,0.03590358410634291,0.03936015397216649,0.03987563035895369,0.03721167099884329,0.036964540489946796,0.03709808994209432,0.038754400464799534
29,0.0002037,0.038780029500677535,0.03926239608932956,0.03850638619225842,0.03838622369561688,0.03475972242298507,0.039934944413451516,0.03919783387208806,0.037634419930350715,0.038219462756704084,0.0361915499896745,0.0390442055623938,0.039978895878018034,0.03866317464220034,0.038318987408435756,0.0389814433862973,0.039675677443321615
30,0.000251832,0.03989813541055964,0.03999852554471722,0.03952506990298557,0.039418058639846834,0.03663581116899359,0.03999077879307201,0.039940597341137314,0.03415447224886094,0.03945367193683621,0.03877300346355769,0.03739284584124118,0.039469720453516356,0.039651482624716405,0.039560472152057456,0.03999963818004793,0.039918762404343104
31,0.00023018,0.039854755008967895,0.03999960492736668,0.038921794948151095,0.03842157108055212,0.03585786016545384,0.03995207573209967,0.03995388931756384,0.03586494079409695,0.03939826274755864,0.03826122677063798,0.036927972467819675,0.03995882219012647,0.03965515378126579,0.03953126677234303,0.03997606986753075,0.03987796744139791
32,0.00022652,0.03980667846504685,0.039998219014552,0.03896862183525911,0.03839478219972389,0.035756163194589116,0.03991405343725262,0.03977142705475334,0.036131818477322344,0.03878784134000372,0.0378549776872093,0.038086733373640366,0.0399987904092864,0.039279844281951165,0.039086531880429126,0.03998658215228426,0.03996693718380047
33,0.000224171,0.03978529689859914,0.039920634930500534,0.03897897157628971,0.03869278818966418,0.035651944328476334,0.039762628535820105,0.039061218609450554,0.03629950532569155,0.03797751444814932,0.03783914882558502,0.03948846917803154,0.039996856987631765,0.03821251830069887,0.03830055246009183,0.03999528892942043,0.03951014219703554
34,0.000267203,0.03991747143934098,0.03960095714882819,0.0397125206983791,0.03968806186376056,0.037119263994445074,0.039473137613590656,0.03993044656281987,0.03281437252288835,0.03938988928125246,0.038983306341619686,0.03570326466045215,0.038510894934734724,0.03960655429272514,0.039567182829418186,0.03990032897082815,0.039970532388510734
35,0.000264708,0.039830664443643804,0.03956698885911233,0.03955620567217678,0.039229225029078954,0.03701487932183409,0.03528493241621518,0.039864444377503507,0.033038524733174965,0.03989807000449709,0.03875687526284559,0.033038524733174965,0.03712717019931905,0.03999446038465781,0.03996933708405799,0.03993718754660317,0.03910002489322804
36,0.000252513,0.03998413548078805,0.03999859949234576,0.03935274827741575,0.039121911732932266,0.03661488750494017,0.03704547507872323,0.03995842988651206,0.0340972136813652,0.039802564626890836,0.038351777204588836,0.0340972136813652,0.03766778219327383,0.039953677709809204,0.039906553220401146,0.03986294434100585,0.03953882436668832
37,0.000188347,0.038932906604582686,0.038165715595537844,0.037819210431574296,0.03737807902719046,0.03398859763076472,0.03989754514520331,0.03907633207555446,0.038472463176142925,0.03807780012299592,0.036871717759438975,0.03971248817246987,0.03991044759678498,0.038398438191589127,0.03827897264141934,0.0399949545957546,0.03964460630330956
38,0.000253201,0.03999998139646241,0.039926514934505185,0.0396954526017199,0.03972029432847005,0.03668935852169049,0.039717372030713426,0.03999732193445168,0.03403916209601014,0.039663470650773615,0.0383455590741881,0.03677126614953542,0.03845985336727262,0.03979052683114789,0.039815176221803125,0.03906262724845312,0.03972111229977754
39,0.000222491,0.03988018321089242,0.03974696640529826,0.03890421426091721,0.03883661375481917,0.03555935137006559,0.03995125268269249,0.03981840182714861,0.03641768056941931,0.03917965948504693,0.03768332956208842,0.03650191167840294,0.03933905823475133,0.03943481378962293,0.03939358028480762,0.03996521970579564,0.03995881817534733
40,0.000196573,0.039689714774961575,0.03945818720295431,0.038318851703144106,0.03827039893392241,0.03445282352717287,0.03961104020527456,0.03872854406606023,0.03804203687270836,0.037988801744895814,0.036609387629554645,0.03938698487552862,0.03984474049296169,0.03840369413383478,0.03813996035117376,0.039814310208359155,0.03959867481505617
41,0.000298344,0.03919015644339728,0.03969424717078789,0.039997716467099716,0.039987937752660734,0.037974966027296136,0.039948919452845344,0.03995776750225116,0.02981819596413751,0.03969608147344925,0.03884936715210316,0.036525887698876075,0.0366342889957743,0.039872173703605095,0.03979132440530886,0.03971105985042764,0.03990372489012077
42,0.000267833,0.039793874581702034,0.03999276720535937,0.03962803246559878,0.03961811820333281,0.037088145082727154,0.039954159561858694,0.03965416277149409,0.03275737897076085,0.039025950777450163,0.03882860056174768,0.03767280978053697,0.038805543308216596,0.03925991002703056,0.03926269921643302,0.03993515406028304,0.03997670966711581
43,0.000362543,0.03676850633902087,0.03820955002280703,0.03987800265823898,0.039995115053256945,0.039090532323252075,0.03981312215557889,0.03999210278995692,0.022654117466167467,0.03947002232779779,0.03983082506895583,0.033188928052293495,0.03656453573723173,0.0398325924569443,0.03978192192320793,0.039999997747592456,0.039985857178406185
44,0.000206019,0.0399686468190343,0.03983753063103779,0.037764149320358015,0.037747144121633554,0.03470746547191436,0.03760413819213419,0.037714532351240324,0.03749514610525902,0.03714439130513458,0.03718360012485793,0.039877195799384424,0.0399176393212626,0.03716576938883662,0.03668968841075597,0.039275350355339245,0.038256065850706414
45,0.000171049,0.03963248659894098,0.03928122498426846,0.037169583076479135,0.03730605809715251,0.03302400525481883,0.036704418443170794,0.03927090536329893,0.03922490691827726,0.039072002978185576,0.03603663908223677,0.03922490691827726,0.039395870423066734,0.03902094257519674,0.03830823969346876,0.03996727957449363,0.03998509049546524
46,0.000181302,0.039755713991675906,0.039641160424737414,0.03783074237041721,0.038235760651127534,0.033692875271184926,0.038956193475638765,0.03994035415143585,0.0388049347941695,0.038191572515189884,0.037233463394485244,0.0388049347941695,0.039825383616890975,0.0394161417177261,0.039078172336625694,0.0387983679284174,0.03986921611673746
47,0.00013355,0.03858668637618362,0.038624650165692935,0.03537183185787918,0.03563766956348917,0.03072903866138056,0.03813753209330602,0.037539398319169553,0.03999825065729747,0.03570569876704936,0.0344911108436729,0.03999825065729747,0.03871596677278328,0.03631419267880889,0.035901233786801205,0.03552521606148197,0.03826893734948106
48,0.000153348,0.038975429341759016,0.03933527441085072,0.03701531392476885,0.03798049200330948,0.03221743374766142,0.03888191861554539,0.03897696294691147,0.03975258026411732,0.037887083382537115,0.03556820940618227,0.03975258026411732,0.03937010747383721,0.03824525088546275,0.03760210181941538,0.03869850145996016,0.03960225157872809
49,7.69e-05,0.03197215655982225,0.03367726680937777,0.030763990785124443,0.031235097053151036,0.02542078674659347,0.033665065210982184,0.036256749111767156,0.03776918535737968,0.036175909758416246,0.029651247393410504,0.03776918535737968,0.03328154327169646,0.03497226819350459,0.03432389984425897,0.03776918535737968,0.03776918535737968
50,0.000426104,0.03530817556763827,0.02996786121922966,0.03678242049040478,0.03385581857740165,0.03983711363381887,0.03148279936294528,0.038217706319217094,-0.020753776155081505,0.039972746512316235,0.03998852929487785,0.024606558083621805,0.034929772158708086,0.03975781888256684,0.03944052976589646,0.038348500612943336,0.03774110349559131
51,0.000187168,0.03958869290745189,0.03999336385686999,0.037116049805426876,0.03799569856568194,0.033936344624282216,0.039888949082105114,0.03568356132418948,0.039083865126131906,0.03416776336516052,0.036693492821830556,0.039938424510166784,0.03990803375639044,0.03447478696910645,0.03455086965764405,0.03725997923430936,0.03554057567098848
52,0.000168321,0.03934911628292494,0.039998260717714645,0.037575521442692855,0.03786793760570256,0.032986952159173265,0.039710571466640934,0.03862937226836423,0.030804364512807714,0.03877445310671013,0.036244757187743504,0.03999256884721809,0.039928986193780346,0.03829011674988213,0.037352661256645756,0.03999999465423558,0.039325933581104554
53,0.000157722,0.03905659556091134,0.03974206224403107,0.037205548575480384,0.03758985782711664,0.03240188355022121,0.039981643665606546,0.0399404536908313,0.03253048661670145,0.038330705117894444,0.0350406686232501,0.03253048661670145,0.03997070599056053,0.03967147398077209,0.03949161801381169,0.039532951786805715,0.03835561891376201
54,0.00015315,0.039135685930129754,0.03985017466032916,0.03707592853201816,0.03746145373701068,0.032104081083148224,0.039975915268370445,0.0399999010060337,0.0332358594734095,0.0393221320336625,0.03645693285212973,0.0332358594734095,0.03996966341748476,0.03956289774208948,0.039719066609639156,0.03995061975006505,0.03916958493387861
55,0.000117331,0.037836987171970066,0.039270090033998215,0.0347799336189493,0.034855161192173204,0.029542320320645438,0.03755049700602993,0.03939125843298592,0.037786920869114386,0.036458335655278194,0.034009311772623556,0.037786920869114386,0.03917127579853602,0.03850277711046815,0.037998955427650555,0.03944134967079833,0.03989335761550056
56,0.000144438,0.03891079373033304,0.039926012903595764,0.03718620303357223,0.03739669103594184,0.03168253449064595,0.038410045466279734,0.03967643120568533,0.03450932811848785,0.03730914592869328,0.03567133792023606,0.03450932811848785,0.03975198919851547,0.038175227239713005,0.03876777852138879,0.03991501512338701,0.03996316513322321
57,9.32e-05,0.03613687302013291,0.03853016017297076,0.03320400849281553,0.03326116110779839,0.027318101389297234,0.036045318218646934,0.03919379506940647,0.039592830731255725,0.03708562737719824,0.03244249093255537,0.039592830731255725,0.037798720230858854,0.037478222328502286,0.03765449765568897,0.039958588363344455,0.03997131029555694
58,0.000162786,0.0391755469370494,0.03995127159759427,0.03844852106987558,0.038716913172364975,0.032903716031755265,0.03980162400009616,0.03993667455670478,0.031721150682238214,0.038728322164284734,0.03724901672470075,0.031958795682963836,0.039877798820896905,0.039733645471573424,0.03969505663853444,0.03999063621650664,0.03952156950678923
59,0.000170598,0.039622931493812984,0.03944856232769345,0.03840601000240218,0.038307617173338616,0.03332322373396846,0.03961271373729962,0.03924565831562647,0.030417834061644985,0.0372766498404843,0.0361090796630202,0.03764788093881832,0.03938295816234802,0.038289963160209314,0.0379530663863734,0.03897077653760342,0.03927312175579045
60,0.000197664,0.03999985874419022,0.037400941478644506,0.03919888745600896,0.03897435036190503,0.034697287081827864,0.03988317826005914,0.03957025331718961,0.025443689500447272,0.03825029353320386,0.03793719250493578,0.03728757864224683,0.03873566095322939,0.038724735513112465,0.0385412799380733,0.039464825824178665,0.03966701954974883
61,0.000292018,0.037621088918688435,0.026801581911253952,0.039965872369695406,0.03999393658837141,0.03790359749914602,0.0394927234258588,0.03950440495996277,0.003999871167137264,0.03996763030609595,0.03924624771481837,0.031221646266139574,0.036220189016125226,0.03999675772727916,0.039993984693468244,0.039474627732900815,0.039337223375343726
62,0.000268478,0.039245883652740995,0.03608762191886729,0.0398634896846563,0.039552412778800006,0.037159142941815236,0.03999199370695502,0.03999638133556032,0.009828883977085534,0.03935886117490691,0.03838844384094961,0.03752399282905331,0.038915544044789,0.03961505845661098,0.039574854662394084,0.03967784501602636,0.039999996539702064
63,0.000238237,0.03958913402887866,0.03629314772928434,0.03946588534561334,0.0389370177251967,0.036137144494279835,0.0396777758289702,0.039404680245152424,0.02848399932919303,0.03814532689600393,0.03832777202628371,0.03948587048823976,0.039757550870996625,0.03861920679460229,0.0385978475376518,0.03999523410872905,0.03943751468943621
64,0.000398697,0.03151656154609256,0.016891600214679864,0.03904197475127697,0.03970486839872031,0.03952933652147429,0.036139863955855014,0.03903833583860211,-0.0023927892833337516,0.03998107393365869,0.03984385635006666,0.026307787712773853,0.033533517939993235,0.03987922482701223,0.039743338084341676,0.037869549828249215,0.038783577402889485
65,0.00017915,0.03974154982976926,0.039988793356283345,0.03688410944892665,0.03919262083348639,0.03333944551621358,0.03999816453305069,0.03840902503362657,0.03271322511437981,0.03656722462594071,0.036776497436106864,0.038674523065767186,0.03991188834191729,0.03698331530095675,0.03731759396122801,0.03807975006435455,0.038665606435154154
66,0.000188249,0.03994727696943763,0.03975178159617783,0.038459107893295194,0.0383774182421776,0.03397571746976403,0.039997811627393166,0.03951115006930082,0.030966445182507046,0.03895641037961015,0.037685900113936605,0.039129882729927755,0.039824074616551276,0.03909195162106837,0.03842426040906155,0.039651939794344976,0.03965796476962144
67,0.000240666,0.039918383606458295,0.03837136700219287,0.03968604787995495,0.03954844445931035,0.03626475209629213,0.03986464579338838,0.03982922740345407,0.025138848189017307,0.03985153994610453,0.038869249796746067,0.036967488083825745,0.039988810549171486,0.03996833263665911,0.03983691619672378,0.03998795513258901,0.03959659463998818
68,0.000238105,0.03997507787633341,0.03953804896110838,0.03949920476425443,0.03936558665933342,0.036145660983329886,0.03995181395346232,0.03999994288957947,0.022873594344371112,0.03940581420468936,0.03949844089425632,0.036379518629191074,0.0397559705468403,0.039615026081357606,0.03946021199249509,0.039604910488461174,0.039990384872930114
69,0.000274413,0.03960773953627672,0.03927772999600901,0.039910226405711326,0.039839318891707165,0.03734104458597584,0.039937813725573895,0.03985814712056471,0.026592099041139225,0.0385591601782571,0.03890087846527261,0.035722592547555054,0.03993112511708898,0.03929462338074819,0.03889631727456243,0.03878074079674335,0.039705771646745276
70,0.000306776,0.03954757070183883,0.03974974219112419,0.039999342889227095,0.039705530931849184,0.03810257598234089,0.03999759046810118,0.03936815444287112,0.03550851515541899,0.03830865305282273,0.039801175539404626,0.038710860497046556,0.039999827262139735,0.03852576562484418,0.03860584685353512,0.039154185463487215,0.03925810795614556
71,0.000358684,0.037896060873387524,0.03810402699264546,0.0398883437956542,0.03990907725146161,0.0390066115773855,0.03998474362780408,0.039692910331257616,0.038384329403832095,0.039205438274644136,0.0386607645502504,0.03983057871293793,0.03975118943192496,0.039247161024834415,0.039394774290874575,0.03999919547521946,0.039770221569126636
72,0.000611488,0.03979296326178777,0.03979158670092093,0.03566835405985529,0.03817244377390509,0.039641282425537654,0.036405936216726456,0.03870320353009861,0.034303185823346016,0.039409651550557534,0.0398866546254257,0.03845113670069811,0.03491975645119334,0.03931499288642249,0.039326539177284965,0.03532891171490361,0.03855213587427487
73,0.000491348,0.0399407392906846,0.039696791976386224,0.0397184860289267,0.03980175382085477,0.039949847392572756,0.03962312100443657,0.03979990893534868,0.039721286400408076,0.039066578862424026,0.03992775119000396,0.039910519739915426,0.039118518144139844,0.03939905655809017,0.03946120964252244,0.03999765470244209,0.0396915609683802
74,0.001083124,0.029973513715463723,0.03170887457465556,0.02390498767653211,0.03170348360747685,0.032673716973780825,0.0278286804008257,0.03912831823757639,0.032912075162633586,0.03997771037836557,0.03844490008987839,0.03492990417062884,0.024646663580177336,0.039778872943637605,0.039575716046274266,0.03910263134662026,0.03949408618114926
75,0.000282867,0.03601747061291852,0.03694826891014419,0.036334426440141065,0.03760393715942005,0.03652695685028344,0.03874562985835033,0.034915106562330794,0.038650410967697835,0.03458814163015867,0.03794393400071067,0.0378804298854869,0.03886708537736136,0.03382949479543075,0.0339196408197938,0.035257260382060604,0.03445680561105642
76,0.00037463,0.038800431741119495,0.039283515386688055,0.03994282780309997,0.03974310670851663,0.03884386477327939,0.039942703956979214,0.03368562938093862,0.021240102460234472,0.016469031877969692,0.03899669365913346,0.03961016914503014,0.03984474226960412,0.03107677114619231,0.038969261510511215,0.03844823821244659,0.03005709294199657
77,0.000353604,0.03836005985126243,0.03815505701872654,0.039652946824040455,0.039371502921367055,0.038613135805070836,0.039886422845226976,0.019124044397390433,-0.012381360497236621,0.039431274788906595,0.03893224556492372,0.02989072601990482,0.039752822562354705,0.03213431913174046,0.03569828501523106,0.03999908242368455,0.017045806501959415
78,0.000317143,0.03824588993229007,0.038178181696301404,0.039295239353398084,0.03905325200905577,0.03795320510632823,0.0399953539201831,0.03993321187026623,0.033029839751336734,0.03942151097477699,0.039976271339469585,0.024920114131437215,0.03954440130838126,0.03938625701549754,0.039959720955377746,0.039916171225044636,0.03993380642673269
79,0.00041041,0.03782351422685111,0.039189539369527085,0.03999995437941154,0.03999998067056422,0.03955302255804769,0.03872525747077742,0.039979477858853085,0.03538314966788615,0.03953093653584821,0.039958819220662974,0.004162028891284586,0.03993156191336284,0.03990755008988843,0.03997073603452882,0.03993933944634251,0.03998455561888228
80,0.000311928,0.03637811522635937,0.03769187326897484,0.039271085613372614,0.03899279867622871,0.037991609403066874,0.0399919316907708,0.039985713378493444,0.03824518817594561,0.03999163005874104,0.0398483305720294,0.030319252124275872,0.03944702151176325,0.039531756536291,0.039614746100100046,0.038056011351971064,0.0399569669267529
81,0.000418777,0.03909791538745007,0.03980119157844372,0.0399752539423495,0.03998602050373304,0.03961893022919642,0.03967051378737931,0.03912888026059404,0.033902273604663094,0.03997145688525324,0.03995393815663187,0.03458722152250353,0.03992806645048167,0.039839155521667106,0.039984541061192425,0.039352298391295074,0.03957481318405852
82,0.000315332,0.037966488816494615,0.03916918165812559,0.03918774366374961,0.03850293197589114,0.03806041308244198,0.0397300642175141,0.03989009850475531,0.03283402714235038,0.03873388909281789,0.03944839998087206,0.03973513357304508,0.039888867996065655,0.03945991471032484,0.038265247350934256,0.0389404205634125,0.039351605823597834
83,0.000353642,0.038842614637281656,0.03976867746964437,0.03981720175529402,0.03956807002076831,0.03881776551527827,0.039995681573941906,0.03806143379555895,-0.012391908990266987,0.03943727965625216,0.03880259806289786,0.03934152781142611,0.03992279055996106,0.03936394718207217,0.03991446612882573,0.039463967319576077,0.03863699992564491
84,0.000395317,0.03968487331317809,0.03998797731564132,0.03997053952986166,0.03983839309089033,0.039385999188227105,0.0396642120070622,0.0357716587941775,0.013628329295808872,0.0395081632291474,0.038968524187626266,0.039139625845141836,0.039495116288892185,0.038692516385670915,0.03752818795925441,0.035079731300927494,0.035326706551955384
85,0.000381964,0.03950012363611398,0.03956937384537154,0.03987279339144674,0.03952141424772104,0.03919710301394359,0.03990050474718495,0.039999468489618224,0.03809607948756984,0.03935554112742852,0.039733058255785915,0.03996981917481053,0.0397551144399917,0.039709609247400544,0.039961611138469535,0.03941109921450864,0.03995869049888725
86,0.00068198,0.0390543524602161,0.039626646059938465,0.03734049345463071,0.038456338866428304,0.039129341369554295,0.03282823806840643,0.03935203607169791,0.03505031649471016,0.03999785917840601,0.03997867362065401,0.03576353490504153,0.03273418491624473,0.03989757312316977,0.03978907801537632,0.038878382804138904,0.039791189774277785
87,0.000350787,0.03924339105823099,0.038828514829212915,0.038811667891501145,0.03840649856170385,0.038534131230175794,0.039643135102697215,0.03913314446536219,0.039999112586595,0.03843774819305316,0.03908430991439439,0.039982785580207784,0.03999746511814179,0.03839509124007979,0.03819488522229661,0.03901415788128453,0.03861789971668572
88,0.000514693,0.039896865269644345,0.03995432908355061,0.03975421663148106,0.03983059171981073,0.03999384476374918,0.03496345546489696,0.03763611486429185,0.034976744845641006,0.03932140011553931,0.03999681998573045,0.03843196967418936,0.03873429624379337,0.038618380118867576,0.03973097139108031,0.03984291657049668,0.03870072175696556
89,0.00051649,0.039794949623756085,0.03999980538307628,0.0399732272291277,0.03999665590928723,0.03999045095497335,0.036353378319806146,0.03883588358304675,0.03424347734016636,0.039988304347207806,0.03988945953874441,0.03776517042954745,0.038869252250815195,0.03978414569640017,0.03989050329761302,0.039971737164490546,0.039582524867902945
90,0.000361912,0.039321551574047195,0.03800407575062961,0.03910457135971658,0.03892910177168227,0.03871851067188688,0.03981142111903798,0.03987348197555395,0.038478803628918576,0.0392725936634614,0.03973145325605302,0.03960418113812483,0.03998832919102081,0.03939619534994572,0.039537283805379735,0.03937665041123635,0.039624879173918104
