row_id,TRUE,Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
15,0.000229403,0.6814442872818952,0.6498622239925255,0.5923148050505808,0.6367311210054757,0.5669163802987797,1.097413687410225,0.7290766483455633,0.7708791110600238,0.7393729791881174,0.7737858183459512,0.629900633463225,0.8952322593659083,0.6682532458566892,0.8806356543931546,0.9586935034956714,0.7486481116649876
16,0.000201581,0.6836961739343351,0.6620044336554192,0.6137903833323795,0.6581596464274144,0.564787061681811,0.9595884840430751,0.6657044870424019,0.7278273674172087,0.7025497878547701,0.7938398256395767,0.7028722381685111,0.9057967670194107,0.7479380308063724,1.0527931557253392,0.8361851455032742,0.8885613268315389
17,0.000249015,0.7061612816256119,0.6827588540487153,0.6118843313843136,0.6532611933975763,0.5650363585162036,0.9201683908380717,0.659760418344681,0.7125621260677949,0.6525370433218156,0.7570086045954579,0.7151668061723472,0.9671330949354688,0.7334419142441023,1.015528400781698,0.8084007278629755,0.8289627506163095
18,0.000173731,0.7302281051241843,0.7200745950661487,0.6167145561800597,0.6583195589841374,0.567727374627249,1.097413687410225,0.7400231747954124,0.7598781123173226,0.7214853417134417,0.9267418322029979,0.7015666011344834,1.0056967625146078,0.7296045893452517,1.0042228994983584,1.0244734275742218,0.8162313488325694
19,0.000204285,0.7386724353687135,0.7390485234070696,0.6208015731224766,0.6651077517502486,0.5643590872080618,1.097413687410225,0.8205982526369983,0.7670193814738814,0.7589028419033556,0.8543504238313887,0.6717338586740194,0.9481320057880144,0.7054635012886843,0.9589100701810466,1.097413687410225,0.8026628621538889
20,0.00022122,0.6980880100815323,0.7287167908907706,0.6298903991322695,0.660419974175559,0.5753627741180358,1.0736071849657052,0.7474429639106263,0.70346144507133,0.6358620037942773,0.7441449518489713,0.6367400660111767,0.8435051272897147,0.642832700756287,0.847583946262164,0.982571786873904,0.7177327001728494
21,0.00020689,0.7210834500348428,0.765599050117928,0.6396648436552599,0.6667169390192079,0.5764771639343704,1.097413687410225,0.7216545734881261,0.7050138113170707,0.6629991541483735,0.7935610507492765,0.6772803197599062,0.8488719662478711,0.6854880728049476,0.9250017427338313,0.9333839017094256,0.7779804162011741
22,0.000173026,0.7350729454701067,0.76026401455577,0.6445642482735411,0.6768999556330955,0.5774663804786819,1.097413687410225,0.7620768800747031,0.7424078056360236,0.7703155127733343,0.7887550482497196,0.7484406858121678,0.8612876258740412,0.7866014079495678,1.097413687410225,0.9714936559117111,0.9331329775997408
23,0.000205759,0.7502272782690962,0.781007522029985,0.650554945053035,0.6725430604756982,0.5778592406129954,1.097413687410225,0.7036380573352146,0.6988640840837362,0.6694398752307118,0.833026211532976,0.6664435786951965,0.869568603619681,0.6997074889508812,0.9235070255898208,0.8803367770368515,0.7907332867857745
24,0.000304771,0.7566385517450968,0.796172842804218,0.65957956742523,0.6765592483258972,0.5771851312880335,0.9610083472271338,0.6509308055151553,0.6596600277169705,0.6057914141160796,0.6738028339191046,0.6088637054051065,0.9177093437681733,0.6326559638862226,0.7864129025968711,0.8088637571274431,0.693949007978415
25,0.000334674,0.7707535998363015,0.8213686874005643,0.6676862006684292,0.679330018387014,0.5792176361017277,1.097413687410225,0.6872286931166439,0.6985073913887124,0.6333518651633522,0.7340890353264877,0.6350924355403317,0.9806233431636614,0.6597984159416718,0.8472542350632867,0.8609939381081508,0.727160313371728
26,0.000171176,0.7916865803086303,0.859453991407065,0.6662963088498124,0.6763340199370899,0.5786241818283505,1.097413687410225,0.7382335459232895,0.7476377133218018,0.6646402106031482,0.8338760505488881,0.6591217758804114,0.9913568612212137,0.6894363910017229,0.9137232594304097,0.9228750135582,0.7704091199180556
27,0.0002037,0.7128677538962537,0.7194743610102118,0.6611297511008005,0.6522615180183448,0.576373997981198,1.0909558172769207,0.6985170535680134,0.7243175255235897,0.645199533459545,0.7014806870075951,0.6306151187950221,0.9756825200010225,0.6662180532281644,0.8507200065831105,0.8777648708766568,0.7496559821539005
28,0.000251832,0.6956807992024366,0.7187024937560642,0.6523953009947947,0.6450946496472999,0.5736913452791244,0.9557428882644297,0.6708552803087819,0.7077483805042406,0.650709376992044,0.7500996198447125,0.6303601172999832,1.0077601543426669,0.6602766607564385,0.8312655344685345,0.8648843901188683,0.7495909637710177
29,0.00023018,0.7134390078976107,0.7442695935910031,0.6657955769398971,0.6635322447457802,0.5744929813863083,0.987913028166067,0.7029685127454494,0.7396443229893919,0.6804685406520001,0.7534683686983897,0.6782099660149643,1.0199180216108832,0.6981083717654876,0.9108103882943526,0.872625166382984,0.8071853216850977
30,0.00022652,0.735837324401172,0.7656923622343863,0.6678916346438027,0.6605034654962615,0.574662081105903,0.9798608366025409,0.7150688882193103,0.7479947102037044,0.6695183264532365,0.7700305811435841,0.6801997299243036,1.0011712043710876,0.694257646770179,0.9143053422810258,0.8399061195999912,0.7992380308036191
31,0.000224171,0.7591190910194164,0.810457107777358,0.6637605797325118,0.6519845953909206,0.573382911126495,0.9347290209270781,0.6855185139121769,0.728129965254977,0.6488221167290239,0.7884090298652903,0.630353016424326,1.0045165151341537,0.6596518899446896,0.8506792818167412,0.8136654752544087,0.7466864664259335
32,0.000267203,0.7578476685488126,0.8203112021179008,0.6677087047323844,0.6571284106151748,0.5739538166874035,1.0862016787923634,0.7330929314647655,0.7669511612937304,0.6995198017744915,0.7082111591879904,0.6290324921680673,1.0304491362067354,0.6850623226632032,0.925196265208969,0.9027316295454555,0.779700751296862
33,0.000264708,0.758684026267134,0.7858374978538432,0.6699270967219795,0.6655122056942189,0.5770252935022887,1.097413687410225,0.8506288687796576,0.8488083889193626,0.8129368017540995,0.7453198453639766,0.6713913556066615,1.0208349644773795,0.7624633511081371,1.097413687410225,1.097413687410225,0.8994474538622447
34,0.000252513,0.7812327152266577,0.8241370521564819,0.6685542532206897,0.6673348699409078,0.5760130518331498,1.097413687410225,0.8533307905478991,0.8308912456746469,0.8217092756447084,0.7510012710555192,0.679918365797069,1.0138303676599538,0.7717405870418077,1.097413687410225,1.097413687410225,0.9261957483266906
35,0.000188347,0.7976314754552077,0.8322116438086827,0.664358311391763,0.6585452518548883,0.5744684952182618,1.097413687410225,0.7815904218444208,0.7673934946174665,0.7655891553791744,0.7698882338449392,0.6656859018605529,1.0724047124752938,0.7271288252905644,1.045237187226013,1.097413687410225,0.8539244788280866
36,0.000253201,0.7838001114434009,0.780211900185334,0.663149759805557,0.6606323947134662,0.57414509401249,1.097413687410225,0.7896065833392074,0.7760372372137381,0.7908392113751214,0.6998769685934465,0.6911324546322152,1.097413687410225,0.736706090039423,1.0679877558485928,1.097413687410225,0.8595299924676073
37,0.000222491,0.7485225786049872,0.7065887236022679,0.6742262650678104,0.6800352282061695,0.5736978878067118,1.097413687410225,0.8286793831679163,0.819857754868987,0.8237247660091491,0.7272184559627434,0.7108904344196112,1.097413687410225,0.7566030770432085,1.097413687410225,1.097413687410225,0.8801262405611993
38,0.000196573,0.7697244165233774,0.7408466619465799,0.6807774213176205,0.6927531126099067,0.5746549077679508,1.0711210986049935,0.7811441159969841,0.8094361465544568,0.7407903113312124,0.7590984222882569,0.6588891825221864,1.097413687410225,0.7135225259238714,0.9908815042716964,1.097413687410225,0.8065300876504352
39,0.000298344,0.7750512926541857,0.757074205630101,0.6755732247947974,0.6834597221898799,0.5741194600999507,0.9529774306441746,0.7320848038940887,0.7959122495201718,0.6923210073254015,0.7051010303175949,0.6170384325557399,1.097413687410225,0.6711779142020479,0.879849335955827,1.0098817161642057,0.7417256003585609
40,0.000267833,0.7932841418650981,0.7736515889421948,0.6788840915382165,0.687950610379741,0.5747703115473906,0.9336375919138509,0.7180473648883369,0.8126086916183399,0.6834999519706652,0.7121999875622421,0.6229325088727964,1.097413687410225,0.6616209339540776,0.8590962573687073,0.9507389501303718,0.7267416143649222
41,0.000362543,0.8051273782675763,0.7736442958671472,0.6824242434529546,0.6915946364489838,0.5760293069342088,0.8711220141269848,0.6881650631476032,0.7923846187666496,0.648764479323973,0.7177653128450129,0.6358895401399003,1.0829185230045673,0.6428728693270656,0.8156974257851393,0.8521568655017814,0.7015622502933833
42,0.000206019,0.7982219835316056,0.7411773404334467,0.673369619829587,0.6864346559950456,0.5757525560260781,0.7908298633754831,0.6408197301929293,0.7455259918081931,0.6253164755656565,0.7567600221639502,0.6393616591741856,1.0670986473415605,0.622585583979017,0.7669696357951238,0.7929148570955419,0.6781549437796981
43,0.000171049,0.8193755988041475,0.7814175190748304,0.6713598983239059,0.6772861915810771,0.5734209185074153,0.8203998946566896,0.663083627611448,0.7686406887785875,0.6791947663472712,0.7604828150985499,0.6817305449328218,1.097413687410225,0.6590956193774798,0.824387544920885,0.8727151843930101,0.738727034135995
44,0.000181302,0.8223339135344789,0.8032091204385506,0.6592869042922336,0.6754110856262467,0.5713833849521732,0.9907834511938297,0.7601685216479681,0.8609939381081508,0.799613004192022,0.7424284297937529,0.7698034381394121,1.097413687410225,0.7529380424207077,1.0413133512258408,1.097413687410225,0.8954719206923607
45,0.00013355,0.837492124019012,0.8100214718031946,0.6699498281401699,0.6854799558612246,0.5718428664473295,1.097413687410225,0.7621689100937291,0.872470316863135,0.7574654323189469,0.7598034894140839,0.7988475255621023,1.097413687410225,0.774630730503557,1.097413687410225,1.0073413080881364,0.9307109930700378
46,0.000153348,0.8303947832073374,0.8233552919560198,0.6737614017709996,0.6947852864568929,0.5722845644642008,1.097413687410225,0.7128757419835793,0.808420698318914,0.7146649702072652,0.8007443335235337,0.762407506692508,1.0027396172701402,0.7334021472847517,1.0086252733450027,0.8669911086276849,0.8479985479238066
47,7.69e-05,0.8496707885204895,0.8585694639287966,0.6756169349653383,0.6936155513344167,0.5752715990323237,1.097413687410225,0.7212275809565776,0.7891804712384993,0.7501062671123824,0.8112514358534402,0.7491733920100054,0.9439129325088833,0.7232640660162097,0.9827959753594041,0.8813270324422002,0.8336131617173183
48,0.000426104,0.8236948377003136,0.857498915615596,0.6838593176849944,0.7130926641123263,0.5769411898322557,1.097413687410225,0.7558320545594045,0.7836060339570337,0.7338685730151823,0.669814420942737,0.7295899088278134,0.8841676991905723,0.7049762839868418,0.9745813819076875,0.887247147226271,0.8120278635959802
49,0.000187168,0.7707132184579217,0.8377364764794087,0.6914925436042489,0.7093136260463963,0.5819733502504217,1.097413687410225,0.7162674001380621,0.7361487708127641,0.6179908269141956,0.7447492689848716,0.6597875588154769,0.8248909845070796,0.6448774322532517,0.8750042704414189,0.7851916748115024,0.7149514397486818
50,0.000168321,0.7935893873239513,0.8900390085855622,0.7075362976481556,0.7280861928303346,0.5847990115166383,1.1801166148546176,0.7021503470258226,0.7201404655170466,0.5928982496742898,0.7410029741198474,0.6335576391396799,0.834022207411649,0.6349077353389591,0.846284587942513,0.7751965235909104,0.6907646214866568
51,0.000157722,0.8006505462600736,0.9026598011128777,0.670257877431252,0.6917812289414146,0.5796085634585388,1.4210797543848939,0.8373422862824341,0.7991817498890419,0.7410657830942469,0.7651555774230575,0.6880973195559156,0.939255981748623,0.7407749452130734,1.0928544703823795,1.0621007133616107,0.841649141110163
52,0.00015315,0.8176069091893524,0.9287591646992629,0.6866538126001419,0.6995230364808294,0.5785204690097102,1.436701533680927,0.9297626564670151,0.878364104275654,0.8437566745619258,0.7961760223510822,0.7730265924290877,1.0093144405956243,0.9329692179858662,1.436701533680927,1.3022423081624874,1.1881657570617887
53,0.000117331,0.81929243492333,0.8914392801746777,0.6893982001977854,0.69984457443056,0.5781329550710362,1.1690201250822332,0.892299629756978,0.8575585062235473,0.7430957743644302,0.854018642202178,0.7778410274675448,1.0917665564126702,0.928282572085398,1.436701533680927,1.1757763934611158,1.1236051515564032
54,0.000144438,0.8357784276627689,0.9242596953610727,0.6920608790223075,0.6999655355954426,0.5798632753591881,1.0689175602695407,0.8429328925115098,0.8485850182868319,0.7193559013110365,0.8401992965269438,0.7442202487460877,1.2700832134978126,0.8713324046660087,1.436701533680927,1.3192658059610491,0.9995126065602518
55,9.32e-05,0.8563571795372248,0.9667913356799799,0.6925845685808488,0.693890065835088,0.5759059230040475,1.1774131404630406,0.9305891190852634,0.9253959029758689,0.8273203989911676,0.8589524902715168,0.7549223995727394,1.436701533680927,0.9197220488002475,1.436701533680927,1.436701533680927,1.079966380046728
56,0.000162786,0.8417637246734954,0.9670077411299606,0.7059927387719793,0.7009539303266391,0.5832603811354015,1.2531018396399647,0.9465038320390257,0.9507714362559239,0.8216358823770465,0.7753315588856622,0.7471077726457722,1.2687944427818338,0.8950989462994297,1.436701533680927,1.436701533680927,1.0592215408948327
57,0.000170598,0.8622411618141069,1.0125231775219958,0.7086165558768236,0.7008487213181733,0.5843384069978383,1.1449400806450536,0.8331464170733184,0.8694795556858067,0.7126555973195348,0.7962412114576883,0.6894580696870832,1.1492811237957874,0.7682090487991962,1.198849206326841,1.355416767984074,0.8714157698025051
58,0.000197664,0.8166290489034824,0.9843665987457065,0.7197701791779377,0.7123456875995803,0.5858552014651728,1.092727036979658,0.7421359852457877,0.8071621296083545,0.6606405688280494,0.7959614883942717,0.6808022692221422,1.0632385282083543,0.7117497935800363,1.0195439236175536,1.023347422314788,0.7905853751454545
59,0.000292018,0.8382647859119502,1.0347566670335162,0.71683991071121,0.703918057228666,0.5858216338902418,1.0403827284919973,0.7077383301709251,0.7744521622054654,0.6592616307008613,0.7534090888546794,0.6956850415336133,1.004688974739779,0.6942871628241577,0.953271997229657,0.8925324635379369,0.7675116744308852
60,0.000268478,0.8582546492036944,1.0783116828636554,0.716369285416912,0.7020631282554761,0.5854938618346421,0.9296006645619659,0.665104044576487,0.7276088567758193,0.6243382959830144,0.6894085214108266,0.6686107373980461,0.9652267291280576,0.6552203537585206,0.8485850182868319,0.7941236270520775,0.7168886490436038
61,0.000238237,0.8773837916464989,1.1119781743670794,0.7137812746641284,0.7006319449806334,0.5834329648422303,0.9054411433815467,0.6518318711453288,0.7111701210826756,0.6118230014954366,0.8011522060386191,0.6627184201605243,0.9793988587768571,0.6478015445837216,0.8243275469831698,0.7607947244590799,0.7035173761792414
62,0.000398697,0.8415327270638929,0.9709886112961675,0.70083137180609,0.6833280193682371,0.5807885803522166,1.065422298237047,0.6897638536400784,0.7522224001788397,0.6568872058509647,0.7336943366624038,0.7005983626504877,1.032086717547842,0.6882369342799014,0.9138891118905524,0.8357416498959794,0.747149811120521
63,0.00017915,0.8623906274798675,1.021247389873885,0.6962542168569608,0.676474395638189,0.5765858195445703,1.3422758331930533,0.7419699482103913,0.7963270947193682,0.7066187291865423,0.7658507881742135,0.7181208462241593,1.0531535590196885,0.7200205007155488,0.991458154610256,0.925258638131128,0.7792397866473922
64,0.000188249,0.8814737017159809,1.0662461197730788,0.698253098211089,0.6774957197837799,0.575174473285249,1.3050338275677469,0.7391706213259984,0.7741582327546068,0.6835673527716145,0.8724201130979115,0.6891516610578478,1.0260724310389118,0.6950876377585786,0.924919481691077,0.9159832317452881,0.7412774002022784
65,0.000240666,0.8342434157654787,0.925271114229401,0.6781294022936174,0.693226950569537,0.5710223437948798,1.1701641606572806,0.7073154877296817,0.7457728095380702,0.707416945399711,0.8502413755954433,0.6954274606837374,1.0482683064674192,0.68891053571656,0.9009041912801431,0.9489384829414774,0.7342136781747606
66,0.000238105,0.8507684960747708,0.9540232860566947,0.6988210801064949,0.6845474157386204,0.5703151646614619,1.1381132283119306,0.680816185237172,0.7427367078903474,0.6954295795231463,0.8259769540996994,0.7279452020332482,1.0025745081194226,0.6993408845982173,0.9292086910001582,0.8839413489128509,0.7430699248575395
67,0.000274413,0.8199341453864755,0.9392455413949062,0.701330684860067,0.6861393815485028,0.5730358498122136,1.0231921697276374,0.6362762364161374,0.7216427352254511,0.635855525173995,0.8147042478407932,0.6876738627076385,0.9006808563804419,0.6621699095107796,0.8507956538120621,0.7578723488258384,0.6892228104703627
68,0.000306776,0.8096784844551479,0.8752977476118696,0.6963520516717195,0.6846585939380523,0.574370581846385,0.8798085736347757,0.5737442866969589,0.6879136913843659,0.6032859877111583,0.7651852123815686,0.60906644218536,0.8164318404496366,0.6140958113586478,0.7490581855974786,0.6772284586380598,0.6340878092975092
69,0.000358684,0.8088637571274431,0.8370945830462501,0.6950717703634973,0.6849782801617197,0.5726858680584198,0.8238691719194632,0.5636069686104384,0.686893596138399,0.6225574597885557,0.6834506714681264,0.5671190902926878,0.7568856486052558,0.5969353782962407,0.710424645898614,0.6617441290224282,0.6207254685961218
70,0.000611488,0.7740544868874414,0.7577709008814508,0.6917927004454435,0.6562025618580826,0.5761684346301357,0.8008252110711378,0.5662100328270148,0.6791483846202415,0.5837416209626778,0.6635681366495877,0.5403610157779751,0.6955228276349157,0.5539629700352506,0.6527761145607547,0.6652227048925256,0.5780976544824157
71,0.000491348,0.7932872869288267,0.789322948306141,0.6825494143552743,0.6454628140488545,0.5736509055313066,0.7352469140525411,0.5286057172402754,0.618861767402083,0.4958500014911976,0.6725430604756982,0.5052265995539825,0.6610951635211957,0.49052382261698024,0.5682422301503577,0.5951158964838299,0.5070124562658734
72,0.001083124,0.5462243442176608,0.5414112636951404,0.6683359823492349,0.6376046283160778,0.5699456456559117,0.6894291652276866,0.48326371617515235,0.5692418733213557,0.4451061464189863,0.5451106836629905,0.4841156547045204,0.6523629407024205,0.4609267659567386,0.5257078198963326,0.5249579480905057,0.4707271140900142
73,0.000282867,0.5465588498972956,0.5165401575841576,0.6411905838574906,0.6073711305880616,0.5628263963236951,0.722183153170425,0.4760915274483752,0.573650310892937,0.45797315778444386,0.7854953033159169,0.49315249689315604,0.6786663803373814,0.4722577640719877,0.5373051933735287,0.5178168853150571,0.47646827010574294
74,0.00037463,0.5729961411193417,0.5536799120148637,0.6367018490769059,0.6113330253703646,0.5572477464933446,0.8183568563797227,0.5285801291852297,0.6299872516219156,0.5273890591335488,0.6764558688386177,0.5333250732585643,0.7190980726870085,0.524039384207244,0.5988690520633512,0.5792898796615015,0.5295588378462843
75,0.000353604,0.5143659322339996,0.5381628207895821,0.5785052218277928,0.5961436438952638,0.5433912202779491,0.8703920382976787,0.6267904648444874,0.7279524926520666,0.8068939094684872,0.7507825519797602,0.5975621696421868,0.8068359957898386,0.6719153399584239,0.8117817255730627,0.7777076403524796,0.7118452179324769
76,0.000317143,0.5386583984598802,0.556674668755542,0.6131482140628147,0.6058404405893834,0.5425415922939267,0.8826193743942737,0.6471491586451721,0.819465721593286,1.0037479155040474,0.8820848921928967,0.681706593187431,0.795699515585902,1.0948044039934894,1.436701533680927,0.7874721277327391,1.3438020142809073
77,0.00041041,0.5349822846980102,0.5220233890725916,0.6044610505554834,0.6008961223979531,0.5431518117262716,0.900076154164671,0.6701365026880065,0.8484060639671858,0.7285498517422164,0.9273466560264225,0.6900959242310627,0.762323763071453,0.8227792020702608,1.1669923175473391,0.7817995619520522,0.8440557978334333
78,0.000311928,0.558661580437696,0.5508908956070906,0.6055268766736485,0.6105852048060215,0.5498809660603463,0.8820697590696539,0.6552637759705431,0.7787067450056161,0.611085603063214,1.0115469114553126,0.60831484392266,0.704542946708192,0.5800611387657502,0.7152347964070783,0.8350933203550137,0.5802930563146915
79,0.000418777,0.4798168582254903,0.5305872268304793,0.6070946514050092,0.6198669028184024,0.5481083313240663,0.8047560890980756,0.6627422595133172,0.7222507908153919,0.6178369884992946,0.7989487126962395,0.589902409535793,0.6632333718660162,0.5499076788003052,0.6596130136335941,0.8042476331639694,0.5615787312493914
80,0.000315332,0.5008786544359429,0.5353453531613079,0.6079896367541814,0.5990484209531993,0.5640535823476904,0.7816490845026649,0.6290395485098524,0.6951934481704999,0.5745031351060151,0.7764291313363607,0.6208483046207594,0.6197776423739794,0.5805603830702728,0.7273153912820797,0.7196257461632,0.5982050996144471
81,0.000353642,0.524341554713745,0.5660505683548539,0.6096551691786917,0.6002077030015837,0.5627421739080146,0.8207723693760628,0.6048308007285523,0.7276379801573778,0.6453391759571132,0.7734518332517882,0.6291211056899386,0.635274066621282,0.6887077331465089,0.9105320447036087,0.6878655005291455,0.7163507575868473
82,0.000395317,0.5493600610941061,0.5983514790284461,0.5995026395028737,0.5890603730269174,0.5621850138466841,0.8460002549835002,0.6259752760988951,0.7875305862884933,0.928013080152945,0.707211845310386,0.5925532191050852,0.6667057367676288,0.9793692670948366,1.436701533680927,0.7612612244215572,1.0715742963062782
83,0.000381964,0.5554868183146427,0.6131881544324054,0.6029508217006256,0.5973485436839252,0.5630399291365579,0.8187611308453886,0.6174792201215465,0.7369341628678912,0.6325530918949289,0.7705964366276508,0.5365489391516651,0.6948053604982461,0.6948941297468879,0.9487420507211907,0.8125427792816683,0.7077729497883061
84,0.00068198,0.5756690075681944,0.6128072234603621,0.5995399720057619,0.5948266387552621,0.5619400294043801,0.8356515648823486,0.5953384341664286,0.6650262082441478,0.5283239883129692,0.6058978867425464,0.5230922582619717,0.7160082518261316,0.5501860370415094,0.6710113046716933,0.7790043987232713,0.5508898423458833
85,0.000350787,0.5711314645291402,0.571622106440361,0.5957243142775467,0.5869470693322674,0.5629145896348864,0.9220738551097818,0.5720438330773017,0.6315834625939799,0.5137155832599188,0.777569879065203,0.53422329571372,0.7246828896307262,0.5279879911113801,0.6427231123362399,0.7358611712338982,0.5280728580387068
86,0.000514693,0.5560952297975348,0.5255938993582472,0.5928673954228355,0.5859692476413486,0.5606632584739268,0.95219869178894,0.5636018931405048,0.6137867413576165,0.5246324218241012,0.7512148398410405,0.5472575860859322,0.7335413599503944,0.5398433821301064,0.6505679547382183,0.6867670407605163,0.5428950773473129
87,0.00051649,0.5782638671392897,0.5521575882890524,0.5718016384965908,0.5827385606324168,0.5564248756946417,0.8933241164914423,0.5549148446529657,0.6140907049968505,0.568057367540144,0.6418359244095151,0.5652467285845929,0.7536085403355757,0.5839403464286999,0.701020116964832,0.6704486068723587,0.5951517513589306
88,0.000361912,0.5814345396006785,0.5344679174359506,0.5823916647929106,0.5974486103354516,0.5547684966990385,0.862600818777242,0.5522965723288792,0.6423145325382796,0.6049053899992886,0.7504548313776194,0.5951165604041087,0.7500717032501516,0.6650187966852656,0.8439402758347753,0.6388879738156233,0.6860223954242334
89,0.000375214,0.5912852098989926,0.5529829495231714,0.5684614104403938,0.5840708507551204,0.5526466188327078,0.8295213684664297,0.5795950700257941,0.6689706893688837,0.5786595789653527,0.7719317747072977,0.6223614564588552,0.7428464391537953,0.6396021941297148,0.8001369183419162,0.6654657859019284,0.646443421149079
90,0.000368143,0.5743896829631794,0.5127391484835121,0.562801687162511,0.5801213982780986,0.5511264511577895,0.756000769503335,0.5797699443218157,0.659528955812998,0.5766045386576675,0.7697344724684771,0.6073252597003453,0.723206866687076,0.5940782553101221,0.7075340662109546,0.703002437077254,0.6072772828165871
91,0.000488166,0.5872932408052911,0.512662734049916,0.567316266233284,0.5894180396089648,0.5491664072930312,0.7100894384966248,0.5755945058187204,0.6442877429411569,0.5564666654486847,0.7197807508620943,0.5697830049878013,0.6978277518685082,0.5731716329232417,0.6843494505591884,0.6700379342463144,0.5901754738732259
92,0.000309623,0.6110999798566066,0.5338970161145794,0.569476756097996,0.588941938914566,0.5569786749171481,0.7443241440512242,0.5746812113204959,0.6491734346291591,0.5439642555964397,0.7623656314323591,0.5783436757809358,0.669752899352351,0.5741784828607204,0.7010819804435519,0.6476380492280854,0.5865531922698721
93,0.000310063,0.6116874196865746,0.5462684987021017,0.5686623073094845,0.5843830354629425,0.5560226563360039,0.8383408705892286,0.5970801568510921,0.69056328956444,0.6267640936862284,0.9500656135594623,0.6161795783693351,0.6745122186142828,0.6472960512799578,0.8183982928692958,0.6775672388516971,0.6677931152426025
94,0.000492353,0.6082602520419639,0.5269962802942287,0.5624813245018832,0.5740431748171303,0.5560221148498151,0.9184942880062971,0.6210798565143787,0.7162604549974402,0.6540053821810214,0.7299351354516866,0.6186155344354906,0.6811773058070177,0.6698930039327139,0.8816895249082823,0.7177583240410162,0.6876912777095309
