row_id,TRUE,Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
13,0.000240718,0.03958773635117099,0.0399075441262816,0.03780544842327771,0.03873441813595263,0.03658954329951351,0.03995342922875655,0.03593888948540502,0.03835228442600874,0.03484902146273769,0.03991617172077881,0.03541887805979534,0.03987187008508732,0.03545994583432653,0.038233887353169536,0.03781446624307375,0.03626973189752959
14,0.000242953,0.03904149967283485,0.03896174183342262,0.038055370333465954,0.03891410047101483,0.03666768175576195,0.03780191502701905,0.037923078715570484,0.03936390620090146,0.03664023792857114,0.03937159702028857,0.03610397205371628,0.03999243960175465,0.03653489067438563,0.03928644611347631,0.039438561517080764,0.03735007717897891
15,0.000229403,0.03869273356861253,0.03808597160565039,0.03668384204035616,0.03779975188457678,0.035943228258535104,0.035922161788787654,0.03938973230837295,0.03978529626270131,0.039505916625366726,0.03980528882132059,0.03764298500902037,0.039767552670846786,0.03845332861471149,0.039862250541672806,0.03906946922817934,0.039600083640280406
16,0.000201581,0.037892720238278554,0.03741995833947895,0.0361979413412805,0.03733117538413139,0.03471391741762608,0.03973506318397831,0.03750398102939688,0.03870697861475739,0.03826479477663747,0.039555617299132734,0.03827084420413179,0.03998275232508447,0.03901240878223321,0.038609916947013885,0.03986691181125863,0.039999927949736586
17,0.000249015,0.039466184740207286,0.039160923223130126,0.03781713821948623,0.03867823573229834,0.03658281812509763,0.03906944546412358,0.03879396598962527,0.03953770651112706,0.03866501271000517,0.039892524632162696,0.03956533875410805,0.03821326453349517,0.039735268856364005,0.03704140528331716,0.03999371569764607,0.03994135962187539
18,0.000173731,0.03777130038479399,0.03756619616968111,0.03496462673777252,0.036124308859081966,0.03340488628953592,0.03912266843803411,0.03796060943320599,0.038318571908540586,0.037595233689560234,0.03996289825327159,0.03716910470002288,0.03989123200878598,0.037758965309153764,0.039897569358941995,0.03979384879850012,0.03914654068197834
19,0.000204285,0.03895014968651911,0.038955672106970866,0.03650183255336284,0.03758991603530672,0.03482296199702682,0.037599587940646086,0.039809197992387996,0.03932557424692914,0.039226532514799295,0.039962115676609136,0.03773526826344831,0.03977128780981896,0.038405098053892875,0.039691341263430165,0.037599587940646086,0.039680216183109816
20,0.00022122,0.03876270759710955,0.03921916427835619,0.03737064524556856,0.038057929574183594,0.03588456003000012,0.037139004583570195,0.03944671454207765,0.03885035256144036,0.037513253895029935,0.03940947545007652,0.03753388772108436,0.03999929291508503,0.03767469263547937,0.03999998507637646,0.03897638392180376,0.039067498953001906
21,0.00020689,0.038750211663109685,0.03936556799347038,0.037090157339908295,0.03771840424266468,0.03532542900753305,0.03744201449705263,0.03875941502497511,0.038477315850931657,0.0376365868368346,0.03964643716529266,0.03794300774392588,0.039961882706454815,0.038109492220749844,0.03987435667462574,0.0398277867988293,0.039499992361307
22,0.000173026,0.03783702724192711,0.0382986381874289,0.03572191194507354,0.036559590585814476,0.03369278906241559,0.03915007860405193,0.03832972329891707,0.03797714481990339,0.03846737995501616,0.03875403066951077,0.0380888743491868,0.03959387268591216,0.03872208069503224,0.03915007860405193,0.03999182173025709,0.039973473258524524
23,0.000205759,0.03914930387389559,0.039509033444665005,0.037310233752698096,0.03780450866113094,0.03531919575867201,0.03751091979537438,0.03841791214068115,0.038330252541232096,0.037737790249260994,0.03989364914393483,0.03767242231588866,0.03999603339693746,0.038345911014286915,0.03989410321060511,0.039999788055888656,0.039602271823649435
24,0.000304771,0.039906124146814596,0.03957377642628346,0.03970384271623789,0.0398436599001185,0.0383965279137132,0.03560080608641539,0.03961560194597094,0.0397046096863623,0.038968584792511876,0.03982397358061273,0.039022548386545154,0.03704859135390447,0.039391360503413575,0.03967814246080905,0.03941618593369329,0.03994095091868618
25,0.000334674,0.03943192168388567,0.038515168555592096,0.03996282185316508,0.03999262383379615,0.03898942603234598,0.02591038548331262,0.03999982186760608,0.03999185818206815,0.03974180601366805,0.03982611239478708,0.039757794988290754,0.032811906952866385,0.03992964013979389,0.03787931210288798,0.03749589115987893,0.03987513108061699
26,0.000171176,0.038734611705515495,0.039537858149450746,0.03620359556472694,0.03645615437728827,0.0336281529807933,0.039220190964569066,0.03782152709111013,0.03800003798604301,0.03616109109991674,0.03928123236349522,0.03601775026647188,0.03996521585624691,0.036772744580419875,0.03989542602761352,0.03993068793106477,0.03840068194658763
27,0.0002037,0.038518672710796904,0.03863165269694889,0.03747894430204087,0.03727313839549128,0.035181844624606204,0.037774605051379744,0.038257822196227906,0.03871162940285264,0.037103475424578515,0.03831342403332917,0.0367368817153815,0.03955660194863287,0.037593383626939696,0.03994736053402295,0.03999872796666479,0.039090794597967646
28,0.000251832,0.03938759165652064,0.03964099782762713,0.0387289923313524,0.038594474011252204,0.03692219383531048,0.038338058881486885,0.03903894850205811,0.03952881184304987,0.03869852902802273,0.03987816443969154,0.038302377930814896,0.03709792689513562,0.03886661700923842,0.03991146927490876,0.0396803698249966,0.039875319254406516
29,0.00023018,0.03920627107386346,0.03956952614681499,0.03842805330810645,0.03838453153737881,0.0362008339129573,0.03856116666690138,0.039057820606946944,0.039522060478268985,0.038695786078450485,0.03965655003717582,0.03865620100776937,0.03791697799698654,0.03898459170272757,0.039625100408173,0.039896658952424835,0.03996869541662258
30,0.00022652,0.039414683019088924,0.03970894471726436,0.03836566185662754,0.038219823842427406,0.03606853361733953,0.038836582113595294,0.03914996662789874,0.039546792293140356,0.03839693468575772,0.039743236146180104,0.03859477798252695,0.038463328844085674,0.03883530927178283,0.03965973195449033,0.039999549958929306,0.039918177264357195
31,0.000224171,0.039616871169721485,0.03994565757155089,0.0382159218365823,0.037971646265999956,0.03593986578767136,0.03950871117403559,0.038626040828870056,0.03927428341612885,0.03790337648748075,0.03984093526531188,0.037482107041592855,0.038498280451441824,0.03813247268925623,0.039995211709884564,0.039956318850882584,0.039492460148587843
32,0.000267203,0.03998880449513813,0.03983455080929968,0.039285178559836556,0.039130833651644686,0.037392404783463076,0.03329915743462272,0.03990455531152242,0.03999903233148786,0.0396584349939842,0.039736711879793614,0.03864780219099077,0.03545839425057125,0.0395056914297778,0.03839364571785323,0.038826937680672635,0.03999459580695918
33,0.000264708,0.03998359558579179,0.03999122152160727,0.03927240289450316,0.039209587951392955,0.037402232355412554,0.033038524733174965,0.03961203227730784,0.039630333611708875,0.03990075964133906,0.03994372177349135,0.03929266207929568,0.03594778371017196,0.039990549737225226,0.033038524733174965,0.033038524733174965,0.038956350925407536
34,0.000252513,0.03999142054044072,0.03993768759280366,0.03901699370473491,0.038997610941039734,0.03700823395672221,0.0340972136813652,0.03976718955175073,0.039907885898410045,0.039946981232467246,0.03988858889705285,0.039188532910040826,0.036892476252617365,0.039971660121547334,0.0340972136813652,0.0340972136813652,0.038868432681613156
35,0.000188347,0.03931213625530668,0.03965055364500761,0.036946090334944476,0.036804514042268865,0.03439812398294945,0.038472463176142925,0.03911660998820486,0.0389231865803156,0.03889723334332245,0.03895856133666492,0.036977973677671694,0.03886867105733004,0.0382705264934541,0.03923179631272353,0.038472463176142925,0.03980503175703627
36,0.000253201,0.03999595081207618,0.039991481535854904,0.03894449655949067,0.03890277423572161,0.03697818124412148,0.03403916209601014,0.03999970237972764,0.03998421400137391,0.03999994515772782,0.039461238924871196,0.03935381903923747,0.03403916209601014,0.039806561996495134,0.035131661653866275,0.03403916209601014,0.03970700514949063
37,0.000222491,0.03948197604774299,0.03893139657929823,0.03837167690449376,0.038480793239259875,0.035883978935321574,0.03641768056941931,0.03998571077036264,0.03996555542479901,0.0399754648686838,0.03922690071380418,0.03899695319676243,0.03641768056941931,0.03956541140673742,0.03641768056941931,0.03641768056941931,0.03992940977168756
38,0.000196573,0.03917721774964848,0.0387671869516464,0.037649601141375236,0.0379009390577279,0.03480153814159916,0.038525670757170075,0.039316568409761055,0.03960615091275152,0.03876630607107495,0.03903594813319693,0.03715350775478721,0.03804203687270836,0.03830314428136548,0.03957818026298069,0.03804203687270836,0.039580060460911955
39,0.000298344,0.03984337746931045,0.039942457582361444,0.0397820993470327,0.03984126461367586,0.038186983240312375,0.036242152871817326,0.03999946166607559,0.039667490083744324,0.03989658520439432,0.039955576534832296,0.03905065865902674,0.02981819596413751,0.03974506676264118,0.038298441484474935,0.0340857547283287,0.039988594743590865
40,0.000267833,0.03996288781286867,0.03999901688753351,0.039441685096059,0.03954744910578511,0.037431839380251644,0.03818905241131038,0.03981898369967439,0.039876514203816445,0.03949691723890038,0.03977579865331868,0.03854345715368038,0.03275737897076085,0.03920962628629851,0.03946223800603185,0.03779117927120557,0.039874660794157885
41,0.000362543,0.03812013242911336,0.03885476118351988,0.0399606965643103,0.03991825879844563,0.039329726515510824,0.03599248348145674,0.039935928575178775,0.03843929027588979,0.039984753005860366,0.03971264932671798,0.03993921749906394,0.023788989593844442,0.03996767468779901,0.03783287987893645,0.03668540133594769,0.039854703722027617
42,0.000206019,0.03967155398841115,0.039031492859908035,0.03783114103513631,0.03809955374650073,0.03526472870115785,0.03960766718207317,0.03708534060952254,0.03909218334000475,0.036691444798272604,0.03923987891805615,0.037049358161974216,0.03813884065925188,0.03661947500055916,0.039362740116101164,0.039626261331493606,0.03793150941879391
43,0.000171049,0.0391069091820461,0.038573780248685144,0.036325817772883455,0.03647346447230757,0.033447304865385344,0.039119574490731016,0.036114557451217215,0.038366385485057136,0.03652036983347813,0.03822660460298663,0.03658220364902484,0.03922490691827726,0.03601065120395948,0.039168019881151,0.03964616581087183,0.037825778628823234
44,0.000181302,0.039413005481750904,0.039198212559770546,0.0365096832905111,0.036905036649030346,0.03393656171611063,0.039861284811277965,0.03859257353770745,0.03974513550034459,0.0391540910930892,0.03829368319485389,0.03874285496797392,0.0388049347941695,0.03847422409140439,0.03949021612085253,0.0388049347941695,0.03992612795691045
45,0.00013355,0.03785070610448804,0.03735803783052215,0.034056140416882416,0.03448732374716132,0.030957066681294516,0.03999825065729747,0.03637852833662196,0.038404503885278704,0.03627393204754624,0.036326112061750654,0.037143107892374586,0.03999825065729747,0.036648456142526986,0.03999825065729747,0.03976891980878635,0.03914389342259777
46,0.000153348,0.03864862929352118,0.03854497289446132,0.03543672941370901,0.03597801660157407,0.03234369734243251,0.03975258026411732,0.03641643471618813,0.03831237937832282,0.036458421730267934,0.038186119180443304,0.037487390829845965,0.03999169726285645,0.036883256006556744,0.03999702629015931,0.03912579908976077,0.038891080275428966
47,7.69e-05,0.03332196677021599,0.03352289403035749,0.028774834626847594,0.029299476670774156,0.025619737977696226,0.03776918535737968,0.030079934588789083,0.03187478840041024,0.03086458059143156,0.03241924937936249,0.030839739188410764,0.03529404047520051,0.030136326058833502,0.0360073808774462,0.034022786715188894,0.032951628433073546
48,0.000426104,0.03511211874044991,0.03344053698644715,0.03941961303030732,0.038866291748676174,0.03988022083003576,0.014525523201155216,0.03772702854946451,0.036776390607309375,0.03836148603392293,0.03962018262854327,0.03847302692534938,0.03194861634717917,0.039038320417675285,0.025753951044944184,0.03176650735257419,0.03563207512203086
49,0.000187168,0.038936069219509636,0.03967376536217819,0.037517673745137786,0.037888358563418184,0.03458184442810623,0.038530485891641604,0.03802487376647276,0.03839001698947603,0.0356722135509518,0.03853642080711697,0.036784137171748194,0.03956520550560698,0.036406389400945496,0.039900634646566756,0.039131309975635464,0.03799938900984401
50,0.000168321,0.038663556801171686,0.03972133548194054,0.03705364458624131,0.037495196121789295,0.03367044048488903,0.038146759121866415,0.036931992548827716,0.037328715870924,0.033933076010721167,0.0377544004001137,0.035167454394207806,0.039203060864273324,0.03520603621164388,0.03933927205660724,0.038372242828623775,0.03666672424138062
51,0.000157722,0.03836951810989106,0.03959830747879472,0.03559438456865455,0.036145597800206805,0.03286870312792496,0.03305912256238494,0.03890675739009353,0.03834578427810929,0.03726907283453874,0.037747962274523345,0.03605386490597219,0.039837531505901115,0.037263009335668076,0.039680460321137166,0.03986206706095075,0.03896280008039233
52,0.00015315,0.03844932343896233,0.0396922631006186,0.03576136948138027,0.03608417320504112,0.03254404178314531,0.0332358594734095,0.03969914083216381,0.03924689851230234,0.03882752449490455,0.038100017054764596,0.03768287064143906,0.039997051560960235,0.03972059695405597,0.0332358594734095,0.0368830702297111,0.0388831848561174
53,0.000117331,0.03650468208164441,0.03781766805160304,0.033364796633186755,0.03365420711582384,0.029881850313678956,0.0399989696077779,0.037831468201439816,0.03723941232006801,0.03478378560540005,0.03717507953150726,0.03561108897895117,0.03984947640724034,0.03836944215125859,0.037786920869114386,0.03999526139071493,0.03995384016693884
54,0.000144438,0.03835592489865486,0.03943990044189116,0.03538060313168015,0.035583325423267004,0.032012716044318934,0.03998453997867548,0.038464751948918324,0.03854809214077178,0.03606134521874014,0.03842361090453485,0.036634260527989064,0.038209776934740876,0.03885998684714578,0.03450932811848785,0.037327703589225755,0.039913335025691214
55,9.32e-05,0.03527193556552327,0.037312968340589656,0.03119039005110013,0.031227907163724568,0.027513983855500405,0.039617476068979654,0.03670699910702257,0.03661502368534346,0.034640165841333684,0.03532647509653515,0.032892484961680075,0.039592830731255725,0.03651308770513036,0.039592830731255725,0.039592830731255725,0.03881028804840048
56,0.000162786,0.039129162023404405,0.03998283423933867,0.0367499862015052,0.0366325831861376,0.03329779611555658,0.037105337014323586,0.039931176370253285,0.039944770663450105,0.038871937725073774,0.038154002534131974,0.03763011235186443,0.03675322974772453,0.039650029510549155,0.031721150682238214,0.031721150682238214,0.039788770451164863
57,0.000170598,0.0395496601754378,0.039901225049245335,0.03718314613062071,0.03700959019462713,0.03378392032716052,0.03860167818510116,0.03925723182451303,0.03961110626715193,0.03727133986184259,0.03878158708486383,0.03674570826773825,0.038533552567030525,0.03834204317222258,0.03764078352594494,0.03343336212766056,0.039626778932274946
58,0.000197664,0.03968525545351413,0.039612091907945256,0.03845091310452223,0.03831773099270737,0.03520496507991146,0.038074567151821184,0.038818927207232214,0.03960582221406441,0.037237945207019084,0.03950031116716012,0.037690671290829265,0.038608831156949415,0.03830680365555143,0.039241194926038565,0.03919370700994514,0.03944522858587615
59,0.000292018,0.039249359254255864,0.03348741588977401,0.03996929340124774,0.039918157373699796,0.03831219099885688,0.03323875723908559,0.03993583416300195,0.039898247564739524,0.03955222339066258,0.03998082573272837,0.03987275982527705,0.03473735965555956,0.03986406109386173,0.03656650081164141,0.038225978973249315,0.039932686496022135
60,0.000268478,0.03945993171019862,0.03352327790206222,0.039813234257047005,0.03969767901300065,0.037723942674030606,0.038253004291398385,0.03927095930255919,0.03988459401446627,0.03858591863240849,0.039572380964810576,0.03931938323483339,0.037392496333669825,0.03912552129557611,0.039570506881560275,0.0399569881445537,0.0398169083736225
61,0.000238237,0.03977565261807496,0.03474969504791979,0.03936959000357578,0.0391974201466502,0.036745736161295825,0.03952245095959307,0.038376963561207025,0.03933705303193201,0.03749099439966777,0.03998630869375542,0.03858477445047633,0.03840206698906878,0.03829642022208227,0.03999608637183198,0.039815348789159176,0.039236978348837784
62,0.000398697,0.035545393816753354,0.028384159778704177,0.0395096273866725,0.039724563657519786,0.039747001707957086,0.021036038270835333,0.03965268987914657,0.0385228347479293,0.039932509487820185,0.03893978006233351,0.0395128929866878,0.02383459793061017,0.03967049521743961,0.031957886929501175,0.035787052367138916,0.03864384309305558
63,0.00017915,0.03971899520786203,0.03971134131954175,0.03728943366306311,0.03683415691445937,0.03399534772752459,0.03274085631977708,0.03820650877173328,0.03905135545495856,0.03751389109388009,0.03861053415334813,0.037751630147713364,0.039435023486252406,0.037789745048166914,0.03988635420374283,0.03998840399190715,0.038814526444588895
64,0.000188249,0.03993582120642934,0.038961028864836385,0.037703921169477295,0.03725020741805088,0.034416252031260135,0.032903271308500154,0.03847857869140512,0.03901498516463209,0.037387150816777626,0.03990033815241995,0.037510014984491205,0.03944854543267771,0.037637372390224924,0.03999789310602851,0.03999975513336623,0.03851416461242993
65,0.000240666,0.039970326974898246,0.039223570378416915,0.03891109501894388,0.03914265113646158,0.036474540436480477,0.032225388072405714,0.039333793978514955,0.03973299894788498,0.039335083167367946,0.039911882772842217,0.039174092559123595,0.036618026755900104,0.03907927114482193,0.039521978705166966,0.038864781906067535,0.03963186637013457
66,0.000238105,0.03992945440504836,0.03886486154189049,0.03916935087193799,0.038955587254892454,0.03636402799181439,0.03379286345513406,0.03889567703808609,0.039673703621526044,0.03912077397212878,0.03999458807126478,0.03952967775572305,0.037922041349895595,0.03917667410680521,0.03923750115209332,0.03972692551972859,0.039676645775807
67,0.000274413,0.03975613125802774,0.03779181251747489,0.03975749423792476,0.039617116056045204,0.03756852291366987,0.035229802345234124,0.03893202915546033,0.03989532293856686,0.03892478594796893,0.03979719384646273,0.03963274488686279,0.03864207129929762,0.03933071100239881,0.039436797823792565,0.0399995044428226,0.03964819078618137
68,0.000306776,0.039368738705864055,0.03811905625215165,0.039959236440900686,0.03990714921624327,0.038375857615421616,0.03800869424463895,0.03836179165723744,0.039923772150209376,0.038959231599198556,0.03983733804503354,0.039060348766059114,0.039270857820334834,0.03914412429147435,0.03993160870324154,0.039863067795286374,0.03943846492644426
69,0.000358684,0.0381353040918538,0.03733024972605446,0.0399195220049575,0.0399647593983321,0.03922582777792647,0.03772533467873957,0.03906648421154259,0.039957591085586094,0.03983538527876266,0.03997000127509398,0.03912989258380024,0.039240717338088135,0.039578378740557967,0.03981540043034468,0.03999889983260923,0.03982094860480933
70,0.000611488,0.02921422834525965,0.03050106909193258,0.03487877129061877,0.03668317586515095,0.039314893841788746,0.026921012841091066,0.03950425335768346,0.03556454084047801,0.03915043013172425,0.0363417792465216,0.03985314548738688,0.034667054414256146,0.03969522548483177,0.03683629456392902,0.036262789726624514,0.03927467563948637
71,0.000491348,0.03373652600022231,0.033955382175609145,0.03838591757672962,0.039264201649894435,0.039996553733141565,0.036552096308600845,0.03980416519773714,0.03968439692926109,0.03934872002402451,0.038656439818518955,0.039506238352233644,0.03893552337748687,0.03924954878478393,0.039999997810361544,0.03991146096522232,0.03953377083315249
72,0.001083124,0.03271172787280534,0.03313474822869848,0.01774896336865743,0.022281084600323478,0.030442118519121028,0.014339865303225008,0.0372460590377668,0.030513875627717693,0.03894096428723822,0.032810731715034194,0.037199146086114784,0.02016893863302925,0.03833469005311239,0.03442698152332259,0.03448532073669827,0.03789058778349143
73,0.000282867,0.03707584500691044,0.036144821838960894,0.039169987457752214,0.03856818589258592,0.037526706285384646,0.03994836268939173,0.03468713949455807,0.03780579265623206,0.03395855151038876,0.03990556706549639,0.03533042330196111,0.03964639612419087,0.0345368773404044,0.03680254198453277,0.036187035027955824,0.034701792632902934
74,0.00037463,0.03942673171247901,0.039107301230499464,0.03998091177115781,0.039852043134017606,0.039171606635528676,0.03735333644732376,0.038586981017996805,0.03995862791338434,0.03855933377782093,0.03993844520562259,0.038694462080390846,0.03956118989458943,0.038480144851274864,0.03974421137810179,0.039515593903543506,0.03860949842337478
75,0.000353604,0.03784178097215332,0.03845133924443285,0.03925414107101721,0.03951401034991042,0.038571742223374283,0.03642148268958628,0.039833672780802486,0.03970067249837943,0.03832997947897721,0.03941841447441201,0.03953250084148953,0.038331392143489344,0.039999671172859234,0.03820859890815972,0.038966152954806356,0.03984392741016684
76,0.000317143,0.03772274814942571,0.0381829101695395,0.03928912757713786,0.03917469580560805,0.03782631675618753,0.03754800118133977,0.03970929480638235,0.0389973885258355,0.03298411831952014,0.03756294247133456,0.039946992184346476,0.039377731862456765,0.02800916974978998,-0.002500881482850742,0.03948836231323794,0.00763793200138102
77,0.00041041,0.03921866377389348,0.03896831152996798,0.03996854617444625,0.03995437221813726,0.03935863863147082,0.03199691606168406,0.03975936161309772,0.03469388038568946,0.03882364977811666,0.030350864505599123,0.03951901487938691,0.03796062117555904,0.03582662723633426,0.009270312918328805,0.03735569554518188,0.034895741607367914
78,0.000311928,0.03811908403146569,0.0379253638002405,0.03908614536023021,0.039169877952105754,0.037899489577791115,0.03776237237729731,0.03973478491061127,0.03966423272655622,0.0391779426026047,0.033010248104555565,0.039132793282837364,0.039993903274968254,0.03860349876111808,0.03999972069732323,0.03883494453975595,0.0386083542585476
79,0.000418777,0.03805269034478048,0.039236293352702095,0.03999226436030065,0.039998128991192136,0.039518487346027566,0.0362263159316565,0.03976602655904409,0.03880090653627038,0.0399994981450756,0.03645454132270563,0.039930004775567435,0.039761120364084745,0.03954379881302076,0.039796092045366584,0.03624658218665684,0.039691384756459905
80,0.000315332,0.03654187636028236,0.037590182519324125,0.03918135478747306,0.03903077099990157,0.03831922606967866,0.039586227196181184,0.03948570133400346,0.039983760448930296,0.038552076713532946,0.039643925444456975,0.039375639423432765,0.03936046544455052,0.03867910702265065,0.03997474818601575,0.03999183491568203,0.03901591247998747
81,0.000353642,0.03811032405496781,0.039037810639923454,0.03967592549721952,0.039566428329974666,0.038975563529904465,0.037973027808363605,0.039621998179624585,0.03970351053433962,0.03994598536541341,0.039045468287181494,0.03985137998541349,0.03989279133054355,0.03996867160058917,0.03484224576776167,0.03997142296273894,0.03980819578582853
82,0.000395317,0.03929203648544789,0.03987579767240484,0.03988376414345036,0.039801834521519794,0.03949106025339513,0.0355083428227603,0.03999411541518502,0.03764141467509564,0.03136861986049559,0.03946108366988517,0.03983165735669701,0.03989121962043319,0.028094008812631258,-0.02424228257488678,0.03837800730534526,0.020896088780880673
83,0.000381964,0.039234905866270306,0.0399047715215657,0.03983269513299358,0.03978471058926858,0.03935905031960743,0.0370817895373442,0.03992898220236146,0.039180113269249736,0.039985933447065906,0.038472958573297675,0.038875349586418584,0.03975778641705186,0.03975692841689561,0.03109864064997575,0.03728650467964843,0.03961637276838226
84,0.00068198,0.03850628369793811,0.037079181360322455,0.03764342730673495,0.037829316938664495,0.0389138257325091,0.018559230021713988,0.03780950174021755,0.034270655154861995,0.03963818885387853,0.03738057969652232,0.03971599410372228,0.030624437512728517,0.03921126436242418,0.03388888670498319,0.024884996029030923,0.03919479091658908
85,0.000350787,0.03908844208337631,0.039097229441812195,0.03947650071069902,0.03935027291803665,0.038934953719440474,0.03450182680566839,0.03910474852001675,0.039850707851265446,0.03776622543280604,0.03902743627496676,0.03830540153524202,0.03976093674171811,0.038149333575228095,0.03992067439930239,0.03964711696851932,0.038151503912250286
86,0.000514693,0.03999992517673625,0.03988526831690893,0.03981729722955265,0.03987828521169166,0.03999631866789869,0.019571804607864937,0.03999113742884414,0.039556867824361464,0.039877730442206064,0.035023486665693576,0.039991536131313996,0.03588100009631573,0.03996886981593289,0.03882370318242555,0.0377594911242762,0.03997992603575348
87,0.00051649,0.03992568446730004,0.03999936362027278,0.03996044516923,0.03989524510423147,0.03999944976534316,0.025046343416335964,0.03999996118977105,0.03953577340874472,0.03997561181062861,0.03900424538715377,0.03998459874038937,0.034833285461094377,0.03988618197711217,0.0372007963544085,0.038246216657074596,0.039783518829160786
88,0.000361912,0.0394042073700602,0.038510610110211604,0.039418234505175634,0.03961691050728965,0.03894622422742936,0.0363394669024171,0.03889720051571126,0.03996371955328141,0.03969999156764792,0.039290595129882165,0.03958884559203059,0.03929674517843853,0.03999930564318277,0.03698962077550498,0.03995018274993585,0.03994850083448743
89,0.000375214,0.039669413769370825,0.03910240853350627,0.03936494676533443,0.03958382291972315,0.03909620092129,0.03696677864970288,0.03952577514959936,0.039967442006862114,0.03951316382917017,0.038603774108088434,0.03992558863996415,0.03919216289643898,0.039988946102547836,0.037880402986897724,0.039978579611008105,0.03999850894231413
90,0.000368143,0.03937252227790586,0.03807916471865612,0.03918323873622735,0.03945693706354029,0.038967332943535764,0.03908393828316894,0.03945193639120445,0.03999922094324097,0.03940586456421416,0.038813225631523306,0.0397744650211483,0.03958880353346385,0.03963699610224086,0.03975961731544496,0.03980051225129621,0.03977402589553222
91,0.000488166,0.03996416023532834,0.039592396379323054,0.03999895945409841,0.039954681765691114,0.039945447971157504,0.03759350442202464,0.039996452692228304,0.039325204526463604,0.03997671503780755,0.037248455529784424,0.03999997600906203,0.03799695472445629,0.0399989316011226,0.03839775696134345,0.03877441042187161,0.03995103438286103
92,0.000309623,0.03914140924805934,0.03741256986035823,0.038324872989023005,0.038740380769433216,0.03802691700363006,0.03993740458839089,0.038441759318492176,0.0396515551182638,0.03769074477648071,0.039832265208601184,0.03852148039013652,0.03983311944179684,0.0384306530182933,0.03998263537946696,0.039635359707104224,0.03869257283357982
