Model 1,Model 2,Model 3,Model 4,Model 5,Model 6,Model 7,Model 8,Model 9,Model 10,Model 11,Model 12,Model 13,Model 14,Model 15,Model 16
0.001598453128379404,0.0033278343203076155,0.0019654663393591856,0.0014016423826811036,0.002222707694048129,0.0009598850923982286,0.0011352221741914026,0.0009091632513796022,6.645031921455324e-05,0.0010998942047590332,7.923994896420067e-05,0.0003066732932284627,0.0005783564041951517,0.0012213217223592393,0.0008540043744441755,0.0007410021689372992
0.0013308678226216092,0.0032925159773628185,0.0019505533874900824,0.0013357305994157326,0.0023348754942463384,0.004565577987319172,0.0006563828522523699,0.000577284628353894,0.00024428375833934757,5.274359678429652e-05,0.0006258280702286928,0.00034412643240057383,0.00029962755872173924,0.001063815798821359,0.0008218997501863445,0.00046105389523504875
0.00019250874693272496,0.00015306123471500732,5.294965418921327e-06,3.839609759683643e-05,4.22917297890138e-05,0.02741892307551619,0.000585360876136802,0.0005837426592649603,0.002653099155952243,9.592503656973006e-06,0.0087409581298704,0.0005427250154160582,0.001369915218280858,0.00028703592638502223,0.00028474036052788393,0.001054455369427186
0.0005814868896407005,0.0018414315512101237,0.0014329969365386996,0.0009973015925917941,0.001696565153267146,0.012927222822246204,0.0002650804284757141,0.00024827259153690356,0.001592815628634968,0.000381809633531717,0.003382366436848888,0.0004568708894985146,1.4193866020584256e-05,0.00015192425035719104,0.0005948746221260751,1.4932608791290436e-05
0.001727116639673336,0.003915858670799438,0.0028937445881508927,0.0023647594445304967,0.0031807811052804447,0.011655986999916462,0.0008490455760958096,0.0009402664072351158,0.0004556238472035318,0.0008428250431943562,0.003960814649516434,0.0017262069196541246,5.0619839570123504e-05,0.0006552885000157618,0.0016436170719742182,9.406225923296041e-05
0.002331564342681114,0.004338925164381835,0.003974900903000442,0.0034254225224016124,0.004572159113892332,0.004953693334842857,0.001642176222385161,0.0019452582124432974,0.0010032696798856489,0.0020561257257478843,0.0018355045748714577,0.0031630843689019056,0.0007985114813387345,0.0018911398596781898,0.002896800119492997,0.0010714224152711324
0.003638890398042584,0.006099521392663711,0.0026420855996310347,0.002219167267618574,0.00321323989106323,0.0015535421061900964,0.0009996083502767927,0.001148614016478533,1.525534207030832e-05,0.0006315755355813871,0.0016430174634525854,0.002139827591869106,0.0003421399118600926,0.0008677506377922986,0.0016721438655809828,0.0003569557772531845
0.0037548223205605413,0.00674113782317752,0.0026781360987378766,0.0018569866432276289,0.0033428583684484564,5.086221158822485e-05,0.0011677525960326202,0.0012253970848235263,9.803054933058691e-05,0.0016171619091435163,0.0004603524584348359,0.0022549027476436237,0.0003752209464551043,0.0009125457080551708,0.0017068163599251451,0.0004193310625320995
7.987151731192466e-05,0.0011937780833275874,1.6112320570922656e-05,7.35121048631715e-05,0.0001973597693500917,0.0035775724449220725,0.00040872815513621347,0.00031756155223231636,0.0006379311162084053,0.00035262803557885997,0.005805149934815429,1.1452159930737393e-05,0.0012419359131963445,0.00038692134359993857,0.00011650013246934654,0.0009116448939082353
0.001920376488369284,0.0037993060604371645,0.0015075396129005103,0.0007120954213204744,0.0022775575408197496,1.141339360688498e-06,0.0007537553695751431,0.0007822299961030565,0.0003732314143369275,0.0006583964534410194,2.5729530117590826e-08,0.0011425029321061458,0.0004938160665761415,0.0008831387492629142,0.0012188244058735503,0.0005406152117732391
0.0024170631019901287,0.0041865256624410915,0.002292356475855753,0.001422322544884072,0.0031867686391549715,0.000500576408402835,0.002501661055947943,0.0022432810828558677,0.0015242688652434,0.0011841540846185827,0.0010556316064712357,0.002103111202445912,0.0023093592351092623,0.00260199542799551,0.003152407540781006,0.002140742394659542
0.0030739671153748524,0.0048137145693395444,0.0035101862284149243,0.0025179039171224354,0.0045801621598931044,0.0012700969782968863,0.004411590117344391,0.004002689374351914,0.0029049946671583435,0.0019815385567025987,0.002662564521218401,0.0036913156858903173,0.004318577015060797,0.004526221453571781,0.005156064837480365,0.0038149549892685375
0.008119368867400834,0.0027953934990126994,0.007078651553788201,0.01033833781781543,0.004164249874130957,0.024360996191371803,0.00542342603279497,0.00575520957167415,0.009036660225933454,0.0031673798587810997,0.012088503189255598,0.004910644014119947,0.005509404945791524,0.004614457944232167,0.0038207597695658208,0.007195073169683097
0.003684317149416569,0.006389051802512896,0.001940829677894454,0.0013068845241051216,0.0028335825204122422,0.00028617619183381876,0.0017411489194081448,0.00194698121374981,0.0021811335572910276,0.0005236371775012572,0.00044281824488512367,0.002807226743779062,0.0019320764105614785,0.0024704526895754433,0.002455050528605715,0.0017208446578635406
0.007520091530043085,0.00917283898533253,0.004188349333399177,0.0031292614721889073,0.005455997832032482,2.1642099114413393e-05,0.003528127745613528,0.004144633099044989,0.0032972242391159576,0.0023650187938750455,0.0019661281893559868,0.005251604735972609,0.004087347819059964,0.004746691450094112,0.004452407039344311,0.004081015602033958
0.0014326698851492015,0.002345017877724488,0.0001344074804827053,6.963060892734019e-07,0.0005834480119767671,0.006476935192171102,7.80265731210178e-06,5.070191064159707e-05,0.0001701262718487792,0.00014254440714615846,0.000756842629599512,0.00027365839425039923,3.67968887634712e-05,1.8683020648023463e-05,8.608356945466467e-07,1.2481409644188313e-05
0.003501225245697813,0.004376023016136543,0.0018225425692260516,0.0011297513406557588,0.002848196754742238,0.0011199301070400972,0.0007862292756120118,0.0013566335074189223,1.806565908812896e-07,0.0005146318089747776,4.519769003508145e-10,0.0016817990431171187,0.00034314688992286707,0.0010334251828876054,0.0007137532703242189,0.0005256829353031817
0.0016646380754315876,0.0026706689590440882,0.0012916982480322414,0.0007897666361710645,0.0016847306792271005,0.0010528461511132778,0.0005264785682963166,0.000662825010705935,0.0006248057884533434,0.0001555258695905351,8.604706355681141e-05,0.0005024945414823512,0.00012620056573716537,0.0006631746091486646,0.0003741283387675154,0.00022222500706430698
0.009144965142717912,0.005616510345624923,0.00965669922301271,0.012895559555757122,0.006288581176051342,0.028514693202239344,0.007040615300670391,0.00785883248969102,0.005163315168624727,0.002630195054861284,0.014711748750321899,0.013220389826681292,0.00866759014168808,0.005400116869715713,0.008542270009025299,0.006910841501039489
0.0004562967719966629,1.7501993020904716e-06,0.00045355415384014386,0.0011092130678472673,3.787758733467955e-05,0.00367043904555317,0.0001026951275622523,3.3618235370513894e-07,0.0003379608907410833,8.55946651632522e-05,4.462420110393911e-05,0.0006318747936234978,7.542606870831331e-05,0.000296138639543031,6.277203427398903e-07,0.00019268885710192057
0.0027450907740980413,0.0007810557093374595,0.001701947580480312,0.0026842099327170077,0.0009011262105094592,0.010046227976970135,1.0974018963445797e-05,0.00047612098115312057,0.00028610909045920924,0.0005012824598951693,0.0004535742811699883,0.0016935180883772341,5.935574385033254e-05,1.5268724639985742e-06,0.00021449643762592313,2.5470589714506053e-05
0.00034439863959887657,1.1097023199652112e-07,6.716882652978845e-05,0.0003355099424401792,4.4420609044200365e-05,0.005156885732230901,0.00037955467403576193,1.4909125938940282e-05,0.0001288058623110308,2.944472674306503e-05,6.805636372245183e-06,7.938217129403735e-06,0.00010119805414691985,0.00033471526443280136,0.0001916635622102314,0.00016802434993905963
0.0001328979222102733,0.0005683994755336652,0.000397487338457507,0.00019302571018926795,0.0011907914804167863,0.001456758182274219,0.0007618641096875586,0.0005980826509694587,1.6362873575113956e-05,0.000723578936786741,5.471774671764185e-07,0.000750218319564587,0.00042441822243366456,0.00118492935762559,0.0009121114238946904,0.00071886079781356
0.0010495567491731472,0.0025365576054093425,0.0017730714963449523,0.0015094135932762764,0.002211423540210908,0.0017940996353197347,0.00017594174878941826,0.0006389893553623086,9.316562185574667e-05,0.0008110486413526324,0.001364850946719752,0.0012133315459962116,1.3738400264154405e-06,0.0006123613392887972,0.00012613448809515454,0.00018893247013070796
0.001046674024211075,0.00302965906223307,0.001937688748213262,0.0014003394117359375,0.0026894740409303675,0.004431460262332168,3.069987478272751e-05,0.00046133885692773574,0.0002599547556324383,0.00309566561452157,0.004338198842491703,0.0008599688632584673,0.0002038461646162587,9.964232009290752e-05,2.0991229391732757e-05,6.121414380430568e-06
0.0009393348415113398,0.003115262455952547,0.002323188654928962,0.0017001858456627411,0.0027235019835346874,0.004050126309647684,2.609577579519573e-06,0.0005634988101670263,0.0010982697180732873,0.0011445510148621885,0.0014003732472319882,0.0006837551066563308,1.6565869977121228e-05,7.080140637960586e-05,0.00024752351083827395,1.7131450470456167e-05
0.00010838406564378511,0.0017426871618022727,0.0010728522954666087,0.00048107977248455086,0.001256360266571617,0.00546730299891704,0.00015512788256361043,5.0968163103751185e-05,0.006006256929609988,0.00015409575219398758,0.001351028321045132,2.6983613158858277e-05,0.00021892876321636529,5.909718207113002e-05,0.0003899939586778159,0.0005409887415624842
0.0009926885385076467,0.0037868036729401394,0.0012432969833093832,0.000549326693278604,0.0015742769845622437,0.0038683556218609416,6.051184016413191e-06,0.000131151532921904,0.0007377584061960124,0.001001055642530932,0.0006734031512309405,9.361067171758525e-05,1.7519769649872174e-05,1.765995877672094e-05,0.0009811411511230564,0.00021485512875937113
0.0036353938721483403,0.00682393020128394,0.0043303475231659255,0.003154152500813731,0.004901762575600273,1.8785062649712136e-06,0.0016913565999120694,0.0024338017099936188,0.0005216823042551999,0.002319635123479484,0.00042144255447765927,0.002832606050548775,0.0018316073503889946,0.002474244865703218,0.004249457456128959,0.0012323143000182307
0.000565490938158289,0.002317235873026305,0.0008636067515152349,0.00034163974107204176,0.00134139773391663,0.0007166864326155972,0.00012149167913248077,0.00020146959033324335,2.8266668061258104e-05,0.0002809396705134304,9.330145475437007e-05,0.000515251893084212,0.00026342896939730853,0.00043826425247153744,0.0010105822431120057,9.929346550328899e-05
0.0001676969002477255,0.00013345061856857854,8.477765019027084e-07,0.00015018903569027214,8.699646492964924e-05,0.0022532943350520307,0.00016896239856251105,0.00020917512570199637,0.001597858044940205,0.000899666606347091,0.0008947667334741477,7.66958072551116e-07,7.354142257291751e-05,3.100414538475399e-05,3.2786275817528465e-06,0.00022961423731011205
0.0032049614667526705,0.005877838635853325,0.0026465568666897837,0.0017798834090542032,0.003458113500487775,6.219675046575251e-05,0.0016363805875507093,0.0015186092016018643,0.0004526271749557137,0.002127203944815796,0.0006533224021114808,0.0027786662834736325,0.0012650486113880768,0.001614261569901139,0.002068581331726646,0.0009752667431679532
0.0025457644751119834,0.0047452094967520494,0.002318516649556651,0.0016421498426548442,0.0030754593020431292,0.0007168782242388955,0.000928732492141815,0.001075299689013487,0.00014077948736765378,0.0007358994942636976,6.37974061014207e-05,0.0023211619833413133,0.00033501493377310204,0.0007681664306616459,0.0011669687033047035,0.00023940056652336367
0.0004964436661477126,0.0015120017070455183,0.00026441225259948853,2.7497276307617002e-05,0.0006839796032513112,0.01282028391817995,9.302129080684257e-05,1.4153955285589603e-08,0.001255471255101434,3.8488993314614306e-05,0.0017414938366253768,0.00022206451061632104,0.00041971854711905093,6.380097819451425e-05,7.730715451889636e-07,0.0005803764730945085
0.0022260731198912864,0.0034972105369241724,0.0024295749650376786,0.0017444778557969554,0.0031353479284748353,0.007524407748283682,0.0006024307159833639,0.0013002738126062646,4.643530104243843e-06,8.439077784638815e-05,8.336221009916378e-06,0.0020342453083094306,0.00045627274766892045,0.0009975669539427912,0.0013915204312233767,0.0002966565586531439
0.0011067749163696239,0.0019412324532153968,0.0016556457158790339,0.0010330183064310577,0.0022259247297685483,0.01837090403312766,0.0001738622654737787,0.0006465294053552839,0.00011143059419506385,8.039647534513472e-08,0.0004801360180048467,0.0011492317041890826,8.802529487904331e-05,0.0005122651101945805,0.0005143071378335695,3.576533063005122e-05
0.0009018966038804033,0.0014957373438799215,0.0014874946687430668,0.0009357458996393092,0.002226198511692541,0.013192478301393376,0.00038518693815774163,0.000825304710296168,4.7992850607810056e-05,0.0005058946576412399,0.0001935564444848631,0.0011398356419774908,0.00031664104929220865,0.0009093562078830442,0.0005418562200210086,0.0002565960733055678
2.202817135643631e-08,8.893973746129658e-05,0.00027204885101579646,5.7806630741910614e-05,0.0006402596839349822,0.008651296704181369,8.036695468573857e-05,0.00016171945425984963,0.00018760073228472202,1.2398084967751855e-05,0.0004940944989073742,0.00015863351273495696,9.015549221375735e-05,0.0003765270400065135,8.258307636246215e-05,6.480721237989151e-05
1.5393864065404994e-08,3.817923321920019e-05,0.0006212699010933465,0.00030260001220260013,0.0009810046974811637,0.002780764926130802,0.0005630602778608218,0.0005094709682696916,0.00016557400188148275,2.486912860530377e-05,2.423920389132278e-05,0.00033456966282200545,0.0004766834385260474,0.0009748847937279259,0.0003343613891836697,0.0005086336348847642
0.006215076253816829,0.004560100990891602,0.0017960925329711733,0.0031446765039001845,0.0007379106543938668,0.020178798397075245,0.0013543650715701766,0.001711376011687707,0.0020521170668016467,0.0018973999803944541,0.006674362362031089,0.0024564122070288644,0.001742582253886002,0.0007091385304817399,0.002284475117756389,0.0013915517267650002
0.0008157088154194733,0.000594069203591896,6.2036227454626e-06,0.0001697311787066877,9.805208012873823e-05,0.007151676628114265,4.288675715974355e-05,8.517897661514118e-08,0.0006540081885596863,0.00025937117031515217,0.0013897048970832257,6.997656008787823e-05,2.050806684091022e-06,0.00012301474390050832,9.759611218129738e-06,1.8969406129845656e-06
0.0003600588904721716,4.7187004599241744e-05,2.567285722528123e-05,2.1641836090116606e-05,0.00025917336330513047,0.003821787928941972,0.000404703612015965,0.00013063040405029286,2.954350343913753e-05,0.0002728104711736956,0.00045538457979384106,8.411789625961674e-09,0.00011333041142089911,0.0004702260150632742,0.0001434833890201076,0.00016459082210076859
0.0001702084123977668,0.0009621055974933235,0.0008177462987911249,0.000390661272755527,0.0014460501020945316,0.0009614286630736657,0.0016141138751569195,0.0011929265901444441,0.0017876980125689432,0.00032473006678578054,2.462460672505301e-05,0.0005111677567271114,0.001336793894595359,0.0022242758184708514,0.001075965728901132,0.001678518324022625
5.817227970432437e-06,0.0005606665942359118,0.0005776613077298626,0.000245533451339576,0.0011296484691820999,0.004044741075167058,0.0004977939523946734,0.0004558800871916277,0.000794855937552047,1.3693463349270796e-06,0.0007431610708750619,0.00024158884309463668,0.0004509891345811645,0.0011321436301039989,0.00024907184078651334,0.0005660506839456625
5.234207171855854e-09,0.0006151595009161043,0.0008352513788417865,0.00045960254911159293,0.0011822799854917035,0.009728396400555686,1.1632408745645972e-05,9.22231869168108e-05,0.008682668857376341,0.00016410526186479146,0.008000559141589508,0.0002146601645278065,3.1684415910691877e-05,0.00014096614879615527,2.5345894330459917e-05,6.889914315436757e-05
0.00020434667873487494,0.0007328771420842262,0.0007369734296139435,0.0004841054978423423,0.0013077332567608957,0.011184098026980699,2.5569685421583666e-05,0.00012083874797928079,2.8531906459884626e-05,0.00010405267196526152,0.01352348636264121,0.00014505851179819063,0.00021042284518472953,7.741290574051624e-05,6.599330952566929e-05,0.00010615823990647866
0.0002616835236864956,0.000973916609220693,0.0010780883981401368,0.0008520323685446141,0.0017146201607080094,0.009329167198148663,1.333576772728079e-05,0.000398891130844542,0.00035080746808388574,2.7090160375151107e-05,0.007999845846485484,0.0001360538705906661,1.3682672591885936e-06,0.00022193686916839594,0.00031969050941324517,8.595985708376164e-07
5.057442943333379e-05,6.359051914692909e-05,0.00014468079966863806,8.559882088176457e-05,0.0005100491534174925,0.015035367648583639,0.0001676860019274931,8.743498046609455e-06,0.008999101437657142,7.997266502104278e-05,0.011232660385206636,0.0001455480998308542,0.0004044500228076592,9.686396900570465e-05,2.4550672935684525e-05,0.001066404574257919
0.001385431605114576,0.002990546341552769,0.0015036687123903894,0.0014126245016180539,0.0023841167001929786,0.0015171571211671508,0.00083674370250858,0.000891442641417467,4.481242312891209e-05,0.0005749999423407953,0.0009790154826646441,0.0005446650043303553,0.0005464475959145385,0.0010579394798610198,0.0018269896976856742,0.00022944226289153824
2.0575285064605708e-07,0.0003159054867634334,1.019624475769726e-05,6.090036720973746e-06,0.0002702286486907443,0.002636870586064821,2.3084815116584945e-05,5.738410388041182e-06,0.0003935426754682128,2.3506364648907818e-05,0.0028864226160638246,4.2572887143890736e-05,8.35962694480108e-06,0.00012164876760828447,0.0002586752718036975,1.952643697023665e-05
0.0009398731705432817,0.0023831289765941926,0.0014039582299190112,0.0013976551212079302,0.0023778370205668337,4.591835603515171e-05,0.0015571997703540189,0.0013318062314942175,0.00029999398564022756,0.0011754803773529401,0.0002333339141857571,0.0011353386906736915,0.0015270763156714773,0.0018421401197409523,0.0022678018644059633,0.0009212086684110693
0.0016700232905999118,0.0029783022746965662,0.0022431255602334416,0.0022041222897809104,0.003373861149965088,0.0002717688853199063,0.0017172668115970832,0.001537135407257896,0.00017078663613223632,0.002310907257947456,0.0006683344962355037,0.0021939602177456774,0.0014726135456061967,0.0017766398146868423,0.0027179648536165835,0.0007185317245942541
0.0015019019356839677,0.0025017096152100474,0.002700691443583522,0.0026630966133783657,0.003774692767901877,0.0009666442621376892,0.00149842533817212,0.0014854345340979402,0.0002301209199585194,0.001975403798461707,0.0008079341844056884,0.0026381164061045556,0.0010219846989680745,0.0013865575090612065,0.002612779230685619,0.00040677119850560106
0.00026879780947838827,0.0008048491020798271,0.0012984449541195708,0.0011353489347630946,0.0022671474636285216,0.0037966243826465657,0.00036373289981658785,0.0005309992637287306,2.653677528072912e-05,0.0005026701316418677,0.0015275602292085036,0.001157484136806941,0.0001320089332131208,0.0003349204229261757,0.0009743284204506569,1.241118382303008e-07
0.0007595489945427941,0.0015289995651399935,0.0026512727111204573,0.0026619725257965715,0.003688233932210905,0.003717567118356857,0.0007522628550203914,0.0012919348440678796,5.921321809609914e-05,0.0010517070661844319,0.0002768049298753003,0.0019361419658778384,0.0004866385571679274,0.0009589909442383054,0.0013183422693561209,0.00014713509165861782
1.8375460867088578e-05,0.00020276255756528777,0.0013070532726199222,0.001247286326119923,0.0022017604900606835,0.01492315413868793,1.1892823183388967e-05,0.00033168429514461584,0.0009473025752551878,0.00039275792241275087,0.00107445534312893,0.0005938725534973058,5.9086084316650744e-06,0.000268534039283487,0.0001738360971916264,3.636258413113047e-05
0.0027407299103183874,0.003286355276791851,0.0060389201060500955,0.00607757585791243,0.007443319973417094,0.000756093589753544,0.0037801116888002417,0.0050597326090642825,0.0010503266026299501,0.004283147682359101,0.0017609293332068732,0.004775249802529941,0.003909910102399272,0.005164211693425957,0.004492559518825975,0.0033365354073519315
7.880542078039787e-05,0.00023594507475110937,0.001927305752503168,0.001814717301519199,0.003099810718244417,0.0038953599737011346,0.001459360835161537,0.0021432806213960293,9.854593120941363e-05,0.0014250919554157152,0.0002248065873996022,0.0013014989279737932,0.001578664088142348,0.00234220603445863,0.0018501002558796234,0.0011557691613640342
0.003082338941361673,0.0027014886046587694,6.9879312038168e-05,9.10355434084742e-05,5.413307922226551e-05,0.023328327699917245,1.983546583064072e-05,1.3480033246582313e-07,0.0011828978975693544,5.616905772394543e-06,0.001411967054087901,0.00020797647115657764,1.6438709472751944e-05,3.1187968091657414e-05,7.452947881549099e-06,0.00018153615460451272
0.00018520527794261415,0.0002325612579755082,0.0025553897867620495,0.002442672932483736,0.003944628503291747,0.0015807717221156814,0.004092121212803543,0.0038386772542432224,0.0023022063739320045,0.0018699554271636443,0.0017468140928838527,0.002938981908450697,0.003866928131677598,0.004640371551721395,0.0037380242908760103,0.0031010317593788556
0.001852669605347891,0.0021135110308287686,9.703880416352118e-05,8.285372315500195e-05,0.0006482812062084814,0.003982759420084428,0.0017646498893993112,0.0011095875986111697,0.0009855733078219728,1.8465365061309802e-07,0.0003684563899338453,0.000568537651573095,0.0014657410640991214,0.001920936656854777,0.0011633058424351944,0.0011058873158437538
0.028181781319091992,0.03465970835173987,0.010902624720023416,0.011368919405119762,0.005930643003352096,0.03708215613108992,0.0015679714735084768,0.0033164375640875043,0.002969012500536633,0.0027413540748606607,0.00547270255448877,0.005116185457574973,0.002211919262803251,0.001579027441390407,0.0031754640131230055,0.002674141689282039
0.0014564762530252587,0.0029229175954001846,3.222087067732138e-06,2.4970995873840884e-07,0.00036048804958367653,0.006987101417572361,0.0014930533614120195,0.0007174696977684247,0.0010256222496853387,6.129873330477931e-06,0.00011487309917107558,0.0005313698484620405,0.0010907325318292166,0.0015742478318036268,0.0007486881196692233,0.0010149072973007073
0.000397801035141844,0.0005616071979466716,0.00033892174989203633,0.0002829661823928187,0.0010194361224226609,0.013911978730908367,0.0013860288000583573,0.0008541100831349346,0.0003966965679166115,0.00036013759841777016,1.1763504584871853e-06,0.0010028352196074924,0.0007401766738589013,0.0014084674472152336,0.0005511322991240616,0.0007743025224351552
0.0011463069931409442,0.0017371726856309985,0.00010244747313424563,6.541272661605979e-05,0.0007418513642153124,0.027465204022804723,0.00020091390889748206,0.00021232294810304836,0.0002733895663586672,0.00021392657754190636,0.002466140657061147,0.000284995398704066,6.602640050264175e-06,0.0001905053244985605,7.105830863766982e-06,1.4837845499285351e-06
0.001606334424819278,0.002080419783819412,0.004061747528770275,0.003987938272401723,0.005540173020148205,0.008403387352112504,0.002167710836241163,0.0032033068057754216,2.4022574218532378e-06,0.003061841179967696,0.0021675963709134674,0.0032915496465358712,0.0009125967624416392,0.0024640364041251944,0.001135325575408283,0.0009736643284771612
0.003424543642320921,0.004822250969957496,0.0065824882194716605,0.006392428667218772,0.007409952280361759,0.009610896179686038,0.0014010658882624705,0.0031744940748908157,0.0028089677548217007,0.002183192455385549,0.009610896179686038,0.003503163265834837,0.0004676422666339136,0.0023267681535369122,0.0009062988548638462,0.00040679443838101403
0.003168528696252955,0.00515537309541185,0.005939098003263005,0.005317909255955308,0.007341309407197141,0.011288796742084578,0.0008503428357757234,0.0026423356984798807,0.0005979499042484404,0.003860062532629202,0.011288796742084578,0.0023307511044535698,0.0005847502013427777,0.002253354999746035,0.001110308359021303,0.0004362890065713887
0.0009527851148906641,0.0022511522559303665,0.003418842465999508,0.0028193916239859645,0.004519512495076199,0.007821402870902106,0.0004772991603490262,0.0012976579888946405,0.001027436158995615,0.0018025175087424544,0.011474731232110916,0.0005777647217677026,0.0004690058443594519,0.0013066889335117682,0.0010883825380203493,0.00019921191570856922
0.0014309560476589295,0.0026330274328917602,0.004663999511833397,0.0040528361497131835,0.005532196872388623,0.005352366447719123,0.0016881318520133165,0.0020300316474943098,0.000917874269407995,0.002844513178692616,0.0033681481160008214,0.0013604708955100853,0.0014177068918165558,0.0021828863861196868,0.00293998669120471,0.0005239689516255558
3.872218578643283e-05,0.00036817097731858123,0.0019380230059084097,0.0014415515733893838,0.0030262420154339442,0.032316060109056355,0.0001323876936488444,0.00014767937681008092,0.005173391950676218,0.0014103366039823068,0.02777402604312862,0.00029421600111539936,2.8311810443965024e-06,0.00019318688425744995,0.0008804365307006623,0.0007880330535595531
0.00271343846979083,0.0027089504362417874,0.004502033558298077,0.003911821529053963,0.006146307305993429,0.008481874840419193,0.001866661814544479,0.001954953139133603,0.00027237665932688254,0.0037731350565219923,0.013374324372987634,0.0033091944807361537,0.0012233552590858732,0.0024189656009804827,0.0035179083524050497,0.00031638938457500404
0.0017965508517965717,0.0015701600024500273,0.0037227726766722036,0.003306048930429545,0.005467934312287946,0.0029958065312794824,0.001993326346958979,0.0018995534799531935,0.00032052513982983033,0.0029952417582294055,0.012041684908164166,0.0034753104943288093,0.001733875147552827,0.002556821935909545,0.003051378293485868,0.0008543836888803419
0.007489985550570774,0.006692272181430425,0.010467484927896772,0.009963237378496748,0.012564444614590768,0.0003724576316660802,0.007920017893679986,0.007777834405140301,0.004155092131143373,0.011644260418845018,0.0007498867795655909,0.010611313655956158,0.007358630297054206,0.008248111137032915,0.008546093673543975,0.0056436297696430895
0.001461035567663263,0.0009181421997617872,0.0038675505818581563,0.003481210558774331,0.006018107905023766,0.009239781330841537,0.0010098850518770186,0.00120595476673159,0.002728227828656407,0.0026580806965061793,0.013552504967531728,0.004248762858385477,0.00024861106910227526,0.0008691613644153939,0.0011350076607760454,4.879276763202628e-05
0.0012256508908274066,0.001137346164143238,0.0035802180813028772,0.0032229519349919605,0.005622003945586283,0.015139795947894982,0.0004203910748074441,0.0008528346901193057,0.00789016030154023,0.0009096832664909904,0.015139795947894982,0.003721606020690854,8.744239932689801e-07,0.0003324641084853988,0.0007040610515810161,0.000774075472910446
0.0025565957666918854,0.0023042738391152104,0.005128054329237228,0.004678728681603114,0.007503604307951564,0.007099650138756658,0.0015483444307012456,0.002458807745582242,0.00010457694688108254,0.004197828014420424,0.008715175481770254,0.004972691450888023,0.0008371192779939099,0.001999265278315912,0.002186207638407711,0.00017684690359617838
0.0010339828767992193,0.0006681571905957223,0.0034835539316945413,0.0030682859650006597,0.005718187538445801,0.014768555448731735,0.000760276523162795,0.0013422574368393975,0.0001311243804086315,0.0009290122599441841,0.014768555448731735,0.002906174040935197,0.000607816892918292,0.0014837013746728245,0.0010953278629523,0.00011598370194396135
3.0045938201626876e-05,2.6597614046344753e-05,0.0014993483523641216,0.0012045595882803281,0.0035039693503820107,0.02175521412151951,0.0001792341545575893,0.0003131986242486326,0.003708242777403961,0.00040655582417794406,0.02662906861208822,0.0011398394272981865,0.00016525313399710223,0.0005981764319719501,0.0002509692421596363,2.7202756001591666e-05
0.002846813242119793,0.0025673542742398053,0.006232139294695314,0.0059813631290957445,0.008881094162557324,5.600297885280381e-05,0.00485457222094518,0.004827510575452353,0.0014524556507361092,0.004255870957215538,0.005253808919482655,0.005809283575610148,0.004885201489438835,0.0059643785250579825,0.004646311190581447,0.0035234677528661468
0.0015219191118654996,0.0011466232846797791,0.004710660808636823,0.004419818652720758,0.007396538668539586,6.2488737413296525e-06,0.003939819061407467,0.003921947834286017,0.0014979887329268499,0.003920553687830813,0.008311682718941782,0.0043562013823452775,0.004226832321825878,0.005285478204211408,0.0034012656181736795,0.003167820166705207
0.00013396405596268618,1.6845582147054228e-06,0.002387488163430984,0.0021598764279171373,0.004859800456542135,0.0028786331965314216,0.0012999440331150636,0.0014003367079923265,2.6528820094920413e-06,0.0024431188497026912,0.0186138956076366,0.00194585236946445,0.0015728835816826992,0.0024089245656681996,0.0009331053672070183,0.0007621157592038463
0.0019065857317030616,0.002012215600560502,0.004464201815646884,0.004213537154186708,0.007262137754348717,0.002562215166495088,0.0025346263527627477,0.0026559299487997415,0.00014183097755453983,0.0031788266496324408,0.009136530693266198,0.0037280705182589705,0.0025871135835155573,0.003677486231169369,0.0022454196271015636,0.001455240505470766
0.0005799148031379181,0.0004948576716945555,0.003053924745114643,0.0026301537473741587,0.005520661480958727,0.004194771250023641,0.001624538944040077,0.0015304052320158704,6.719752847268723e-05,0.0016455045493618675,0.014616918970864881,0.002023094019003982,0.0014224600510124516,0.002352538257239023,0.0013904320854091767,0.0006843828309118782
0.0005890600092471332,0.0009866930569367438,0.00028893729196993734,0.0002546423051901156,0.0018235665589986377,0.01425811792241477,2.0336004263189766e-05,2.521258268183002e-06,0.0004955261871477587,0.0001419977994679411,0.021211118385525668,1.8174595955294803e-07,8.539282963307415e-07,0.00020782504728318607,4.544449069610046e-06,0.0001010670977106623
0.0021007149799323055,0.001950243440349879,0.0055746252402012544,0.005521023837177855,0.008666071115117482,0.00080717284370415,0.004268927485123156,0.004009698259512133,0.001508347067545282,0.0036568780245315527,0.0016666773154066297,0.003806221514828366,0.003981617060266944,0.005387438426268848,0.0035292817055260703,0.0030919862459464556
0.0003018772789722818,0.0007508846833357077,0.0007555541002857713,0.0007143190033550295,0.0027542287932098425,0.01563031249348229,0.00011103124948737275,7.639718721411809e-05,0.002078956103072724,0.0001305846853890541,0.02437265666395741,6.499848187419693e-05,4.321462502754336e-05,0.0004985054521465179,1.847810898686353e-05,3.5674442757351044e-05
