2.60303556327e-05,9.04952925831e-06,0.00164262086632
0.000991455773874,0.000319855686025,0.000435243782543
0.00303398439463,0.00182120708621,0.00197021169001
0.000693639801063,0.000147085799647,0.000608850767516
0.00229190147138,0.00229701542441,0.00335135857185
3.72534951249e-05,0.0018230625273,0.000859452156565
0.00404576778652,0.00141967891941,0.00182953939313
1.81557949563e-07,8.60428017205e-06,1.79719166199e-05
0.000384870915187,7.75958835181e-05,7.54083553666e-05
0.00349628088094,0.00222706420991,0.0029356952532
0.000651039704208,0.000365002552218,0.000794362815838
0.00122174131355,0.00131334636892,0.00205009455706
0.00251987670734,0.00196671689913,0.00261349274666
0.00184793270282,0.00103152146421,0.00194051619322
0.00173318283101,0.00160513463833,0.00231718869126
0.00224801518087,0.00175345358058,0.00255320965555
0.00215630609489,0.00150347170217,0.0021814223284
0.000317410810635,0.000111593305971,0.000248042270935
0.000181511659467,5.75571405793e-06,8.11306800778e-05
0.0034950001806,0.00263485648407,0.00364197794621
0.0025132439581,0.00217919543646,0.0034174339153
0.00131276783849,0.00095517325936,0.0017907281785
0.000578336174207,0.000100806015886,0.000423753128655
0.000503850410535,2.52329564279e-05,3.95883930341e-05
0.00154499280751,0.000167318708213,0.000389255857533
0.000963316349076,1.16921933429e-05,0.000129006352551
0.000865692844882,5.58922523174e-07,0.000166075309182
0.00098188624384,3.57062509251e-05,0.000415056212933
0.00333447324284,0.00204049210551,0.00291708140968
0.000728162986166,0.00012477621851,0.000297185775602
0.00133440123257,5.7704229272e-05,7.18719683467e-05
0.00255079155507,0.000456668988725,0.000579689063816
0.000487847366919,6.2654842116e-05,8.53222538129e-07
0.000907032451394,7.49257671323e-08,5.05548953778e-05
8.21171133953e-05,0.00120790828486,0.000991883670342
0.001933712259,0.000410170146146,0.000591714338633
0.00217069216802,0.0010376088605,0.00139844773884
0.000669427037637,4.29148270818e-05,0.000533528740727
0.0011757231307,0.000649154985525,0.00157886583121
0.00145144470061,0.000981507581136,0.0016999686802
0.0104213894315,0.0091979802591,0.00996222489706
0.000111068196012,0.00110787834824,0.00093145728569
0.00371545610356,0.00192037921644,0.00236175364293
0.00344850055837,0.00181509966473,0.002816805629
0.000471556889549,4.9482394102e-05,0.000736572342967
0.000620267044003,6.60957754674e-07,0.000565758891817
0.00372773474391,0.00105075711962,0.00208584195947
0.000503690379225,0.000269556374269,8.59478282816e-06
0.00535768159947,0.00305526684064,0.00397269813124
0.000897988253685,0.000269735272692,9.75088295546e-05
0.00186621617506,3.36913156884e-05,0.000531817531532
0.00113366796385,6.95718657566e-05,4.32492188931e-05
0.000331256312501,0.000401528503188,0.000178845357456
0.00118181171625,6.65905618973e-05,0.000106091024598
0.00105641939953,7.63517561057e-05,0.000191388408834
0.000532427298353,7.66528138771e-06,4.8123215241e-05
0.00128790187664,0.000806911023285,0.000978430068153
0.000520389784561,0.000774331854716,0.000823545836325
0.000812815855997,0.00120553378474,0.00124777802017
0.000663545570641,0.000839927123686,0.000913224447126
3.33213399059e-06,0.000184564971203,9.1902433412e-05
0.000603200976171,2.69922171339e-05,5.15107863745e-06
0.000997945280463,8.88404695115e-07,8.11039375176e-06
3.93509221632e-05,0.000394643141208,0.000307792490869
0.000545464663358,0.000180510998353,0.000201380572483
0.000556477688926,0.00388325021336,0.00384760527656
0.0051020324335,0.00305782977447,0.0029574329631
0.000897954706745,1.91160915751e-05,9.34207194937e-06
0.00108093598851,0.000150771038901,4.98993184462e-05
0.001572702545,0.000817933055238,0.00120552342961
0.000328464035492,0.00167386986857,0.00131908589912
0.00113678205367,0.000500748624784,0.000456223646279
7.30512706054e-05,5.58868853181e-05,0.000242412903339
0.000591670007309,0.000222393968978,9.52388439515e-07
0.000516286172635,5.52053451058e-05,7.28873803938e-05
1.45694333792e-07,0.000147122053248,0.000346190753074
0.000505720937516,0.000414586972475,0.000206658303285
7.84365270151e-05,0.000409301402099,0.000531624195211
0.000755050361642,0.000229720435861,0.00023405130855
6.59535215962e-05,0.000215889880834,0.000371073015666
1.42532924842e-05,9.00814653562e-05,0.000122020982753
0.00110666823521,0.000530530286177,0.000301576565307
2.6300654868e-05,8.03674573781e-05,0.000199413221481
9.46995936113e-05,3.50516210177e-05,0.00018082597594
2.31040990457e-05,0.00048065061005,0.00113975560514
0.00135009539821,0.00079890398041,0.000544023012466
0.000389734761992,0.000751881798394,0.000636400998777
1.25345931324e-05,0.000432692019696,0.000261265035792
0.000462728439911,7.64816458178e-06,8.62990291759e-06
0.000380784991147,0.000457056207719,0.000423173819399
0.00141937174192,0.00184144093374,0.00227660510572
0.00114091911261,0.00134890900755,0.0016026231271
0.000857016011647,0.00155125065184,0.00168618593542
0.00025236275777,0.000421119339884,0.000505653876441
1.50895208331e-06,2.20775218506e-05,3.84297028139e-05
5.5239288721e-07,2.53764394115e-05,1.6579287303e-06
0.00170305401012,0.00132224665722,0.00149780010373
0.00430632726961,0.00674107953596,0.00638750157119
0.00275294397629,0.00210539728874,0.00214859917826
0.00191128735408,0.0026805644846,0.00286670271468
0.00392993880088,0.0002148126835,4.55567957784e-05
0.000137589552554,0.0011736288228,0.000991954948423
0.00198699126972,0.000868938162306,0.000726530890757
0.00116647412221,0.00412324328605,0.00493170321354
0.000912754817423,0.000280879023741,4.75219188109e-05
8.47503357292e-05,0.0011954285067,0.00166260182202
0.000956208362606,0.00202796958162,0.00113169833049
1.49581726368e-06,6.02970164585e-05,3.89695189237e-06
0.000503043212363,0.000357614590062,0.000153458014417
0.000959893806936,0.000989815726274,0.000597069465419
0.0016976364184,0.00179743836669,0.00136133796118
0.000218515884774,4.49720692739e-05,7.73684828696e-05
6.0640720677e-05,0.00019215634793,6.30156468312e-05
0.00123870387747,0.000399618048292,0.000715568000416
0.000753427976856,3.25273312799e-06,3.24087312542e-10
2.5868962832e-05,0.00156149267448,0.00236836030308
0.00160853169853,0.000508938276058,0.000141726623728
0.00120374916362,0.000969260308688,0.000930545755653
8.49957932772e-07,0.000131672291547,0.000240365299006
0.000694519455254,0.0013690533723,0.00136639827736
0.000239634775064,0.000121882405174,0.000149886847411
2.08896096433e-06,4.65435155024e-05,1.28707526854e-05
1.05218961314e-05,0.000180010589276,0.000303232156722
0.00115002983158,0.0002665827008,0.000158924624795
8.37582053451e-05,0.000913425261062,0.00130608152459
0.000807313396664,0.000307012802398,0.000127121001747
0.000783459470045,0.000490043379827,0.000235551477024
0.000715607989049,0.000493597142134,0.000451746497678
5.50763313381e-05,4.11102234289e-05,2.33870029292e-05
3.9308242011e-06,3.01434155608e-05,2.46930732898e-05
0.00016483237517,2.5603626386e-05,5.08750100691e-05
0.000959273198797,0.000361085651617,0.000400708316868
8.23522169031e-05,0.000141330049673,6.26691292553e-05
0.00169002768644,0.00081583217324,0.0010628222554
2.69754248411e-05,0.000290645812194,0.000134320969451
0.000796622306468,1.23792404183e-05,3.66344770825e-05
0.000136583531416,2.06428490021e-05,0.000102920309751
4.47539588919e-05,5.07894183307e-06,3.5488946936e-07
0.000155824768204,0.000145469063219,0.000201191411528
0.00105250587364,0.00127140531859,0.00144290073577
1.96117297265e-06,8.71371032784e-05,0.000178234178801
0.00195659390541,0.00280256727853,0.00302902254186
0.00113668036445,0.000436171353616,0.000588207044126
0.000209208429488,0.00115685686223,0.000794933898602
0.00245741795377,0.00144386702118,0.00159830749867
0.00192554938081,0.000653653523052,0.000742653751277
