0.00121997049932,0.0014813272892,0.000896172163507,0.00073760391067,0.00136834730305,0.000387179147583,0.00149361380774,0.00252105569796,0.00284873988392,0.00161377630438,0.00272686160451,0.0026495983737,0.00524027757701,0.00481815537539,0.00546219501124,6.50555865485e-05,0.00222539494862,0.00236558006965,0.000802166127912,0.00174217780377,0.00206400228885,0.00236558006965,0.00128837059715,0.0023100162059,0.0017805372433,0.00289652457542,0.000137646420499,0.00380845001033,0.00168657596667,0.00217351331471,0.000955794437606,0.00326311828462,0.00236558006965,2.1104121982e-05,0.000443398051367,0.00308735585159,0.0013368253578,0.00240661637306,0.00180937619952,0.00168101259156,5.26394659771e-05,0.00291504964634,0.0010185566137,1.27203333522e-06,0.00235717879373,0.000324322556678,0.000909205402032,0.00127891466137
0.00010186458944,0.000612408343479,3.97908252066e-05,1.47445528279e-06,0.000359002172373,9.82259472303e-05,0.000474930097014,0.00127100766865,0.00136849754214,0.000581941360153,0.00140552598875,0.00123967020848,0.00336418883101,0.00307780616469,0.00356393770942,9.221206928e-06,0.00166194111851,0.00550256957576,5.94026588627e-05,0.000961051497942,0.00123074461624,0.00584552775114,0.00047118815695,0.00133337046872,0.000546328063164,0.00130147097198,1.46216607674e-05,0.00122699653644,0.000121835560308,0.00050028725682,0.00260715415876,0.00169762206919,0.00584552775114,0.000530279546484,0.00290207310486,0.00127699600033,0.000348517375284,0.00113338299076,0.00119831551497,0.000439527847943,8.85307250912e-05,0.0019924907601,3.61819952076e-07,0.000319630175003,0.00109863833211,8.12375956569e-05,0.000124680745593,0.000784175868065
0.000145244991032,0.000793728926137,0.000994989497646,3.9507263333e-07,0.000430473853185,0.000883591495061,0.00107820505185,0.00157194669189,0.00197685977996,0.00157842891945,0.00161546846262,0.00201780929958,0.00414213983455,0.00379916608704,0.0043656641503,4.79242679003e-05,0.0014388333331,0.0041350592059,4.61106824362e-05,0.000942179393053,0.00120453716928,0.0041350592059,0.000477939521731,0.00129653472865,0.000601737252441,0.00130421392155,4.09574632121e-05,0.00173877322936,0.000343449962824,0.00138978376899,0.00307202753218,0.00134379899223,0.0041350592059,4.11778098735e-05,0.00208302200301,0.00145931870694,0.000344846218734,0.00101540829727,0.00125232244064,0.000468733227657,0.000374899591827,0.0021738204493,2.39301324693e-05,0.000103341047575,0.000827452003735,0.000122032558602,3.13045833774e-05,0.000758800524054
0.000193321534953,0.000585316980911,0.00133766758939,1.78098544801e-06,0.000291055282736,0.00103000307948,0.00103137816474,0.00163433814337,0.00225137718839,0.00160521780028,0.00178017615757,0.00220460075822,0.00424383680541,0.00393146638266,0.00457478074625,8.59465627474e-05,0.0011634178864,0.00386818152268,0.000228572945247,0.000850033372101,0.00103335763147,0.00386818152268,0.00045320770686,0.00109144406757,0.00121215866,0.00160306531424,8.08653892671e-05,0.00214502231279,0.00025676385382,0.00138432819104,0.00191326662636,0.00140522201747,0.00386818152268,1.20959071361e-06,0.00153667115591,0.00138815565922,0.000720155718049,0.00116469072822,0.0010210578631,0.000913468119571,0.00034026804551,0.00193642694612,1.34178477157e-05,4.50041070701e-07,0.000661916728537,3.30628161995e-05,8.18227356428e-05,0.000545170601721
0.000214703101401,0.000383128830278,0.00113112360264,7.93650694995e-05,5.43424284491e-05,0.000735888284699,0.00102102842371,0.00178407816342,0.00220308751953,0.00130721181034,0.002028353734,0.00200677402704,0.00434805567152,0.00406013421233,0.00467866462022,0.00023737146418,0.000491288825964,0.00306481284537,0.000938781390549,0.00137395917113,0.00137404857314,0.00370049467431,0.000725716583871,0.00146407363253,0.00202248555185,0.00209662351252,5.71471829524e-05,0.00216085117441,0.000159064734688,0.00180256471834,0.000511530821968,0.00251789295841,0.00370049467431,3.14301236824e-06,0.00150171954856,0.00118795818915,0.0017874816993,0.00186752731074,0.00129686156496,0.00169944753991,4.78829011544e-06,0.0021263731375,4.71107057957e-06,4.36811491174e-05,0.0010477368846,0.000489857802964,0.000507539851412,0.00078575435377
8.2528560659e-05,1.11955048619e-05,0.00017368963751,0.000399042851172,0.0001654491907,3.81405134232e-05,0.000287479301621,0.000714821440163,0.00103354858658,0.000311938136239,0.000869166348355,0.000956133795822,0.00288073600555,0.00260759521654,0.00309809092859,0.000526862386409,0.00670084256538,0.00718562747711,6.95534371801e-05,9.54446884776e-05,0.000176019344885,0.00718562747711,9.67668512146e-07,0.000283568137043,0.000610110718747,0.000341565006016,0.000980382382026,0.00101669365838,0.000263288120206,0.00104474184443,0.00429673533955,0.00135219780901,0.00718562747711,0.00148910506527,0.00454160574943,9.99499104117e-05,0.000393445707275,0.000494308570222,7.93310754199e-05,0.000432817170582,0.00160635428215,0.000479746322074,9.96710291719e-05,0.00117306231933,0.000114154127269,2.94676114893e-05,5.40419304083e-06,4.70171467144e-06
0.000169335556356,1.64044142082e-05,7.62867580605e-05,0.000433011140888,8.77847839274e-06,1.44876779306e-05,0.000443794327823,0.000727597105497,0.0011182642666,0.000770774970921,0.000790412048607,0.00107339886458,0.00298512067817,0.00259776764459,0.00318191158247,0.00471506758378,0.00696147526683,0.00696147526683,0.000135555622496,0.000387967722692,4.95927470773e-05,0.00696147526683,0.000369666388291,1.06198804889e-08,0.000101929995503,9.92403586609e-05,0.00696147526683,0.00124312473715,5.62782265087e-05,0.00043307676112,0.00696147526683,0.000707337920704,0.00696147526683,0.00287282980068,0.00405221628983,1.05313222119e-05,5.5396153422e-06,9.45026277478e-06,0.000334036311554,3.0662915942e-05,0.00696147526683,8.35391922809e-06,6.28124533968e-05,0.00696147526683,5.09964593291e-06,0.000899975106772,0.00104364907459,0.00133426521805
1.5864519212e-05,8.57945955929e-06,0.000181453508766,1.40050765425e-06,6.23124071963e-05,3.90205826303e-07,0.000647251722584,0.000983006295265,0.00133516855111,0.000878088267068,0.00100238905896,0.00129139728329,0.00338511249506,0.00299176604328,0.00362038885916,0.00295452492128,0.00590278631863,0.00590278631863,4.15701134879e-05,0.000232810448249,3.42632134297e-06,0.00590278631863,9.211410159e-05,2.1782618389e-05,0.000197435373109,5.30187675328e-05,0.00590278631863,0.00164822279541,0.000111411102947,0.000800699227235,0.00590278631863,0.000811467089959,0.00590278631863,0.00233221780673,0.00310752374738,6.59971438065e-05,4.63222901908e-05,2.83398784527e-05,0.000204637085629,9.34467795989e-05,0.00590278631863,5.89439766401e-05,0.000137055658994,0.00590278631863,1.94210727686e-05,0.000461175633312,0.00113156731839,0.00104806450965
0.00106709339542,0.000687863744693,0.00150052305268,0.00183428440446,0.000349446354992,0.00114938687027,0.00218078956843,0.00305390966506,0.00339439886526,0.00262192097281,0.00319548595773,0.00328659137269,0.00601140236924,0.00560187601705,0.00622951202101,0.000102454854797,0.00152753682386,0.00152753682386,0.000923667924446,0.000883390011795,0.00133145849339,0.00152753682386,0.00107681341968,0.00164225321267,0.001922199877,0.00110276665668,0.000703919689299,0.00312828224056,0.00104143866333,0.00280092190638,0.00028751182753,0.00302202632233,0.00152753682386,8.9552403215e-05,0.00113132894267,0.00131779234613,0.00160156180841,0.00172947350655,0.000930562700486,0.00172102735858,0.000768203687276,0.00203216263744,5.04540424541e-06,0.00152753682386,0.00136196213513,0.00035539369669,0.000194968242964,0.000370449673623
1.86035375993e-08,4.04918792383e-06,6.43769167026e-05,7.34850654948e-05,8.5184641451e-06,7.29346433035e-06,0.00030454739828,0.00105550344051,0.00130181809592,0.00027970567153,0.00109722576428,0.00118671374837,0.00331064147831,0.00302181875588,0.00355187400965,0.000282627969286,0.00596083790399,0.00596083790399,2.67806554833e-06,2.97620272365e-07,4.94481403659e-05,0.00596083790399,1.57859986261e-05,0.000145790543243,0.000336529349226,5.48422721888e-08,0.00472063290161,0.00165444092581,0.000538761075129,0.00164239414771,0.00322873385046,0.000646180960763,0.00596083790399,0.00154014663273,0.00596083790399,0.000141973567673,0.000209473168852,0.000193438003505,5.76797805414e-07,0.000184823778197,0.00486833834613,0.000347908746281,0.000937372751547,0.00596083790399,1.97041447483e-05,0.000278887700222,0.000292994850509,0.000161437006104
