0.00281973806094,2.69749167888e-05,0.00194116005162
4.35527068352e-05,0.00162914937895,0.0017039232344
0.000988699240118,0.00330962828466,0.00394931269103
0.000596277931143,0.0013934617395,0.00238958686964
0.000207857519467,0.00253027636862,0.00394960308764
0.000839035014654,0.00214473494886,0.00110723577698
0.00454767514972,0.00406111051459,0.00435608745956
0.000286303502964,0.00207692128443,0.00286575307886
0.00222362618711,0.000610267691627,0.00224566217726
0.00127163388397,0.0024960189706,0.00325421407081
0.000186664858271,0.00120603401037,0.000815241686285
0.000260594157707,0.00203939056679,0.00139496904787
0.000121043683015,0.000190802007612,0.000955045075617
0.000822301821254,0.000553285457922,0.00164670016092
0.000252920527735,0.00124058497502,0.00185204138752
0.000321379655184,0.00167027670108,0.00196988096
0.000850501784132,0.00158208785932,0.00171391233264
0.000148504147717,0.000384398054029,0.000370641964625
1.17140011388e-05,1.78132393926e-07,2.424458901e-07
0.00187880084954,0.00217847290889,0.00243055421715
0.000802166127912,0.00174217780377,0.00206400228885
5.94026588627e-05,0.000961051497942,0.00123074461624
4.61106824362e-05,0.000942179393053,0.00120453716928
0.000228572945247,0.000850033372101,0.00103335763147
0.000938781390549,0.00137395917113,0.00137404857314
6.95534371801e-05,9.54446884776e-05,0.000176019344885
0.000135555622496,0.000387967722692,4.95927470773e-05
4.15701134879e-05,0.000232810448249,3.42632134297e-06
0.000923667924446,0.000883390011795,0.00133145849339
2.67806554833e-06,2.97620272365e-07,4.94481403659e-05
0.000181598172851,1.42892296374e-05,0.000116774576347
0.00127145593394,0.000683431590239,0.000941431491465
4.22324977488e-05,5.38333924417e-07,1.03750613213e-05
0.000345837228506,0.000181016300326,0.000183657050137
7.89721004309e-06,6.40714248212e-05,0.000157180946116
0.00228546764876,0.00291465939048,0.00222720675003
0.000729094636701,0.00388544254878,0.00325310385557
5.96458485642e-05,0.00140742646229,0.00134257789754
0.00246060168083,0.00362147166338,0.00300727865185
0.00102303705309,0.00358356528381,0.00292941478487
0.00374325088823,0.00992006541121,0.0102959138482
0.00178229368078,0.00227297145054,0.000754579010938
0.00431643867581,0.00197512623353,0.00272806844782
0.00137062773164,0.00306800745117,0.00331485088668
5.95463091687e-05,0.00109324260991,0.00234118935858
9.8993966309e-08,0.000300859167836,0.00125932868965
0.000608741567014,0.00216853179856,0.00239309803765
0.000323568794315,0.00153524805108,0.000483287431901
0.000806204930593,0.00329300089298,0.00193807504609
6.33254432952e-05,6.88236297467e-05,2.87187539081e-06
0.000754341684373,0.000742768175487,0.000410699010425
0.00042974668281,0.00118107279277,0.000470715603197
0.000495595040037,6.41658369981e-05,9.58117758534e-08
3.61866443969e-06,0.000729040697441,0.000684657934787
0.000595319754848,0.00162303643879,0.00176040378976
0.000961664161398,0.000347310120853,0.000288328141322
0.00159097496637,0.00179349122827,0.0020193032557
0.000488849930699,0.00152142130859,0.00202820807843
0.000170772596546,0.000666206021485,0.00095091767327
5.71104205385e-08,0.00110432296191,0.000889767680766
0.000141852879435,0.00106797084454,0.000465772178132
0.000631845557129,0.00163820834276,0.000650454165681
0.000307089668742,0.000933515788457,0.000512520374448
0.0012967964699,0.000495746642317,0.000423246126282
0.000200091064651,0.000195834802263,0.000262162795914
0.000871681762424,0.00275394096223,0.00348811302121
0.00508489343767,0.00531286050544,0.00438328260574
0.00631437061906,0.001413018982,0.00128734235482
0.0208759556026,0.000166327219197,0.000740762386591
6.67881297338e-05,0.000290705193618,0.000244019260361
2.05221411469e-05,0.000240638386902,0.00202502867682
1.42866215066e-05,0.000265215089389,6.19187854141e-05
0.000871119739406,0.000233973440956,1.01281740506e-05
0.000109901495245,0.000514298665996,0.000990245536561
0.00193856620444,0.000378001820375,4.20838722677e-05
0.00422834120582,5.88458481499e-06,0.000715968309665
5.31510381784e-07,7.10177976385e-05,0.000142281828625
0.000647963928302,0.00219049825978,0.00380226002837
0.000866855534638,0.000895251479983,0.000445310131027
0.00236388513571,8.86257115587e-06,8.98251883071e-05
0.00116411641695,3.88102289611e-08,5.06466862441e-05
0.000126518024446,0.00110279948429,0.00042698693157
0.000470446329698,0.000474224850401,6.01356418047e-05
0.000217843243625,0.000548063608796,0.000214535852853
0.000324989923139,3.5473077717e-06,1.86857027411e-05
0.000156102537177,0.00155824068151,0.00113522217419
0.000319401805226,0.00109557071207,0.000656382852252
0.0013747507327,0.000352279653527,0.000585360876137
0.000258210764032,0.00049136749906,0.000265080428476
3.80506352891e-05,0.00120568216055,0.000849045576096
0.00174821412149,0.00190548733106,0.00164217622239
0.0021331303605,0.00123817055773,0.000999608350277
9.77382206074e-05,0.00167122790578,0.00116775259603
0.00203473120002,5.97717860733e-05,0.000408728155136
2.34775951635e-06,0.000858192450746,0.000753755369575
0.00067896069774,0.00192841565478,0.00250166105595
0.00273142206827,0.00381294584369,0.00441159011734
0.00631610873726,0.00413035017686,0.00542342603279
0.00248946783108,0.00296330540029,0.00174114891941
0.00207343695346,0.00529714357002,0.00352812774561
0.0260290243515,9.19709304508e-05,7.8026573121e-06
0.00338759804335,0.00135464495645,0.000786229275612
0.000866025317751,0.000942513268433,0.000526478568296
0.0015585504551,0.00292001130377,0.00704061530067
0.000622153311053,0.00050023992699,0.000102695127562
0.000857692145019,5.26723192864e-05,1.09740189634e-05
0.00102296289131,0.000128983352616,0.000379554674036
2.23437384279e-06,0.00135163816142,0.000761864109687
0.000168151186632,0.00127617859329,0.000175941748789
0.000948160249102,0.000733618296748,3.06998747827e-05
0.000436757342365,0.000169999955825,2.60957757952e-06
0.000370866921606,2.46751770411e-05,0.000155127882564
0.00080086114121,3.07570296149e-05,6.05118401641e-06
4.03057355937e-06,0.00248485652644,0.00169135659991
0.000559521823878,0.000341482746552,0.000121491679132
0.00135928024926,1.52217277884e-05,0.000168962398562
0.000322636583574,0.00207328783469,0.00163638058755
1.43083670188e-05,0.0010552381894,0.000928732492142
0.000884953874018,1.03416839569e-05,9.30212908068e-05
0.000175581452323,0.00114106303311,0.000602430715983
0.000775623337483,0.000487173091287,0.000173862265474
0.000300897273826,0.000822456267348,0.000385186938158
3.86943574869e-05,0.000408906418441,8.03669546857e-05
2.25173586726e-06,0.0011374647027,0.000563060277861
0.00153150702385,0.00077516685931,0.00135436507157
0.000579587054501,0.000119250215586,4.28867571597e-05
6.51452959438e-07,0.000706857501095,0.000404703612016
0.000236822595014,0.00180666348602,0.00161411387516
1.54416894017e-06,0.000726843160185,0.000497793952395
0.0002190127757,0.000360971900515,1.16324087456e-05
0.000818476194298,0.000372921573453,2.55696854216e-05
0.000245464492853,0.000200564347304,1.33357677273e-05
0.00117477470312,0.000160336081753,0.000167686001927
2.51608170915e-05,0.000567845450618,0.000836743702508
0.000494758673219,5.47366352328e-06,2.30848151166e-05
0.000332704694453,0.00102058186975,0.00155719977035
0.000169080054363,0.00115614294974,0.0017172668116
1.85763103017e-05,0.00110801944566,0.00149842533817
0.000105334249614,0.000562716371525,0.000363732899816
6.85486090016e-07,0.00147063568174,0.00075226285502
0.000870466353481,0.000407480699659,1.18928231834e-05
0.00109184568317,0.00478735626148,0.0037801116888
0.000121224073936,0.00178796051073,0.00145936083516
0.00160903794553,2.24937551775e-05,1.98354658306e-05
0.00215660742122,0.00393185605071,0.0040921212128
0.00138401671629,0.00157867740735,0.0017646498894
0.0011048018946,0.00153014185493,0.00156797147351
0.00179688573922,0.00157818423097,0.00149305336141
0.000341342007681,0.00128087064801,0.00138602880006
0.000871641256531,0.00026388833971,0.000200913908897
0.00079888454126,0.00315443924362,0.00216771083624
